user_id,date,events,timestamp
844210,2022-03-01,OpenApp,2022-03-01 15:26:53
844210,2022-03-01,OpenApp,2022-03-01 22:45:07
844210,2022-03-09,OpenApp,2022-03-09 09:42:14
844210,2022-03-22,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo,ViewLoanApplyIntro","2022-03-22 15:34:03,2022-03-22 15:35:05,2022-03-22 15:35:18,2022-03-22 15:35:39,2022-03-22 15:35:40,2022-03-22 15:40:05,2022-03-22 15:40:18,2022-03-22 15:40:19,2022-03-22 15:40:53,2022-03-22 15:45:32"
844210,2022-04-19,OpenApp,2022-04-19 10:03:49
844210,2022-05-13,"OpenApp,OpenApp,Login","2022-05-13 14:16:03,2022-05-13 14:16:37,2022-05-13 14:16:46"
844210,2022-05-13,"SignUp,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification","2022-05-13 14:35:21,2022-05-13 14:35:53,2022-05-13 14:36:12,2022-05-13 14:36:50,2022-05-13 14:38:40,2022-05-13 14:40:01,2022-05-13 14:52:18"
844210,2022-05-23,OpenApp,2022-05-23 13:46:42
844210,2022-06-23,"OpenApp,Login,ViewLoanApplyIntro,OpenApp","2022-06-23 18:50:18,2022-06-23 18:50:26,2022-06-23 18:50:28,2022-06-23 18:52:56"
844211,2022-04-20,OpenApp,2022-04-20 20:32:45
844211,2022-05-08,OpenApp,2022-05-08 14:04:02
844213,2022-04-21,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-21 20:38:46,2022-04-21 20:38:46,2022-04-21 20:39:06,2022-04-21 20:41:37"
844213,2022-04-21,"StartLoanApply,EndLoanApply","2022-04-21 21:22:01,2022-04-21 21:22:02"
844213,2022-04-21,"ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-04-21 21:40:11,2022-04-21 21:40:19,2022-04-21 21:40:19,2022-04-21 21:40:30,2022-04-21 21:40:31,2022-04-21 21:40:48,2022-04-21 21:40:48,2022-04-21 21:41:07,2022-04-21 21:47:37,2022-04-21 21:49:41,2022-04-21 21:49:43"
