user_id,date,events,timestamp
798897,2022-06-16,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp","2022-06-16 10:50:36,2022-06-16 10:50:36,2022-06-16 10:51:08,2022-06-16 10:53:08,2022-06-16 10:59:17"
798897,2022-06-16,"OpenApp,StartLoanApply,EndLoanApply,OpenApp,OpenApp,StartLoanApply,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply","2022-06-16 11:26:11,2022-06-16 11:26:25,2022-06-16 11:26:26,2022-06-16 11:30:44,2022-06-16 11:31:08,2022-06-16 11:31:26,2022-06-16 11:31:27,2022-06-16 11:39:01,2022-06-16 11:39:06,2022-06-16 11:39:06,2022-06-16 11:40:50,2022-06-16 11:40:58,2022-06-16 11:40:58,2022-06-16 11:42:58,2022-06-16 11:43:04,2022-06-16 11:43:05,2022-06-16 11:49:43,2022-06-16 11:50:02,2022-06-16 11:50:03"
798897,2022-06-16,"OpenApp,StartLoanApply,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply","2022-06-16 12:14:19,2022-06-16 12:14:24,2022-06-16 12:14:25,2022-06-16 12:15:04,2022-06-16 12:15:13,2022-06-16 12:15:14"
798897,2022-06-16,"OpenApp,StartLoanApply,EndLoanApply","2022-06-16 16:37:15,2022-06-16 16:37:21,2022-06-16 16:37:21"
798897,2022-06-16,"OpenApp,StartLoanApply,EndLoanApply","2022-06-16 17:12:28,2022-06-16 17:12:41,2022-06-16 17:12:42"
798897,2022-06-16,"OpenApp,StartLoanApply,EndLoanApply","2022-06-16 21:14:46,2022-06-16 21:15:00,2022-06-16 21:15:00"
798897,2022-06-18,OpenApp,2022-06-18 08:01:26
798897,2022-06-18,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-18 16:34:16,2022-06-18 16:34:26,2022-06-18 16:34:26,2022-06-18 16:34:50,2022-06-18 16:36:06"
798897,2022-06-19,"OpenApp,GetCreditInfo,OpenApp,GetCreditInfo","2022-06-19 09:52:55,2022-06-19 09:53:19,2022-06-19 09:54:29,2022-06-19 09:54:36"
798897,2022-06-20,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply,OpenApp,OpenApp,StartLoanApply,EndLoanApply","2022-06-20 11:50:46,2022-06-20 11:50:59,2022-06-20 11:50:59,2022-06-20 11:51:23,2022-06-20 11:53:39,2022-06-20 11:58:18,2022-06-20 11:58:40,2022-06-20 11:58:41,2022-06-20 12:06:09,2022-06-20 12:06:25,2022-06-20 12:06:41,2022-06-20 12:06:42"
798897,2022-06-20,"OpenApp,StartLoanApply,EndLoanApply","2022-06-20 15:19:05,2022-06-20 15:19:11,2022-06-20 15:19:12"
798897,2022-06-20,"OpenApp,StartLoanApply,EndLoanApply","2022-06-20 16:19:44,2022-06-20 16:19:50,2022-06-20 16:19:51"
798897,2022-06-21,"OpenApp,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo","2022-06-21 17:58:06,2022-06-21 17:58:25,2022-06-21 17:58:25,2022-06-21 17:58:47,2022-06-21 17:58:48"
798897,2022-06-22,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-22 17:48:46,2022-06-22 17:48:55,2022-06-22 17:48:55,2022-06-22 17:49:16,2022-06-22 17:50:25"
798897,2022-06-29,"OpenApp,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,OpenApp,OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-29 17:28:23,2022-06-29 17:28:36,2022-06-29 17:28:36,2022-06-29 17:29:16,2022-06-29 17:29:16,2022-06-29 17:30:32,2022-06-29 17:37:53,2022-06-29 17:38:11,2022-06-29 17:38:11,2022-06-29 17:38:32,2022-06-29 17:40:15"
798898,2022-05-17,"OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro","2022-05-17 14:51:12,2022-05-17 14:51:36,2022-05-17 14:51:41,2022-05-17 14:51:52,2022-05-17 14:51:53,2022-05-17 14:52:07"
798899,2022-04-26,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-26 17:17:34,2022-04-26 17:17:34,2022-04-26 17:17:49,2022-04-26 17:19:15,2022-04-26 17:19:21,2022-04-26 17:19:40,2022-04-26 17:21:27"
798899,2022-04-26,"ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-26 20:34:31,2022-04-26 20:34:47,2022-04-26 20:37:05"
798899,2022-05-27,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro","2022-05-27 10:03:18,2022-05-27 10:03:18,2022-05-27 10:03:32,2022-05-27 10:04:59,2022-05-27 10:05:06"
798899,2022-06-07,OpenApp,2022-06-07 03:59:52
798899,2022-06-21,"CompleteIDCertification,EndLoanApply","2022-06-21 00:23:26,2022-06-21 00:25:23"
798899,2022-06-21,"OpenApp,OpenApp","2022-06-21 20:24:48,2022-06-27 20:27:13"
