user_id,date,events,timestamp
536719,2022-03-23,"GetCreditInfo,GetCreditInfo","2022-03-23 19:17:18,2022-03-23 19:20:11"
536721,2022-03-16,"OpenApp,Login,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,OpenApp,Login","2022-03-16 21:44:00,2022-03-16 21:44:13,2022-03-16 21:44:13,2022-03-16 21:44:14,2022-03-16 21:44:30,2022-03-16 21:44:31,2022-03-16 21:44:59,2022-03-16 21:45:06"
536721,2022-06-03,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply","2022-06-03 01:36:38,2022-06-03 01:36:45,2022-06-03 01:37:05,2022-06-03 01:37:06,2022-06-03 01:37:37,2022-06-03 01:39:50,2022-06-03 01:39:51,2022-06-03 01:39:54,2022-06-03 01:40:06"
536723,2022-03-02,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-03-02 11:31:28,2022-03-02 11:31:34,2022-03-02 11:31:56"
536723,2022-03-07,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-07 10:11:01,2022-03-07 10:11:39,2022-03-07 10:11:39,2022-03-07 10:11:58,2022-03-07 10:25:38"
536723,2022-03-07,"OpenApp,StartLoanApply,EndLoanApply","2022-03-07 14:09:34,2022-03-07 14:09:40,2022-03-07 14:09:42"
536723,2022-03-14,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-14 19:35:54,2022-03-14 19:36:00,2022-03-14 19:36:00,2022-03-14 19:36:11,2022-03-14 19:38:36"
536723,2022-03-15,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-15 19:03:47,2022-03-15 19:03:52,2022-03-15 19:03:52,2022-03-15 19:04:07,2022-03-15 19:08:03"
536723,2022-03-21,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-21 12:05:47,2022-03-21 12:05:55,2022-03-21 12:05:55,2022-03-21 12:06:07,2022-03-21 12:09:01"
536723,2022-03-24,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-24 10:37:10,2022-03-24 10:37:20,2022-03-24 10:37:20,2022-03-24 10:37:31,2022-03-24 10:39:43"
536723,2022-04-01,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-01 11:43:20,2022-04-01 11:43:27,2022-04-01 11:43:27,2022-04-01 11:43:39,2022-04-01 11:46:19"
