user_id,date,events,timestamp
234326,2022-06-25,GetCreditInfo,2022-06-25 11:10:28
234332,2022-05-10,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-05-10 07:50:35,2022-05-10 07:50:41,2022-05-10 07:53:53"
234332,2022-05-10,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-10 23:24:08,2022-05-10 23:24:11,2022-05-10 23:24:12,2022-05-10 23:24:34,2022-05-10 23:27:56"
234332,2022-05-11,"ViewLoanApplyIntro,UseLoanManage,GetCreditInfo","2022-05-11 00:06:27,2022-05-11 00:06:32,2022-05-11 00:06:36"
234332,2022-05-16,OpenApp,2022-05-16 10:12:29
234332,2022-05-30,"OpenApp,Login,ViewLoanApplyIntro","2022-05-30 17:39:09,2022-05-30 17:39:22,2022-05-30 17:39:22"
234332,2022-06-07,"OpenApp,Login,ViewLoanApplyIntro","2022-06-07 23:01:06,2022-06-07 23:01:16,2022-06-07 23:01:18"
234332,2022-06-20,OpenApp,2022-06-20 20:56:41
234332,2022-06-21,"OpenApp,Login","2022-06-21 15:51:41,2022-06-21 15:51:49"
234333,2022-06-02,GetCreditInfo,2022-06-02 09:43:45
234333,2022-06-02,GetCreditInfo,2022-06-02 10:00:29
234334,2022-03-01,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-01 13:29:30,2022-03-01 13:29:39,2022-03-01 13:29:41,2022-03-01 13:29:41"
234334,2022-03-02,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-02 16:42:37,2022-03-02 16:42:43,2022-03-02 16:42:50,2022-03-02 16:42:51"
234334,2022-03-03,"OpenApp,Login,UseLoanManage","2022-03-03 10:01:15,2022-03-03 10:01:19,2022-03-03 10:01:46"
234334,2022-03-04,"OpenApp,Login,UseLoanManage","2022-03-04 12:38:36,2022-03-04 12:38:40,2022-03-04 12:39:06"
234334,2022-05-13,"OpenApp,Login,GetCreditInfo","2022-05-13 16:03:39,2022-05-13 16:03:43,2022-05-13 16:06:05"
234334,2022-05-16,GetCreditInfo,2022-05-16 12:01:56
234334,2022-05-25,"OpenApp,Login,UseLoanManage","2022-05-25 11:26:11,2022-05-25 11:26:15,2022-05-25 11:26:47"
234334,2022-06-07,"OpenApp,Login,GetCreditInfo","2022-06-07 15:23:51,2022-06-07 15:23:58,2022-06-07 15:24:07"
234334,2022-06-08,"OpenApp,Login,GetCreditInfo","2022-06-08 15:18:25,2022-06-08 15:18:29,2022-06-08 15:18:30"
234334,2022-06-14,"OpenApp,Login,GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-06-14 21:40:12,2022-06-14 21:41:25,2022-06-14 21:43:01,2022-06-14 21:43:12,2022-06-14 21:48:12"
234334,2022-06-15,"UseLoanManage,GetCreditInfo","2022-06-15 09:26:43,2022-06-15 09:27:14"
234334,2022-06-15,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-06-15 10:48:08,2022-06-15 10:48:13,2022-06-15 10:48:17,2022-06-15 10:48:40"
234334,2022-06-15,"OpenApp,Login,GetCreditInfo,GetCreditInfo","2022-06-15 11:42:53,2022-06-15 11:42:58,2022-06-15 11:43:06,2022-06-24 11:48:02"
234335,2022-03-04,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-04 15:05:20,2022-03-04 15:05:28,2022-03-04 15:05:31,2022-03-04 15:05:31,2022-03-04 15:05:51,2022-03-04 15:07:25"
234335,2022-03-10,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-10 14:03:37,2022-03-10 14:03:41,2022-03-10 14:03:42,2022-03-10 14:03:43"
234335,2022-03-11,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-11 14:59:42,2022-03-11 14:59:46,2022-03-11 14:59:49,2022-03-11 14:59:50,2022-03-11 15:00:07,2022-03-11 15:01:37"
234335,2022-03-15,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-15 14:14:44,2022-03-15 14:14:48,2022-03-15 14:14:58,2022-03-15 14:14:58,2022-03-15 14:15:19,2022-03-15 14:19:39"
234335,2022-03-16,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification","2022-03-16 17:21:00,2022-03-16 17:21:03,2022-03-16 17:21:04,2022-03-16 17:21:06,2022-03-16 17:21:45,2022-03-16 17:22:07"
