user_id,date,events,timestamp
247899,2022-03-06,"OpenApp,Login,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-06 21:48:44,2022-03-06 21:48:47,2022-03-06 21:48:49,2022-03-06 21:48:50,2022-03-06 21:50:33"
247901,2022-05-31,"Login,ViewLoanApplyIntro","2022-05-31 12:16:05,2022-05-31 12:16:07"
247902,2022-04-09,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-09 22:27:22,2022-04-09 22:27:31,2022-04-09 22:27:31,2022-04-09 22:27:51,2022-04-09 22:30:18"
247902,2022-05-05,OpenApp,2022-05-05 06:30:06
247902,2022-05-06,"OpenApp,OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo","2022-05-06 10:45:11,2022-05-06 10:45:40,2022-05-06 10:47:18,2022-05-06 10:47:23,2022-05-06 10:47:31,2022-05-06 10:47:32"
247902,2022-05-22,OpenApp,2022-05-22 19:40:50
247902,2022-05-26,"OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,ViewLoanApplyIntro,ViewLoanApplyIntro","2022-05-26 18:12:01,2022-05-26 18:12:06,2022-05-26 18:17:22,2022-05-26 18:18:07,2022-05-26 18:18:17,2022-05-26 18:18:29"
247902,2022-05-28,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-05-28 01:54:24,2022-05-28 01:54:28,2022-05-28 01:54:48,2022-05-28 01:54:51"
247902,2022-06-23,OpenApp,2022-06-23 00:40:11
247904,2022-03-02,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-03-02 17:29:12,2022-03-02 17:29:17,2022-03-02 17:29:28,2022-03-02 17:29:28,2022-03-02 17:29:59,2022-03-02 17:33:20,2022-03-02 17:33:40"
247904,2022-03-03,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply","2022-03-03 16:26:19,2022-03-03 16:26:23,2022-03-03 16:26:37,2022-03-03 16:26:37,2022-03-03 16:26:44,2022-03-03 16:26:45,2022-03-03 16:27:51,2022-03-03 16:29:52,2022-03-03 16:29:53,2022-03-03 16:30:05,2022-03-03 16:30:17"
247904,2022-03-05,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-03-05 16:45:38,2022-03-05 16:45:44,2022-03-05 16:45:50,2022-03-05 16:45:51,2022-03-05 16:46:01,2022-03-05 16:46:13,2022-03-05 16:46:13,2022-03-05 16:46:19,2022-03-05 16:46:48,2022-03-05 16:48:51,2022-03-05 16:49:05"
247904,2022-03-25,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-03-25 11:41:32,2022-03-25 11:41:41,2022-03-25 11:41:45,2022-03-25 11:41:45,2022-03-25 11:41:56,2022-03-25 11:41:56,2022-03-25 11:42:22,2022-03-25 11:45:22,2022-03-25 11:45:23,2022-03-25 11:45:31"
247904,2022-04-01,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro","2022-04-01 08:58:07,2022-04-01 08:58:10,2022-04-01 08:58:17,2022-04-01 08:58:26,2022-04-01 08:58:26,2022-04-01 08:58:59,2022-04-01 08:59:13,2022-04-01 08:59:18,2022-04-01 09:00:45,2022-04-01 09:01:01,2022-04-01 09:01:01,2022-04-01 09:01:09,2022-04-01 09:01:09"
247904,2022-04-20,"OpenApp,Login,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-04-20 23:06:26,2022-04-20 23:06:31,2022-04-20 23:06:32,2022-04-20 23:06:37,2022-04-20 23:06:45,2022-04-20 23:06:45,2022-04-20 23:07:11,2022-04-20 23:09:28,2022-04-20 23:10:13,2022-04-20 23:10:31"
247904,2022-04-24,"OpenApp,Login,GetCreditInfo,GetCreditInfo","2022-04-24 06:55:16,2022-04-24 06:55:21,2022-04-24 06:55:23,2022-04-24 06:58:16"
247904,2022-05-04,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-05-04 18:09:31,2022-05-04 18:09:35,2022-05-04 18:09:41,2022-05-04 18:09:41,2022-05-04 18:10:06,2022-05-04 18:13:01,2022-05-04 18:13:02,2022-05-04 18:13:19"
247904,2022-05-30,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-30 14:49:47,2022-05-30 14:49:52,2022-05-30 14:50:04,2022-05-30 14:50:04,2022-05-30 14:50:26,2022-05-30 14:53:22,2022-05-30 14:53:32"
247904,2022-06-22,"OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification","2022-06-22 16:40:30,2022-06-22 16:40:35,2022-06-22 16:41:24,2022-06-22 16:41:35,2022-06-22 16:41:42,2022-06-22 16:41:43,2022-06-22 16:42:08"
247904,2022-06-22,"OpenApp,Login,StartLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,EndLoanApply,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,GetCreditInfo,EndLoanApply,UseLoanManage,GetCreditInfo","2022-06-22 17:24:33,2022-06-22 17:24:37,2022-06-22 17:24:48,2022-06-22 17:24:49,2022-06-22 17:24:58,2022-06-22 17:24:59,2022-06-22 17:25:11,2022-06-22 17:25:12,2022-06-22 17:25:23,2022-06-22 17:25:47,2022-06-22 17:27:10,2022-06-22 17:28:57,2022-06-22 17:28:58,2022-06-22 17:29:24,2022-06-22 17:29:36,2022-06-22 17:30:18,2022-06-22 17:30:28,2022-06-22 17:30:31"
247905,2022-03-15,GetCreditInfo,2022-03-15 09:16:33
247907,2022-04-02,Login,2022-04-02 12:31:42
247907,2022-04-27,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,OpenApp,Login","2022-04-27 21:11:39,2022-04-27 21:11:54,2022-04-27 21:16:45,2022-04-27 21:16:45,2022-04-27 21:19:17,2022-04-27 21:19:37"
