user_id,date,events,timestamp
189402,2022-04-16,GetCreditInfo,2022-04-16 14:41:33
189402,2022-04-17,Login,2022-04-17 17:20:48
189402,2022-04-18,OpenApp,2022-04-18 18:10:08
189402,2022-04-27,"OpenApp,OpenApp,OpenApp,Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-27 11:50:24,2022-04-27 11:50:59,2022-04-27 11:52:41,2022-04-27 11:52:53,2022-04-27 11:53:24,2022-04-27 11:53:27,2022-04-27 11:54:17,2022-04-27 11:55:20,2022-04-27 11:57:53"
189402,2022-04-28,"OpenApp,Login,OpenApp,OpenApp,Login,GetCreditInfo","2022-04-28 16:53:42,2022-04-28 16:53:55,2022-04-28 16:55:17,2022-04-28 17:02:14,2022-04-28 17:02:24,2022-04-28 17:02:39"
189402,2022-05-26,"OpenApp,SignUp,GetCreditInfo,UseLoanManage","2022-05-26 13:02:11,2022-05-26 13:03:32,2022-05-26 13:04:22,2022-05-26 13:04:33"
189402,2022-06-04,OpenApp,2022-06-04 12:32:14
189402,2022-06-30,"GetCreditInfo,GetCreditInfo","2022-06-30 17:40:57,2022-06-30 17:45:21"
189403,2022-03-02,"OpenApp,GetCreditInfo,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-02 19:42:57,2022-03-02 19:43:09,2022-03-02 19:43:09,2022-03-02 19:43:10,2022-03-02 19:43:28,2022-03-02 19:44:03,2022-03-02 19:44:38,2022-03-02 19:46:28"
189403,2022-03-04,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-03-04 16:57:46,2022-03-04 16:57:53,2022-03-04 16:57:59,2022-03-04 16:58:01,2022-03-04 16:59:24,2022-03-04 17:00:56"
189403,2022-03-28,"OpenApp,Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 09:43:27,2022-03-28 09:43:39,2022-03-28 09:43:44,2022-03-28 09:43:46,2022-03-28 09:44:24,2022-03-28 09:45:27,2022-03-28 09:56:01"
189403,2022-03-29,"OpenApp,Login,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-03-29 13:07:22,2022-03-29 13:07:37,2022-03-29 13:07:37,2022-03-29 13:07:51,2022-03-29 13:07:52,2022-03-29 13:07:53,2022-03-29 13:08:42,2022-03-29 13:10:59,2022-03-29 13:14:41,2022-03-29 13:14:46"
189403,2022-03-29,EndLoanApply,2022-03-29 15:11:43
189403,2022-04-01,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-01 11:05:17,2022-04-01 11:05:22,2022-04-01 11:05:23,2022-04-01 11:05:24,2022-04-01 11:05:36,2022-04-01 11:06:04,2022-04-01 11:06:26,2022-04-01 11:09:08"
189403,2022-04-08,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-08 14:26:13,2022-04-08 14:26:18,2022-04-08 14:26:24,2022-04-08 14:26:24,2022-04-08 14:26:35,2022-04-08 14:27:06,2022-04-08 14:27:06,2022-04-08 14:27:28,2022-04-08 14:29:30"
189403,2022-04-08,"ViewLoanApplyIntro,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-08 16:01:33,2022-04-08 16:01:59,2022-04-08 16:01:59,2022-04-08 16:02:44,2022-04-08 16:02:44,2022-04-08 16:02:45,2022-04-08 16:02:49,2022-04-08 16:02:51,2022-04-08 16:03:03,2022-04-08 16:03:05,2022-04-08 16:03:30,2022-04-08 16:03:31,2022-04-08 16:05:37,2022-04-08 16:07:52,2022-04-08 16:20:38,2022-04-08 16:20:43,2022-04-08 16:21:09,2022-04-08 16:21:10"
189403,2022-04-08,"UseLoanManage,GetCreditInfo,StartLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,UseLoanManage,EndLoanApply","2022-04-08 17:03:22,2022-04-08 17:03:23,2022-04-08 17:15:26,2022-04-08 17:15:26,2022-04-08 17:17:05,2022-04-08 17:21:31,2022-04-08 17:23:31,2022-04-08 17:24:50"
189403,2022-04-11,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-11 09:12:34,2022-04-11 09:12:40,2022-04-11 09:12:46,2022-04-11 09:12:46,2022-04-11 09:13:28,2022-04-11 09:15:58"
189403,2022-04-11,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-11 14:33:56,2022-04-11 14:34:02,2022-04-11 14:35:16,2022-04-11 14:35:16"
189403,2022-04-11,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-11 14:58:48,2022-04-11 14:58:53,2022-04-11 14:58:57,2022-04-11 14:58:58"
189403,2022-04-11,OpenApp,2022-04-11 18:06:16
189403,2022-04-12,OpenApp,2022-04-12 10:15:58
