user_id,date,events,timestamp
76638,2022-06-13,GetCreditInfo,2022-06-13 15:10:22
76638,2022-06-13,"CompleteIDCertification,SignUp","2022-06-13 15:26:42,2022-06-13 15:26:45"
76638,2022-06-19,"UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage","2022-06-19 13:30:40,2022-06-19 13:30:41,2022-06-19 13:33:23,2022-06-19 13:34:18,2022-06-19 13:34:18,2022-06-19 13:34:36,2022-06-19 13:37:09,2022-06-19 13:37:53"
76638,2022-06-26,"OpenApp,UseLoanManage,GetCreditInfo","2022-06-26 08:00:38,2022-06-26 08:00:51,2022-06-26 08:00:54"
76638,2022-06-26,"OpenApp,UseLoanManage,GetCreditInfo","2022-06-26 19:41:38,2022-06-26 19:41:48,2022-06-26 19:41:52"
76638,2022-06-27,"OpenApp,UseLoanManage,GetCreditInfo","2022-06-27 18:33:24,2022-06-27 18:33:32,2022-06-27 18:33:34"
76638,2022-06-30,"OpenApp,UseLoanManage,GetCreditInfo","2022-06-30 15:58:49,2022-06-30 15:59:11,2022-06-30 15:59:13"
76640,2022-05-31,GetCreditInfo,2022-05-31 11:33:40
76640,2022-06-30,"GetCreditInfo,GetCreditInfo","2022-06-30 14:15:05,2022-06-30 14:15:56"
76642,2022-04-14,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,EndLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,UseLoanManage,UseLoanManage,GetCreditInfo,UseLoanManage,EndLoanApply","2022-04-14 12:51:33,2022-04-14 12:51:33,2022-04-14 12:52:00,2022-04-14 12:54:57,2022-04-14 13:00:16,2022-04-14 13:00:17,2022-04-14 13:00:33,2022-04-14 13:00:34,2022-04-14 13:01:00,2022-04-14 13:01:01,2022-04-14 13:01:24,2022-04-14 13:06:35,2022-04-14 13:10:28,2022-04-14 13:10:28,2022-04-14 13:10:29,2022-04-14 13:10:50,2022-04-14 13:10:50,2022-04-14 13:10:51,2022-04-14 13:11:28"
76642,2022-05-01,EndLoanApply,2022-05-01 21:36:30
76642,2022-05-02,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-02 15:39:00,2022-05-02 15:39:25,2022-05-02 15:39:25,2022-05-02 15:39:42,2022-05-02 15:41:56,2022-05-02 15:42:20,2022-05-02 15:42:47,2022-05-02 15:46:03"
76642,2022-05-20,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-20 17:17:04,2022-05-20 17:17:17,2022-05-20 17:17:17,2022-05-20 17:18:10,2022-05-20 17:20:16"
76642,2022-05-21,OpenApp,2022-05-21 23:51:21
76642,2022-05-23,"OpenApp,ViewLoanApplyIntro,StartLoanApply,CompleteIDCertification,EndLoanApply","2022-05-23 16:53:46,2022-05-23 16:53:57,2022-05-23 16:53:57,2022-05-23 16:54:21,2022-05-23 16:58:10"
76642,2022-05-24,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo,EndLoanApply,OpenApp,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-24 03:18:01,2022-05-24 03:18:21,2022-05-24 03:18:21,2022-05-24 03:18:47,2022-05-24 03:20:58,2022-05-24 03:21:04,2022-05-24 03:21:05,2022-05-24 03:21:35,2022-06-02 03:32:29,2022-06-02 03:32:44,2022-06-02 03:32:53,2022-06-02 03:32:53,2022-06-02 03:33:12,2022-06-02 03:35:01"
76642,2022-06-07,OpenApp,2022-06-07 11:26:03
76642,2022-06-28,"OpenApp,UseLoanManage,GetCreditInfo","2022-06-28 17:07:45,2022-06-28 17:08:00,2022-06-28 17:08:01"
