user_id,date,events,timestamp
392686,2022-03-28,Login,2022-03-28 11:22:17
392688,2022-03-08,"GetCreditInfo,GetCreditInfo","2022-03-08 16:46:16,2022-03-08 16:47:33"
392689,2022-05-10,"Login,StartLoanApply,EndLoanApply","2022-05-10 20:37:22,2022-05-10 20:37:27,2022-05-10 20:37:28"
392690,2022-03-18,"Login,OpenApp,Login,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply,UseLoanManage,OpenApp,Login","2022-03-18 14:52:02,2022-03-18 14:52:10,2022-03-18 14:52:14,2022-03-18 14:52:18,2022-03-18 14:52:19,2022-03-18 14:52:24,2022-03-18 14:52:24,2022-03-18 14:53:27,2022-03-18 14:53:32,2022-03-18 14:53:36"
392690,2022-03-21,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-21 12:09:56,2022-03-21 12:10:00,2022-03-21 12:10:03,2022-03-21 12:10:03,2022-03-21 12:10:26,2022-03-21 12:14:14,2022-03-21 12:24:11,2022-03-21 12:24:11"
392690,2022-03-21,"EndLoanApply,StartLoanApply,EndLoanApply,OpenApp","2022-03-21 17:16:10,2022-03-21 17:17:25,2022-03-21 17:17:25,2022-03-21 17:27:18"
392690,2022-03-21,"OpenApp,Login,EndLoanApply","2022-03-21 17:55:11,2022-03-21 17:55:15,2022-03-21 17:55:25"
392690,2022-03-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-03-22 09:42:22,2022-03-22 09:42:32,2022-03-22 09:42:37,2022-03-22 09:42:37,2022-03-22 09:42:39,2022-03-22 09:42:53,2022-03-22 09:42:53,2022-03-22 09:43:19,2022-03-22 09:46:49,2022-03-22 09:58:21,2022-03-22 10:07:20,2022-03-22 10:15:39,2022-03-22 10:15:41,2022-03-22 10:15:46,2022-03-22 10:23:37,2022-03-22 10:23:42,2022-03-22 10:23:45,2022-03-22 10:23:53,2022-03-22 10:23:55,2022-03-22 10:25:06"
392690,2022-03-22,"OpenApp,Login,GetCreditInfo,GetCreditInfo,GetCreditInfo,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-22 11:03:55,2022-03-22 11:04:01,2022-03-22 11:04:09,2022-03-22 11:04:12,2022-03-22 11:04:26,2022-03-22 11:04:27,2022-03-22 11:04:28,2022-03-22 11:04:33,2022-03-22 11:04:48,2022-03-22 11:04:52,2022-03-22 11:04:56,2022-03-22 11:04:56,2022-03-22 11:05:01,2022-03-22 11:05:17,2022-03-22 11:09:13"
392690,2022-03-22,"OpenApp,Login,UseLoanManage,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-22 14:36:03,2022-03-22 14:37:04,2022-03-22 14:37:12,2022-03-22 14:37:30,2022-03-22 14:37:30,2022-03-22 14:37:43,2022-03-22 14:37:43"
392690,2022-05-08,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-08 10:37:43,2022-05-08 10:37:47,2022-05-08 10:38:02,2022-05-08 10:38:02,2022-05-08 10:38:35,2022-05-08 10:41:30"
392693,2022-03-24,GetCreditInfo,2022-03-24 05:34:57
392694,2022-03-15,"OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-15 17:43:50,2022-03-15 17:44:10,2022-03-15 17:44:14,2022-03-15 17:44:21,2022-03-15 17:44:22"
392694,2022-03-17,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-17 22:36:33,2022-03-17 22:36:37,2022-03-17 22:36:47,2022-03-17 22:36:55,2022-03-17 22:36:55,2022-03-17 22:38:51,2022-03-17 22:38:51,2022-03-17 22:39:29,2022-03-17 22:41:26"
392694,2022-03-24,GetCreditInfo,2022-03-24 13:41:03
392694,2022-04-04,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro","2022-04-04 11:49:18,2022-04-04 11:49:22,2022-04-04 11:49:30,2022-04-04 11:49:30,2022-04-04 11:49:42,2022-04-04 11:49:42"
392694,2022-04-04,GetCreditInfo,2022-04-04 13:28:25
392694,2022-04-11,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-11 10:21:56,2022-04-11 10:22:00,2022-04-11 10:22:14,2022-04-11 10:22:51,2022-04-11 10:22:51,2022-04-11 10:31:02,2022-04-11 10:34:05"
392694,2022-04-22,GetCreditInfo,2022-04-22 17:58:41
392694,2022-05-02,OpenApp,2022-05-02 15:18:35
392694,2022-05-09,"OpenApp,GetCreditInfo","2022-05-09 16:03:29,2022-05-09 16:04:02"
392694,2022-06-19,"OpenApp,OpenApp,Login,ViewLoanApplyIntro","2022-06-19 11:52:15,2022-06-19 11:55:16,2022-06-19 11:55:20,2022-06-19 11:55:21"
392694,2022-06-24,"OpenApp,Login,GetCreditInfo","2022-06-24 10:52:41,2022-06-24 10:52:46,2022-06-24 10:52:49"
392694,2022-06-24,"OpenApp,Login,OpenApp,Login,UseLoanManage","2022-06-24 11:15:27,2022-06-24 11:15:31,2022-06-24 11:15:48,2022-06-24 11:15:58,2022-06-24 11:16:01"
392694,2022-06-26,"OpenApp,Login,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-06-26 10:08:32,2022-06-26 10:08:37,2022-06-26 10:09:03,2022-06-26 10:09:07,2022-06-26 10:09:15,2022-06-26 10:09:15"
392694,2022-06-27,OpenApp,2022-06-27 14:51:43
392695,2022-06-23,"GetCreditInfo,GetCreditInfo","2022-06-23 09:25:12,2022-06-23 09:26:18"
392696,2022-04-20,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-20 11:07:19,2022-04-20 11:07:27,2022-04-20 11:07:29,2022-04-20 11:07:32,2022-04-20 11:10:43,2022-04-20 11:13:28,2022-04-20 11:13:55,2022-04-20 11:18:08"
392696,2022-04-20,"OpenApp,Login,EndLoanApply","2022-04-20 20:51:05,2022-04-20 20:51:11,2022-04-20 20:51:11"
392696,2022-06-29,OpenApp,2022-06-29 10:52:34
392697,2022-06-16,"OpenApp,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,SignUp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-16 22:59:21,2022-06-16 23:00:26,2022-06-16 23:00:26,2022-06-16 23:04:29,2022-06-16 23:05:30,2022-06-16 23:05:31,2022-06-16 23:06:19,2022-06-16 23:06:25,2022-06-16 23:06:31,2022-06-16 23:06:31,2022-06-16 23:06:47,2022-06-16 23:12:16"
392698,2022-03-03,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-03 01:07:13,2022-03-03 01:07:18,2022-03-03 01:07:25,2022-03-03 01:07:26"
392699,2022-04-11,GetCreditInfo,2022-04-11 12:10:31
392699,2022-04-12,"Login,UseLoanManage","2022-04-12 00:35:01,2022-04-12 00:35:10"
392699,2022-04-26,"OpenApp,Login","2022-04-26 07:42:34,2022-04-26 07:42:41"
392699,2022-06-29,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-06-29 21:03:13,2022-06-29 21:03:28,2022-06-29 21:03:29"
392700,2022-03-22,"OpenApp,Login,GetCreditInfo,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-22 10:30:07,2022-03-22 10:30:12,2022-03-22 10:30:18,2022-03-22 10:30:31,2022-03-22 10:30:39,2022-03-22 10:30:40,2022-03-22 10:31:22,2022-03-22 10:31:27,2022-03-22 10:31:33,2022-03-22 10:31:59,2022-03-22 10:34:14"
392700,2022-04-25,"OpenApp,Login,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-04-25 11:09:53,2022-04-25 11:09:58,2022-04-25 11:09:58,2022-04-25 11:09:59,2022-04-25 11:10:12,2022-04-25 11:10:37,2022-04-25 11:14:16"
392701,2022-06-07,"GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-06-07 21:04:31,2022-06-07 21:04:50,2022-06-07 21:05:13,2022-06-07 21:07:28,2022-06-07 21:07:31,2022-06-07 21:07:38"
392701,2022-06-12,"Login,UseLoanManage,GetCreditInfo","2022-06-12 15:31:41,2022-06-12 15:31:53,2022-06-12 15:31:54"
392702,2022-05-13,GetCreditInfo,2022-05-13 12:57:53
392703,2022-04-13,"Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-13 15:30:33,2022-04-13 15:30:43,2022-04-13 15:31:06,2022-04-13 15:33:58"
392703,2022-05-10,"OpenApp,Login,UseLoanManage,GetCreditInfo,OpenApp","2022-05-10 17:34:08,2022-05-10 17:34:12,2022-05-10 17:34:19,2022-05-10 17:34:20,2022-05-18 17:37:27"
392704,2022-03-30,"OpenApp,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage,UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-03-30 11:35:56,2022-03-30 11:36:03,2022-03-30 11:36:03,2022-03-30 11:37:18,2022-03-30 11:37:27,2022-03-30 11:37:27,2022-03-30 11:37:49,2022-03-30 11:40:15,2022-03-30 11:40:52,2022-03-30 11:40:52,2022-03-30 11:46:09,2022-03-30 11:46:11,2022-03-30 11:46:17,2022-03-30 11:46:18,2022-03-30 11:46:41,2022-03-30 11:46:43,2022-03-30 11:46:43,2022-03-30 11:46:44,2022-03-30 11:46:59,2022-03-30 11:47:01,2022-03-30 11:47:01,2022-03-30 11:47:03,2022-03-30 11:47:15,2022-03-30 11:47:16,2022-03-30 11:47:44,2022-03-30 11:47:45,2022-03-30 11:47:57,2022-03-30 11:47:58,2022-03-30 11:48:01,2022-03-30 11:48:03"
392707,2022-03-03,"OpenApp,Login","2022-03-03 10:35:26,2022-03-03 10:35:41"
392707,2022-03-03,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-03 13:48:39,2022-03-03 13:48:39,2022-03-03 13:49:07,2022-03-03 13:51:54"
392707,2022-03-16,"OpenApp,Login,UseLoanManage,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,StartLoanApply,EndLoanApply","2022-03-16 21:56:48,2022-03-16 21:56:54,2022-03-16 21:56:59,2022-03-16 21:57:00,2022-03-16 21:57:10,2022-03-16 21:57:35,2022-03-16 21:58:09,2022-03-16 22:00:12,2022-03-16 22:01:08,2022-03-16 22:01:17,2022-03-16 22:01:17"
392707,2022-03-30,"OpenApp,GetCreditInfo,Login,UseLoanManage","2022-03-30 10:56:45,2022-03-30 10:56:49,2022-03-30 10:56:50,2022-03-30 10:56:51"
392709,2022-03-16,"OpenApp,GetCreditInfo,Login,UseLoanManage","2022-03-16 18:22:08,2022-03-16 18:22:20,2022-03-16 18:22:21,2022-03-16 18:22:22"
392710,2022-06-15,GetCreditInfo,2022-06-15 14:10:59
392712,2022-06-17,"Login,EndLoanApply","2022-06-17 18:06:47,2022-06-17 18:06:47"
392712,2022-06-21,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-21 16:03:04,2022-06-21 16:03:09,2022-06-21 16:03:17,2022-06-21 16:03:55,2022-06-21 16:03:55,2022-06-21 16:04:37,2022-06-21 16:06:47"
392712,2022-06-21,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-21 17:51:03,2022-06-21 17:51:07,2022-06-21 17:51:27,2022-06-21 17:51:27,2022-06-21 17:52:35"
392713,2022-03-02,OpenApp,2022-03-02 11:44:26
392713,2022-03-14,OpenApp,2022-03-14 09:30:15
392713,2022-04-04,OpenApp,2022-04-04 09:13:35
392713,2022-04-14,OpenApp,2022-04-14 23:21:17
392713,2022-04-19,OpenApp,2022-04-19 08:40:18
392713,2022-05-28,OpenApp,2022-05-28 09:58:01
392715,2022-03-02,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-02 12:10:35,2022-03-02 12:10:40,2022-03-02 12:10:40,2022-03-02 12:10:41"
392715,2022-03-11,"OpenApp,OpenApp,Login","2022-03-11 08:43:30,2022-03-11 08:43:48,2022-03-11 08:43:56"
392715,2022-03-12,OpenApp,2022-03-12 10:27:54
392715,2022-03-19,"OpenApp,Login","2022-03-19 11:32:03,2022-03-19 11:32:10"
392715,2022-03-22,"OpenApp,Login","2022-03-22 15:29:08,2022-03-22 15:29:15"
392715,2022-03-30,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-30 19:53:21,2022-03-30 19:53:26,2022-03-30 19:53:30,2022-03-30 19:53:30,2022-03-30 19:53:49,2022-03-30 19:54:51"
392715,2022-04-12,"OpenApp,Login","2022-04-12 10:55:15,2022-04-12 10:55:23"
392715,2022-04-18,"OpenApp,Login","2022-04-18 13:08:54,2022-04-18 13:09:00"
392715,2022-04-22,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-04-22 08:12:27,2022-04-22 08:12:40,2022-04-22 08:12:41,2022-04-22 08:12:42"
