user_id,date,events,timestamp
229912,2022-04-21,"Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro","2022-04-21 01:45:03,2022-04-21 01:45:04,2022-04-21 01:45:26,2022-04-21 01:47:03"
229912,2022-05-12,"OpenApp,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-12 23:37:51,2022-05-12 23:37:58,2022-05-12 23:38:05,2022-05-12 23:38:20,2022-05-12 23:38:20,2022-05-12 23:39:01,2022-05-12 23:41:09"
229912,2022-05-13,"ViewLoanApplyIntro,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-13 00:02:54,2022-05-13 00:03:17,2022-05-13 00:04:43,2022-05-13 00:04:44,2022-05-13 00:11:54,2022-05-13 00:11:54,2022-05-13 00:12:34,2022-05-13 00:15:16"
229912,2022-05-13,"StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-05-13 00:41:57,2022-05-13 00:41:57,2022-05-13 00:42:39,2022-05-13 00:42:39"
229912,2022-05-13,"OpenApp,Login,UseLoanManage,StartLoanApply,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply","2022-05-13 09:44:51,2022-05-13 09:44:56,2022-05-13 09:45:13,2022-05-13 09:45:34,2022-05-13 09:45:34,2022-05-13 09:48:43,2022-05-13 09:48:58,2022-05-13 09:51:45,2022-05-13 09:52:49,2022-05-13 09:53:41"
229912,2022-05-13,"EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-13 13:46:09,2022-05-13 13:46:11,2022-05-13 13:46:57,2022-05-13 13:49:30"
229912,2022-05-13,"GetCreditInfo,EndLoanApply","2022-05-13 14:33:08,2022-05-13 14:33:51"
229912,2022-05-13,"EndLoanApply,EndLoanApply,EndLoanApply","2022-05-13 14:52:26,2022-05-13 14:52:27,2022-05-13 15:05:54"
229912,2022-05-13,EndLoanApply,2022-05-13 15:29:05
229912,2022-05-13,"OpenApp,Login,UseLoanManage","2022-05-13 17:27:41,2022-05-13 17:27:50,2022-05-13 17:27:58"
229912,2022-05-16,"UseLoanManage,UseLoanManage,UseLoanManage,OpenApp,Login,UseLoanManage","2022-05-16 22:29:54,2022-05-16 22:30:04,2022-05-16 22:30:08,2022-05-16 22:30:13,2022-05-16 22:31:38,2022-05-16 22:31:41"
229912,2022-05-19,"OpenApp,Login","2022-05-19 01:02:55,2022-05-19 01:03:06"
229914,2022-06-29,"CompleteIDCertification,EndLoanApply","2022-06-29 05:42:11,2022-06-29 05:43:37"
229914,2022-06-29,"GetCreditInfo,UseLoanManage,GetCreditInfo,OpenApp,StartLoanApply,EndLoanApply,GetCreditInfo,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply","2022-06-29 05:59:42,2022-06-29 05:59:55,2022-06-29 05:59:56,2022-06-29 06:04:13,2022-06-29 06:04:35,2022-06-29 06:04:36,2022-06-29 06:10:32,2022-06-29 06:15:41,2022-06-29 06:18:35,2022-06-29 06:18:46,2022-06-29 06:19:02"
229914,2022-06-29,"ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-06-29 06:34:14,2022-06-29 06:34:22,2022-06-29 06:34:37,2022-06-29 06:34:46"
229914,2022-06-29,"OpenApp,StartLoanApply,EndLoanApply","2022-06-29 13:39:55,2022-06-29 13:40:06,2022-06-29 13:40:06"
229914,2022-06-29,"OpenApp,UseLoanManage,GetCreditInfo,StartLoanApply,EndLoanApply","2022-06-29 22:54:43,2022-06-29 22:54:54,2022-06-29 22:54:55,2022-06-29 22:55:02,2022-06-29 22:55:03"
229914,2022-06-30,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-30 01:04:18,2022-06-30 01:04:32,2022-06-30 01:04:32,2022-06-30 01:05:10,2022-06-30 01:06:48,2022-06-30 01:07:40,2022-06-30 01:07:45,2022-06-30 01:08:07,2022-06-30 01:09:33,2022-06-30 01:11:26,2022-06-30 01:11:54,2022-06-30 01:13:19,2022-06-30 01:13:28,2022-06-30 01:14:00,2022-06-30 01:15:09"
229914,2022-06-30,"UseLoanManage,GetCreditInfo","2022-06-30 01:40:55,2022-06-30 01:40:56"
229914,2022-06-30,"OpenApp,StartLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo,GetCreditInfo,OpenApp,GetCreditInfo,GetCreditInfo,OpenApp,EndLoanApply,UseLoanManage,GetCreditInfo,OpenApp,UseLoanManage,EndLoanApply,UseLoanManage","2022-06-30 02:16:43,2022-06-30 02:16:54,2022-06-30 02:16:55,2022-06-30 02:17:04,2022-06-30 02:17:05,2022-06-30 02:21:03,2022-06-30 02:21:40,2022-06-30 02:23:13,2022-06-30 02:23:45,2022-06-30 02:30:17,2022-06-30 02:30:28,2022-06-30 02:30:38,2022-06-30 02:30:44,2022-06-30 02:32:57,2022-06-30 02:33:36,2022-06-30 02:33:45,2022-06-30 02:34:17,2022-06-30 02:43:48,2022-06-30 02:44:09,2022-06-30 02:44:19,2022-06-30 02:49:13"
229914,2022-06-30,"OpenApp,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-30 10:45:10,2022-06-30 10:45:19,2022-06-30 10:45:19,2022-06-30 10:48:09,2022-06-30 10:48:14,2022-06-30 10:48:20,2022-06-30 10:48:46,2022-06-30 10:50:34"
229914,2022-06-30,"OpenApp,StartLoanApply,EndLoanApply,GetCreditInfo,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-06-30 19:28:20,2022-06-30 19:28:28,2022-06-30 19:28:29,2022-06-30 19:28:37,2022-06-30 19:28:42,2022-06-30 19:28:43,2022-06-30 19:28:48,2022-06-30 19:28:53,2022-06-30 19:28:59,2022-06-30 19:29:03"
229915,2022-04-07,"Login,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo","2022-04-07 06:54:08,2022-04-07 06:54:23,2022-04-07 06:54:23,2022-04-07 06:55:24,2022-04-07 06:55:26"
229915,2022-04-07,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-04-07 09:43:41,2022-04-07 09:43:47,2022-04-07 09:43:55,2022-04-07 09:43:57"
229915,2022-04-07,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification","2022-04-07 10:15:39,2022-04-07 10:15:44,2022-04-07 10:15:50,2022-04-07 10:15:52,2022-04-07 10:16:03,2022-04-07 10:16:43,2022-04-07 10:17:14"
229917,2022-03-13,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-03-13 15:53:26,2022-03-13 15:54:09,2022-03-13 15:54:17,2022-03-13 15:54:22,2022-03-13 15:54:22"
229917,2022-03-13,OpenApp,2022-03-13 16:35:22
229917,2022-03-22,"OpenApp,Login","2022-03-22 05:56:49,2022-03-22 05:56:54"
229917,2022-05-03,OpenApp,2022-05-03 07:21:59
229917,2022-05-23,OpenApp,2022-05-23 09:50:24
229917,2022-05-29,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-29 08:55:45,2022-05-29 08:56:19,2022-05-29 08:56:25,2022-05-29 08:56:34,2022-05-29 08:56:34,2022-05-29 08:56:59,2022-05-29 08:58:33"
229917,2022-05-30,OpenApp,2022-05-30 16:35:24
229917,2022-06-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-14 19:11:07,2022-06-14 19:11:12,2022-06-14 19:11:17,2022-06-14 19:11:17,2022-06-14 19:11:46,2022-06-14 19:12:55"
229917,2022-06-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,OpenApp,Login,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,StartLoanApply,EndLoanApply,StartLoanApply,ViewLoanApplyIntro","2022-06-16 15:40:34,2022-06-16 15:40:39,2022-06-16 15:40:49,2022-06-16 15:40:49,2022-06-16 15:41:18,2022-06-16 15:47:55,2022-06-16 15:48:27,2022-06-16 15:48:27,2022-06-16 15:48:42,2022-06-16 15:48:46,2022-06-16 15:49:11,2022-06-16 15:49:15,2022-06-16 15:49:24,2022-06-16 15:49:24,2022-06-16 15:49:38,2022-06-16 15:49:42,2022-06-16 15:50:03,2022-06-16 15:50:05,2022-06-16 15:50:08,2022-06-16 15:50:08,2022-06-16 15:50:37,2022-06-16 15:51:04,2022-06-16 15:54:45,2022-06-16 15:54:45,2022-06-16 16:02:29,2022-06-16 16:02:29"
229917,2022-06-21,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-21 14:29:09,2022-06-21 14:29:14,2022-06-21 14:29:20,2022-06-21 14:29:23,2022-06-21 14:29:27,2022-06-21 14:29:27,2022-06-21 14:29:56,2022-06-21 14:32:19"
229917,2022-06-21,"ViewLoanApplyIntro,StartLoanApply,EndLoanApply","2022-06-21 23:56:37,2022-06-21 23:56:42,2022-06-21 23:56:42"
229917,2022-06-22,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-22 18:24:05,2022-06-22 18:24:10,2022-06-22 18:24:12,2022-06-22 18:24:13,2022-06-22 18:24:14,2022-06-22 18:24:25,2022-06-22 18:24:25,2022-06-22 18:24:52"
229917,2022-06-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-06-22 21:18:39,2022-06-22 21:18:46,2022-06-22 21:18:47,2022-06-22 21:18:47,2022-06-22 21:18:48,2022-06-22 21:19:13,2022-06-22 21:24:26"
229917,2022-06-24,"EndLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-24 10:57:16,2022-06-24 10:57:19,2022-06-24 10:57:25,2022-06-24 10:57:25,2022-06-24 10:57:40,2022-06-24 10:57:44,2022-06-24 10:57:47,2022-06-24 10:57:47,2022-06-24 10:57:48,2022-06-24 10:58:15,2022-06-24 11:00:16"
229919,2022-03-25,OpenApp,2022-03-25 23:58:24
229921,2022-04-19,GetCreditInfo,2022-04-19 20:23:52
229921,2022-04-19,GetCreditInfo,2022-04-19 20:58:44
229922,2022-03-11,GetCreditInfo,2022-03-11 15:18:39
229922,2022-03-11,"Login,UseLoanManage,GetCreditInfo","2022-03-11 16:26:17,2022-03-11 16:26:26,2022-03-11 16:26:26"
229922,2022-03-11,"GetCreditInfo,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,EndLoanApply,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-11 17:06:56,2022-03-11 17:07:04,2022-03-11 17:07:04,2022-03-11 17:19:23,2022-03-11 17:19:46,2022-03-11 17:19:54,2022-03-11 17:19:54,2022-03-11 17:26:03,2022-03-11 17:26:07,2022-03-11 17:26:14,2022-03-11 17:36:30,2022-03-11 17:36:40,2022-03-11 17:49:43,2022-03-11 17:49:43,2022-03-11 17:50:20,2022-03-11 17:52:09,2022-03-11 17:53:38,2022-03-11 17:54:15,2022-03-11 17:56:01"
229922,2022-03-11,"OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-11 21:15:49,2022-03-11 21:15:53,2022-03-11 21:16:00,2022-03-11 21:16:00,2022-03-11 21:16:02,2022-03-11 21:16:05,2022-03-11 21:16:06,2022-03-11 21:16:34,2022-03-11 21:18:06,2022-03-11 21:24:38,2022-03-11 21:25:28,2022-03-11 21:27:03"
229922,2022-03-12,"OpenApp,Login,ViewLoanApplyIntro","2022-03-12 14:25:36,2022-03-12 14:25:41,2022-03-12 14:25:54"
229922,2022-03-14,"OpenApp,Login","2022-03-14 17:17:17,2022-03-14 17:17:50"
229922,2022-03-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-14 17:47:49,2022-03-14 17:47:52,2022-03-14 17:47:58,2022-03-14 17:47:58,2022-03-14 17:48:39,2022-03-14 17:50:22"
229922,2022-03-14,"EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage,UseLoanManage,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-03-14 23:24:53,2022-03-14 23:25:05,2022-03-14 23:25:16,2022-03-14 23:25:40,2022-03-14 23:26:05,2022-03-14 23:26:10,2022-03-14 23:26:10,2022-03-14 23:26:14,2022-03-14 23:26:25"
229922,2022-03-15,"OpenApp,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-15 08:37:13,2022-03-15 08:37:16,2022-03-15 08:37:39,2022-03-15 08:38:00,2022-03-15 08:38:00,2022-03-15 08:39:08,2022-03-15 08:41:04"
229922,2022-03-16,"OpenApp,Login,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,OpenApp,Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro","2022-03-16 13:35:23,2022-03-16 13:35:27,2022-03-16 13:35:39,2022-03-16 13:36:36,2022-03-16 13:37:07,2022-03-16 13:38:46,2022-03-16 13:40:30,2022-03-16 13:41:35,2022-03-16 13:41:37,2022-03-16 13:41:46,2022-03-16 13:41:51,2022-03-16 13:42:27"
229922,2022-03-16,"OpenApp,Login,UseLoanManage,UseLoanManage","2022-03-16 15:19:38,2022-03-16 15:19:41,2022-03-16 15:19:44,2022-03-16 15:20:02"
229922,2022-05-30,"OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,EndLoanApply","2022-05-30 03:07:35,2022-05-30 03:07:39,2022-05-30 03:08:59,2022-05-30 03:09:38,2022-05-30 03:10:27,2022-05-30 03:12:05,2022-05-30 03:15:01,2022-05-30 03:15:16"
