user_id,date,events,timestamp
284004,2022-03-30,"Login,EndLoanApply","2022-03-30 18:57:10,2022-03-30 18:57:11"
284004,2022-03-31,"OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-31 10:41:09,2022-03-31 10:41:16,2022-03-31 10:41:16,2022-03-31 10:41:37,2022-03-31 10:43:36"
284004,2022-04-01,"OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-01 10:41:55,2022-04-01 10:42:01,2022-04-01 10:42:01,2022-04-01 10:42:25,2022-04-01 10:44:33"
284004,2022-04-01,"StartLoanApply,EndLoanApply","2022-04-01 15:17:02,2022-04-01 15:17:02"
284005,2022-06-22,"Login,OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro","2022-06-22 00:05:34,2022-06-22 00:05:54,2022-06-22 00:06:16,2022-06-22 00:06:21,2022-06-22 00:06:38,2022-06-22 00:06:38,2022-06-22 00:06:44,2022-06-22 00:06:44"
284007,2022-03-07,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-07 09:10:53,2022-03-07 09:10:59,2022-03-07 09:10:59,2022-03-07 09:11:26,2022-03-07 09:12:52,2022-03-07 09:15:40,2022-03-07 09:15:40"
284007,2022-03-07,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-07 10:19:27,2022-03-07 10:19:33,2022-03-07 10:19:40,2022-03-07 10:19:40"
284007,2022-03-07,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,EndLoanApply","2022-03-07 11:22:27,2022-03-07 11:22:32,2022-03-07 11:22:40,2022-03-07 11:22:42,2022-03-07 11:22:51,2022-03-07 11:23:06,2022-03-07 11:23:06"
284007,2022-03-07,"OpenApp,Login,GetCreditInfo","2022-03-07 15:12:42,2022-03-07 15:12:49,2022-03-07 15:12:51"
284008,2022-03-15,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,UseLoanManage,StartLoanApply,EndLoanApply","2022-03-15 14:31:41,2022-03-15 14:31:44,2022-03-15 14:31:46,2022-03-15 14:31:46,2022-03-15 14:31:52,2022-03-15 14:31:54,2022-03-15 14:32:10,2022-03-15 14:32:11,2022-03-15 14:32:25,2022-03-15 14:35:01,2022-03-15 14:37:16,2022-03-15 14:37:19,2022-03-15 14:37:24,2022-03-15 14:37:34,2022-03-15 14:37:34"
284008,2022-03-15,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-15 17:33:24,2022-03-15 17:33:28,2022-03-15 17:33:30,2022-03-15 17:33:30"
284008,2022-03-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-16 09:09:57,2022-03-16 09:10:00,2022-03-16 09:10:02,2022-03-16 09:10:02,2022-03-16 09:10:20,2022-03-16 09:11:42,2022-03-17 09:22:59,2022-03-17 09:23:02,2022-03-17 09:23:04,2022-03-17 09:23:04,2022-03-17 09:23:18,2022-03-17 09:24:17"
284008,2022-03-24,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-24 12:22:09,2022-03-24 12:22:13,2022-03-24 12:22:16,2022-03-24 12:22:16,2022-03-24 12:22:33,2022-03-24 12:24:36"
