user_id,date,events,timestamp
780837,2022-03-14,OpenApp,2022-03-14 01:15:33
780837,2022-03-21,OpenApp,2022-03-21 14:30:45
780837,2022-04-15,OpenApp,2022-04-15 19:30:22
780838,2022-04-20,GetCreditInfo,2022-04-20 22:10:29
780841,2022-04-20,GetCreditInfo,2022-04-20 21:38:32
780843,2022-06-24,GetCreditInfo,2022-06-24 06:44:36
780843,2022-06-26,"GetCreditInfo,Login,GetCreditInfo","2022-06-26 15:02:10,2022-06-26 15:02:11,2022-06-26 15:02:32"
780843,2022-06-27,OpenApp,2022-06-27 20:20:18
780844,2022-04-22,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply,GetCreditInfo","2022-04-22 13:54:33,2022-04-22 13:54:33,2022-04-22 13:54:49,2022-04-22 13:56:08,2022-04-22 13:56:09,2022-04-22 13:56:17,2022-04-22 13:56:18,2022-04-22 13:56:45"
780844,2022-04-22,"ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-22 17:19:33,2022-04-22 17:19:37,2022-04-22 17:20:17,2022-04-22 17:20:41,2022-04-22 17:24:31,2022-04-22 17:25:03,2022-04-22 17:25:03,2022-04-22 17:25:11,2022-04-22 17:25:11,2022-04-22 17:25:12,2022-04-22 17:25:31,2022-04-22 17:25:32,2022-04-22 17:25:34,2022-04-22 17:25:50,2022-04-22 17:27:01"
780844,2022-04-29,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,GetCreditInfo,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-29 10:17:33,2022-04-29 10:17:45,2022-04-29 10:17:45,2022-04-29 10:18:03,2022-04-29 10:18:54,2022-04-29 10:19:18,2022-04-29 10:19:19,2022-04-29 10:19:27,2022-04-29 10:20:19,2022-04-29 10:20:20,2022-04-29 10:20:28,2022-04-29 10:20:33,2022-04-29 10:20:38,2022-04-29 10:20:53,2022-04-29 10:21:35"
780844,2022-04-29,OpenApp,2022-04-29 18:46:26
780844,2022-05-02,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-02 12:06:06,2022-05-02 12:06:10,2022-05-02 12:06:10,2022-05-02 12:06:24,2022-05-02 12:07:54"
780844,2022-05-02,"StartLoanApply,EndLoanApply","2022-05-02 17:56:19,2022-05-02 17:56:20"
