user_id,date,events,timestamp
658857,2022-06-10,"GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-10 10:11:20,2022-06-10 10:23:27,2022-06-10 10:23:27,2022-06-10 10:24:13,2022-06-10 10:28:29"
658858,2022-05-20,"GetCreditInfo,GetCreditInfo,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-05-20 07:37:28,2022-05-20 07:38:44,2022-05-20 07:41:18,2022-05-20 07:41:51,2022-05-20 07:42:35,2022-05-20 07:42:35,2022-05-20 07:43:18,2022-05-20 07:46:35,2022-05-20 07:51:36,2022-05-20 07:52:02,2022-05-20 07:52:11,2022-05-20 07:52:11,2022-05-20 07:52:36,2022-05-20 07:52:36"
658858,2022-05-21,"OpenApp,Login","2022-05-21 16:52:33,2022-05-21 16:52:40"
658859,2022-03-04,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage","2022-03-04 19:47:13,2022-03-04 19:47:20,2022-03-04 19:47:28,2022-03-04 19:47:39,2022-03-04 19:47:39,2022-03-04 19:47:54,2022-03-04 19:47:55"
658859,2022-03-20,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-03-20 03:10:39,2022-03-20 03:10:46,2022-03-20 03:10:57,2022-03-20 03:10:57"
658859,2022-03-26,"OpenApp,Login,UseLoanManage,UseLoanManage","2022-03-26 09:43:16,2022-03-26 09:43:25,2022-03-26 09:43:32,2022-03-26 09:45:56"
658859,2022-03-28,"OpenApp,Login,UseLoanManage,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 10:36:17,2022-03-28 10:36:22,2022-03-28 10:36:29,2022-03-28 10:36:43,2022-03-28 10:38:20,2022-03-28 10:41:55,2022-03-28 10:43:13,2022-03-28 10:43:13,2022-03-28 10:43:47,2022-03-28 10:45:46"
658859,2022-03-30,"OpenApp,Login,UseLoanManage","2022-03-30 11:08:28,2022-03-30 11:08:37,2022-03-30 11:08:43"
658859,2022-04-01,"OpenApp,Login,UseLoanManage,UseLoanManage,UseLoanManage,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,EndLoanApply,UseLoanManage,EndLoanApply","2022-04-01 13:35:45,2022-04-01 13:36:01,2022-04-01 13:36:07,2022-04-01 13:36:16,2022-04-01 13:36:29,2022-04-01 13:36:33,2022-04-01 13:36:43,2022-04-01 13:37:21,2022-04-01 13:39:05,2022-04-01 13:39:06,2022-04-01 13:39:14,2022-04-01 13:39:21,2022-04-01 13:39:32,2022-04-01 13:39:39,2022-04-01 13:40:00"
658859,2022-04-15,"OpenApp,UseLoanManage,Login","2022-04-15 11:23:42,2022-04-15 11:23:50,2022-04-15 11:23:50"
658859,2022-04-26,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-26 15:08:52,2022-04-26 15:09:00,2022-04-26 15:09:19,2022-04-26 15:09:19,2022-04-26 15:09:53,2022-04-26 15:11:42"
658859,2022-05-24,"OpenApp,Login,GetCreditInfo","2022-05-24 11:03:26,2022-05-24 11:03:45,2022-05-24 11:03:46"
658859,2022-06-07,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,UseLoanManage","2022-06-07 13:08:24,2022-06-07 13:08:38,2022-06-07 13:08:41,2022-06-07 13:13:50,2022-06-07 13:13:50,2022-06-07 13:14:37,2022-06-07 13:16:29,2022-06-07 13:16:50,2022-06-07 13:16:54"
658859,2022-06-24,"OpenApp,Login,GetCreditInfo,GetCreditInfo,OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo","2022-06-24 10:39:36,2022-06-24 10:39:44,2022-06-24 10:39:44,2022-06-24 10:39:50,2022-06-24 10:40:20,2022-06-24 10:40:26,2022-06-24 10:40:32,2022-06-24 10:41:18,2022-06-24 10:41:34"
658859,2022-06-26,"OpenApp,GetCreditInfo,Login,UseLoanManage,GetCreditInfo","2022-06-26 11:32:50,2022-06-26 11:32:55,2022-06-26 11:32:57,2022-06-26 11:33:05,2022-06-26 11:33:06"
