user_id,date,events,timestamp
491706,2022-03-29,GetCreditInfo,2022-03-29 21:04:58
491706,2022-05-13,"Login,GetCreditInfo","2022-05-13 06:46:43,2022-05-13 06:46:45"
491706,2022-06-22,"OpenApp,Login,ViewLoanApplyIntro","2022-06-22 12:40:20,2022-06-22 12:40:28,2022-06-22 12:40:30"
491708,2022-04-23,OpenApp,2022-04-23 17:21:48
491709,2022-06-07,"StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,OpenApp,StartLoanApply,ViewLoanApplyIntro,ViewLoanApplyIntro,OpenApp,StartLoanApply,ViewLoanApplyIntro,OpenApp,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,OpenApp,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-07 00:05:50,2022-06-07 00:05:50,2022-06-07 00:10:23,2022-06-07 00:10:23,2022-06-07 00:10:29,2022-06-07 00:10:34,2022-06-07 00:10:34,2022-06-07 00:10:51,2022-06-07 00:10:59,2022-06-07 00:11:03,2022-06-07 00:11:03,2022-06-07 00:11:09,2022-06-07 00:11:13,2022-06-07 00:11:13,2022-06-07 00:11:21,2022-06-07 00:11:49,2022-06-07 00:11:49,2022-06-07 00:23:49,2022-06-07 00:23:55,2022-06-07 00:23:55,2022-06-07 00:24:04,2022-06-07 00:24:06,2022-06-07 00:24:07,2022-06-07 00:24:07,2022-06-07 00:24:31,2022-06-07 00:27:33"
491709,2022-06-13,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-13 10:42:48,2022-06-13 10:42:55,2022-06-13 10:42:55,2022-06-13 10:43:27,2022-06-13 10:47:12"
491710,2022-03-17,GetCreditInfo,2022-03-17 20:57:52
491710,2022-03-18,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,OpenApp,Login,OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-18 16:35:04,2022-03-18 16:35:13,2022-03-18 16:35:13,2022-03-18 16:35:49,2022-03-18 16:37:23,2022-03-18 16:37:23,2022-03-18 16:37:33,2022-03-18 16:37:36,2022-03-18 16:37:48,2022-03-18 16:37:52,2022-03-18 16:38:34,2022-03-18 16:38:58,2022-03-18 16:45:42,2022-03-18 16:46:01,2022-03-18 16:46:05,2022-03-18 16:46:05"
491710,2022-03-18,"OpenApp,Login,OpenApp,Login,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply","2022-03-18 17:08:23,2022-03-18 17:08:42,2022-03-18 17:22:57,2022-03-18 17:23:11,2022-03-18 17:23:14,2022-03-18 17:23:20,2022-03-18 17:23:28,2022-03-18 17:23:28"
491710,2022-03-18,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-18 17:39:15,2022-03-18 17:39:31,2022-03-18 17:39:37,2022-03-18 17:39:37"
491710,2022-03-21,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-21 08:59:42,2022-03-21 08:59:51,2022-03-21 08:59:59,2022-03-21 08:59:59,2022-03-21 09:00:28"
491710,2022-03-21,"OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply","2022-03-21 11:18:32,2022-03-21 11:18:44,2022-03-21 11:18:52,2022-03-21 11:18:52,2022-03-21 11:30:59,2022-03-21 11:31:15,2022-03-21 11:31:19,2022-03-21 11:31:21,2022-03-21 11:31:30,2022-03-21 11:31:30"
491711,2022-04-29,GetCreditInfo,2022-04-29 12:46:15
491712,2022-05-24,"Login,StartLoanApply,EndLoanApply,OpenApp,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-05-24 20:41:38,2022-05-24 20:41:44,2022-05-24 20:41:44,2022-05-24 20:55:54,2022-05-24 20:56:36,2022-05-24 20:56:42,2022-05-24 20:56:46,2022-05-24 20:56:47,2022-05-24 21:01:25,2022-05-24 21:01:31,2022-05-24 21:01:34,2022-05-24 21:01:34,2022-05-24 21:12:09,2022-05-24 21:12:17,2022-05-24 21:12:21,2022-05-24 21:12:21,2022-05-24 21:17:54,2022-05-24 21:17:59,2022-05-24 21:18:02,2022-05-24 21:18:02,2022-05-24 21:23:24,2022-05-24 21:23:24"
491712,2022-05-25,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-25 18:21:36,2022-05-25 18:21:43,2022-05-25 18:21:48,2022-05-25 18:21:49,2022-05-25 18:22:47,2022-05-25 18:33:36"
491713,2022-03-20,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-03-20 13:43:54,2022-03-20 13:44:40,2022-03-20 13:44:47"
491713,2022-03-21,"Login,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-03-21 08:38:02,2022-03-21 08:38:10,2022-03-21 08:39:44,2022-03-21 08:40:05,2022-03-21 08:40:05"
491713,2022-03-22,"OpenApp,GetCreditInfo,Login","2022-03-22 15:38:23,2022-03-22 15:38:28,2022-03-22 15:38:31"
491713,2022-06-25,OpenApp,2022-06-25 15:08:12
491713,2022-06-28,"OpenApp,GetCreditInfo,Login,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage","2022-06-28 13:58:08,2022-06-28 13:58:22,2022-06-28 13:58:24,2022-06-28 13:58:34,2022-06-28 13:59:01,2022-06-28 13:59:04"
491714,2022-03-25,"Login,StartLoanApply,EndLoanApply,EndLoanApply,GetCreditInfo,StartLoanApply,EndLoanApply","2022-03-25 01:24:01,2022-03-25 01:24:05,2022-03-25 01:24:05,2022-03-25 01:30:28,2022-03-25 01:31:49,2022-03-25 01:33:06,2022-03-25 01:33:06"
491715,2022-06-13,"GetCreditInfo,GetCreditInfo","2022-06-13 19:11:44,2022-06-13 19:11:53"
491716,2022-06-18,OpenApp,2022-06-18 20:40:16
491719,2022-05-08,OpenApp,2022-05-08 16:47:11
491719,2022-06-01,"OpenApp,SignUp,GetCreditInfo","2022-06-01 13:36:22,2022-06-01 13:37:33,2022-06-01 13:38:18"
491720,2022-03-10,OpenApp,2022-03-10 05:36:23
491720,2022-04-18,"OpenApp,GetCreditInfo,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo","2022-04-18 15:13:42,2022-04-18 15:13:45,2022-04-18 15:13:45,2022-04-18 15:13:51,2022-04-18 15:14:44,2022-04-18 15:14:44,2022-04-18 15:15:11,2022-04-18 15:16:46,2022-04-18 15:17:51,2022-06-17 15:22:07,2022-06-17 15:22:28,2022-06-17 15:22:35,2022-06-17 15:22:35,2022-06-17 15:23:02,2022-06-17 15:24:42,2022-06-17 15:25:52"
491721,2022-04-23,"GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-23 20:23:17,2022-04-23 20:26:31,2022-04-23 20:26:31,2022-04-23 20:27:10,2022-04-23 20:30:02"
491721,2022-04-28,"OpenApp,UseLoanManage,GetCreditInfo","2022-04-28 11:31:33,2022-04-28 11:31:35,2022-04-28 11:31:35"
491721,2022-04-29,OpenApp,2022-04-29 16:55:32
491721,2022-05-08,"OpenApp,GetCreditInfo","2022-05-08 21:58:04,2022-05-08 21:58:30"
491722,2022-03-21,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-03-21 20:17:00,2022-03-21 20:25:08,2022-03-21 20:26:44"
491722,2022-06-09,"Login,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-06-09 09:42:54,2022-06-09 09:43:05,2022-06-09 09:43:06,2022-06-09 09:43:22"
491724,2022-03-07,"OpenApp,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-03-07 16:51:08,2022-03-07 16:51:33,2022-03-07 16:51:33,2022-03-07 16:51:35,2022-03-07 16:51:35"
491724,2022-04-06,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-06 01:31:08,2022-04-06 01:31:14,2022-04-06 01:31:15"
491724,2022-05-02,"OpenApp,GetCreditInfo,UseLoanManage","2022-05-02 13:35:56,2022-05-02 13:36:01,2022-05-02 13:36:02"
491724,2022-05-15,"OpenApp,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-15 09:19:22,2022-05-15 09:19:31,2022-05-15 09:19:31,2022-05-15 09:19:39,2022-05-15 09:19:39,2022-05-15 09:19:59,2022-05-15 09:21:56"
491724,2022-05-24,"OpenApp,StartLoanApply,ViewLoanApplyIntro,OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-24 11:02:18,2022-05-24 11:02:25,2022-05-24 11:02:25,2022-05-26 11:15:10,2022-05-26 11:15:16,2022-05-26 11:15:16,2022-05-26 11:15:33"
491724,2022-06-13,"OpenApp,OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-13 16:37:53,2022-06-13 16:38:19,2022-06-13 16:38:29,2022-06-13 16:38:29,2022-06-13 16:38:43,2022-06-13 16:40:31"
491724,2022-06-21,OpenApp,2022-06-21 15:33:58
491724,2022-06-21,"OpenApp,StartLoanApply,ViewLoanApplyIntro,OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-21 19:27:14,2022-06-21 19:27:18,2022-06-21 19:27:18,2022-06-21 19:27:31,2022-06-21 19:27:34,2022-06-21 19:27:34,2022-06-21 19:27:51,2022-06-21 19:29:32"
491724,2022-06-30,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo","2022-06-30 13:56:59,2022-06-30 13:57:03,2022-06-30 13:57:03,2022-06-30 13:57:18,2022-06-30 13:58:18,2022-06-30 13:58:30,2022-06-30 13:58:30"
491727,2022-04-25,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro","2022-04-25 20:09:36,2022-04-25 20:09:41,2022-04-25 20:09:42,2022-04-25 20:09:53,2022-04-25 20:09:53"
491727,2022-04-29,"OpenApp,Login","2022-04-29 16:54:34,2022-04-29 16:54:39"
491727,2022-05-12,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-12 06:37:29,2022-05-12 06:37:34,2022-05-12 06:37:50,2022-05-12 06:37:50,2022-05-12 06:38:22,2022-05-12 06:41:10"
491727,2022-05-13,OpenApp,2022-05-13 07:45:55
491727,2022-05-13,"OpenApp,Login","2022-05-13 16:50:11,2022-05-13 16:50:16"
491727,2022-05-16,"OpenApp,Login,GetCreditInfo,UseLoanManage,UseLoanManage,OpenApp,Login,UseLoanManage","2022-05-16 11:05:27,2022-05-16 11:05:32,2022-05-16 11:05:32,2022-05-16 11:05:49,2022-05-16 11:07:04,2022-05-16 11:10:50,2022-05-16 11:10:54,2022-05-16 11:10:55"
491727,2022-06-23,OpenApp,2022-06-23 13:03:57
491727,2022-06-30,OpenApp,2022-06-30 16:22:53
491728,2022-05-19,OpenApp,2022-05-19 18:17:59
