user_id,date,events,timestamp
315630,2022-03-05,"StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,UseLoanManage,OpenApp,StartLoanApply,ViewLoanApplyIntro","2022-03-05 14:31:58,2022-03-05 14:31:58,2022-03-05 14:32:06,2022-03-05 14:33:15,2022-03-05 14:33:15,2022-03-05 14:34:24,2022-03-05 14:36:26,2022-03-05 14:36:26"
315630,2022-03-05,"OpenApp,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,StartLoanApply,ViewLoanApplyIntro","2022-03-05 15:58:20,2022-03-05 15:58:44,2022-03-05 15:58:44,2022-03-05 15:59:15,2022-03-05 15:59:15,2022-03-05 15:59:32,2022-03-05 16:00:10,2022-03-05 16:00:10"
315630,2022-04-09,GetCreditInfo,2022-04-09 12:58:56
315631,2022-05-14,GetCreditInfo,2022-05-14 20:25:37
315633,2022-05-03,OpenApp,2022-05-03 07:00:49
315634,2022-03-07,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,GetCreditInfo,StartLoanApply,EndLoanApply,EndLoanApply","2022-03-07 10:50:53,2022-03-07 10:52:19,2022-03-07 10:52:25,2022-03-07 10:52:35,2022-03-07 10:52:35,2022-03-07 10:52:53,2022-03-07 10:52:53,2022-03-07 10:53:01,2022-03-07 10:53:02,2022-03-07 10:53:04,2022-03-07 10:53:05,2022-03-07 10:53:06,2022-03-07 10:53:23,2022-03-07 10:56:28,2022-03-07 10:56:29,2022-03-07 10:57:35,2022-03-07 10:57:39,2022-03-07 10:57:45,2022-03-07 10:57:45,2022-03-07 10:57:46"
315634,2022-03-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login","2022-03-16 07:59:29,2022-03-16 07:59:39,2022-03-16 07:59:44,2022-03-16 07:59:44,2022-03-16 08:00:10,2022-03-16 08:03:48,2022-03-16 08:05:42,2022-03-16 08:05:50"
315634,2022-03-30,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,OpenApp,Login","2022-03-30 07:47:00,2022-03-30 07:47:07,2022-03-30 07:47:15,2022-03-30 07:47:15,2022-03-30 07:47:56,2022-03-30 07:50:15,2022-03-30 07:50:22,2022-03-30 07:50:22,2022-03-30 07:53:05,2022-03-30 07:53:12"
315634,2022-04-04,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,EndLoanApply,EndLoanApply","2022-04-04 21:14:14,2022-04-04 21:14:21,2022-04-04 21:14:25,2022-04-04 21:14:26,2022-04-04 21:14:52,2022-04-04 21:17:38,2022-04-04 21:17:39,2022-04-04 21:17:53,2022-04-04 21:17:53,2022-04-04 21:17:56,2022-04-04 21:17:56,2022-04-04 21:17:57,2022-04-04 21:18:14"
315634,2022-04-26,OpenApp,2022-04-26 22:04:20
