user_id,date,events,timestamp
667783,2022-04-04,"GetCreditInfo,CompleteIDCertification,SignUp","2022-04-04 12:18:22,2022-04-04 12:19:11,2022-04-04 12:19:19"
667784,2022-05-20,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-20 20:48:09,2022-05-20 20:48:09,2022-05-20 20:50:02,2022-05-20 20:51:41,2022-05-20 20:51:42"
667784,2022-05-22,OpenApp,2022-05-22 15:09:41
667786,2022-04-25,OpenApp,2022-04-25 16:40:23
667786,2022-06-27,OpenApp,2022-06-27 14:32:55
667787,2022-03-01,"OpenApp,GetCreditInfo,UseLoanManage","2022-03-01 13:04:17,2022-03-01 13:04:37,2022-03-01 13:04:38"
667788,2022-03-08,"GetCreditInfo,GetCreditInfo","2022-03-08 10:58:33,2022-03-08 10:58:44"
667790,2022-04-22,"Login,ViewLoanApplyIntro,GetCreditInfo","2022-04-22 09:56:54,2022-04-22 09:56:55,2022-04-22 09:56:56"
667791,2022-04-07,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-07 22:34:33,2022-04-07 22:34:39,2022-04-07 22:34:39,2022-04-07 22:35:07,2022-04-07 22:37:51"
667791,2022-04-08,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-08 17:13:30,2022-04-08 17:13:35,2022-04-08 17:13:40,2022-04-08 17:13:40,2022-04-08 17:14:05,2022-04-08 17:15:35"
667791,2022-04-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-04-14 13:33:29,2022-04-14 13:33:38,2022-04-14 13:33:43,2022-04-14 13:33:43,2022-04-14 13:34:06"
667791,2022-04-14,"StartLoanApply,EndLoanApply","2022-04-14 13:54:21,2022-04-14 13:54:21"
667791,2022-04-14,EndLoanApply,2022-04-14 16:00:43
667792,2022-03-02,"OpenApp,Login","2022-03-02 17:19:56,2022-03-02 17:20:00"
667793,2022-06-13,GetCreditInfo,2022-06-13 16:57:19
667795,2022-05-04,"OpenApp,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo","2022-05-04 14:23:41,2022-05-04 14:23:47,2022-05-04 14:23:48,2022-05-04 14:24:53,2022-05-04 14:24:53,2022-05-04 14:25:24,2022-05-04 14:27:01,2022-05-04 14:30:33"
667795,2022-05-09,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-09 10:24:04,2022-05-09 10:24:10,2022-05-09 10:24:10,2022-05-09 10:24:34,2022-05-09 10:28:35"
667795,2022-05-09,OpenApp,2022-05-09 12:46:51
667795,2022-05-24,"OpenApp,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-24 20:23:33,2022-05-24 20:23:38,2022-05-24 20:24:11,2022-05-24 20:24:11,2022-05-24 20:24:32,2022-05-24 20:26:02"
667797,2022-06-08,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-06-08 19:26:43,2022-06-08 19:31:08,2022-06-08 19:32:00"
667797,2022-06-26,"GetCreditInfo,Login,GetCreditInfo,UseLoanManage","2022-06-26 19:13:28,2022-06-26 19:13:31,2022-06-26 19:13:40,2022-06-26 19:13:45"
667799,2022-03-16,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-16 15:30:07,2022-03-16 15:30:17,2022-03-16 15:30:17,2022-03-16 15:30:30,2022-03-16 15:32:11"
667799,2022-03-28,OpenApp,2022-03-28 12:58:22
667800,2022-04-11,"OpenApp,OpenApp,Login,GetCreditInfo,UseLoanManage,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,CompleteIDCertification","2022-04-11 22:34:18,2022-04-11 22:34:40,2022-04-11 22:34:48,2022-04-11 22:34:58,2022-04-11 22:34:58,2022-04-11 22:37:02,2022-04-11 22:37:43,2022-04-11 22:37:43,2022-04-11 22:38:12,2022-04-11 22:42:48,2022-04-11 22:44:12"
667800,2022-04-12,"OpenApp,Login","2022-04-12 11:02:40,2022-04-12 11:02:45"
667800,2022-05-31,OpenApp,2022-05-31 07:25:01
667800,2022-05-31,OpenApp,2022-05-31 07:42:11
