user_id,date,events,timestamp
297581,2022-06-15,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-15 08:42:34,2022-06-15 08:42:34,2022-06-15 08:43:59"
297582,2022-06-24,"GetCreditInfo,GetCreditInfo","2022-06-24 10:29:40,2022-06-24 10:32:18"
297583,2022-05-12,GetCreditInfo,2022-05-12 20:18:20
297584,2022-04-21,OpenApp,2022-04-21 17:02:44
297584,2022-04-22,"OpenApp,UseLoanManage,GetCreditInfo","2022-04-22 16:34:35,2022-04-22 16:34:37,2022-04-22 16:34:37"
297584,2022-04-24,"OpenApp,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo","2022-04-24 03:09:53,2022-04-24 03:12:39,2022-04-24 03:12:39,2022-04-24 03:12:57,2022-04-24 03:13:03,2022-04-24 03:13:04,2022-04-24 03:13:08"
297584,2022-04-29,"OpenApp,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro","2022-04-29 06:21:54,2022-04-29 06:21:58,2022-04-29 06:21:58,2022-04-29 06:22:04,2022-04-29 06:22:08,2022-04-29 06:22:08"
297584,2022-05-04,"OpenApp,GetCreditInfo","2022-05-04 22:15:51,2022-05-04 22:16:17"
297584,2022-05-15,"OpenApp,GetCreditInfo,UseLoanManage","2022-05-15 11:50:46,2022-05-15 11:50:47,2022-05-15 11:50:48"
297584,2022-06-10,OpenApp,2022-06-10 12:08:37
297584,2022-06-10,OpenApp,2022-06-10 20:15:54
297584,2022-06-16,"OpenApp,GetCreditInfo,UseLoanManage","2022-06-16 16:33:03,2022-06-16 16:33:05,2022-06-16 16:33:05"
297586,2022-03-05,GetCreditInfo,2022-03-05 04:19:02
297587,2022-06-16,Login,2022-06-16 18:40:50
297587,2022-06-17,"OpenApp,Login","2022-06-17 06:14:07,2022-06-17 06:14:12"
297588,2022-04-06,"GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro","2022-04-06 18:46:02,2022-04-06 18:48:04,2022-04-06 18:48:23,2022-04-06 18:48:24"
297588,2022-04-19,OpenApp,2022-04-19 01:06:10
297588,2022-05-02,OpenApp,2022-05-02 05:55:13
297589,2022-06-21,GetCreditInfo,2022-06-21 11:42:59
297590,2022-03-31,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-31 04:59:37,2022-03-31 04:59:40,2022-03-31 04:59:40,2022-03-31 05:00:27,2022-03-31 05:02:53"
297590,2022-03-31,"OpenApp,Login,StartLoanApply,EndLoanApply,GetCreditInfo,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-31 05:37:27,2022-03-31 05:37:32,2022-03-31 05:37:39,2022-03-31 05:37:40,2022-03-31 05:38:02,2022-03-31 05:38:28,2022-03-31 05:38:28,2022-03-31 05:46:02,2022-03-31 05:46:23,2022-03-31 05:46:47,2022-03-31 05:46:47"
297590,2022-03-31,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-31 07:31:05,2022-03-31 07:31:10,2022-03-31 07:31:13,2022-03-31 07:31:13"
297590,2022-03-31,"OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-31 07:51:07,2022-03-31 07:51:11,2022-03-31 07:51:14,2022-03-31 07:51:15,2022-03-31 07:51:18,2022-03-31 07:51:18"
297590,2022-03-31,"StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,GetCreditInfo,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-31 08:09:18,2022-03-31 08:09:18,2022-03-31 08:19:26,2022-03-31 08:19:31,2022-03-31 08:19:36,2022-03-31 08:19:36,2022-03-31 08:19:41,2022-03-31 08:19:42,2022-03-31 08:19:45,2022-03-31 08:20:10,2022-03-31 08:25:27,2022-03-31 08:32:48,2022-03-31 08:33:31,2022-03-31 08:34:51,2022-03-31 08:41:45,2022-03-31 08:42:16,2022-03-31 08:44:16,2022-03-31 08:52:27,2022-03-31 08:53:16,2022-03-31 08:55:48,2022-03-31 09:01:22,2022-03-31 09:01:28,2022-03-31 09:01:41,2022-03-31 09:02:27,2022-03-31 09:02:27,2022-03-31 09:02:33,2022-03-31 09:02:38,2022-03-31 09:02:42,2022-03-31 09:02:42,2022-03-31 09:02:47,2022-03-31 09:03:11,2022-03-31 09:05:33"
297590,2022-03-31,"ViewLoanApplyIntro,CompleteIDCertification","2022-03-31 09:23:19,2022-03-31 09:23:40"
297590,2022-03-31,"OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-31 09:41:06,2022-03-31 09:41:11,2022-03-31 09:41:17,2022-03-31 09:41:17,2022-03-31 09:41:27,2022-03-31 09:41:46,2022-03-31 09:44:37"
297590,2022-03-31,"OpenApp,Login,OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-31 10:00:17,2022-03-31 10:00:21,2022-03-31 10:05:03,2022-03-31 10:05:08,2022-03-31 10:05:11,2022-03-31 10:05:11,2022-03-31 10:05:59,2022-03-31 10:06:20,2022-03-31 10:09:22"
297590,2022-03-31,"OpenApp,Login,EndLoanApply","2022-03-31 18:07:04,2022-03-31 18:07:09,2022-03-31 18:07:10"
297590,2022-05-10,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-05-10 01:44:43,2022-05-10 01:44:49,2022-05-10 01:44:55,2022-05-10 01:44:56,2022-05-10 01:45:13,2022-05-10 01:45:13,2022-05-10 01:45:56,2022-05-10 01:48:47,2022-05-10 01:57:55,2022-05-10 01:58:07"
