user_id,date,events,timestamp
785289,2022-04-02,"OpenApp,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-02 17:25:01,2022-04-02 17:25:12,2022-04-02 17:25:25,2022-04-02 17:27:36"
785289,2022-06-17,"OpenApp,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-17 19:49:13,2022-06-17 19:52:43,2022-06-17 19:53:17,2022-06-17 19:53:17,2022-06-17 19:53:34"
785289,2022-06-17,EndLoanApply,2022-06-17 20:23:38
785289,2022-06-18,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-18 15:16:14,2022-06-18 15:16:26,2022-06-18 15:16:26,2022-06-18 15:16:43,2022-06-18 15:19:23"
785289,2022-06-23,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-23 21:32:52,2022-06-23 21:33:02,2022-06-23 21:33:02,2022-06-23 21:33:22"
785289,2022-06-24,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-24 12:03:23,2022-06-24 12:03:30,2022-06-24 12:03:30,2022-06-24 12:03:42"
785290,2022-05-01,"OpenApp,Login","2022-05-01 19:02:45,2022-05-01 19:02:52"
785292,2022-04-18,"OpenApp,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-18 09:41:14,2022-04-18 09:41:35,2022-04-18 09:41:36,2022-04-18 09:42:10,2022-04-18 09:42:10,2022-04-18 09:42:41,2022-04-18 09:45:42"
785292,2022-04-29,"OpenApp,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-29 08:32:23,2022-04-29 08:32:29,2022-04-29 08:32:29,2022-04-29 08:32:41,2022-04-29 08:33:04,2022-04-29 08:36:30"
785292,2022-04-29,"UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,EndLoanApply","2022-04-29 09:11:21,2022-04-29 09:11:21,2022-04-29 09:11:28,2022-04-29 09:12:54,2022-04-29 09:12:54"
785292,2022-05-01,"OpenApp,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-01 23:01:19,2022-05-01 23:01:24,2022-05-01 23:01:24,2022-05-01 23:04:02,2022-05-01 23:04:02,2022-05-01 23:04:20,2022-05-01 23:07:33"
785292,2022-05-02,"StartLoanApply,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-02 04:37:38,2022-05-02 04:37:41,2022-05-02 04:37:41,2022-05-02 04:38:02,2022-05-02 04:39:48,2022-05-02 04:39:54,2022-05-02 04:39:57,2022-05-02 04:40:04,2022-05-02 04:40:04,2022-05-02 04:40:07,2022-05-02 04:40:22,2022-05-02 04:43:49"
785295,2022-03-16,"OpenApp,GetCreditInfo,Login,UseLoanManage","2022-03-16 14:24:03,2022-03-16 14:24:04,2022-03-16 14:24:06,2022-03-16 14:24:07"
785295,2022-04-18,OpenApp,2022-04-18 12:45:17
785295,2022-05-17,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-17 19:19:18,2022-05-17 19:19:22,2022-05-17 19:19:28,2022-05-17 19:19:29,2022-05-17 19:20:08,2022-05-17 19:22:53"
785295,2022-05-18,"OpenApp,Login,UseLoanManage","2022-05-18 08:04:53,2022-05-18 08:04:57,2022-05-18 08:05:07"
785295,2022-05-18,"StartLoanApply,ViewLoanApplyIntro,UseLoanManage,UseLoanManage,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-18 12:32:41,2022-05-18 12:32:41,2022-05-18 12:32:46,2022-05-18 12:32:53,2022-05-18 12:32:56,2022-05-18 12:33:00,2022-05-18 12:33:05,2022-05-18 12:33:05,2022-05-18 12:33:33,2022-05-18 12:36:05"
785295,2022-06-02,"OpenApp,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-06-02 09:15:01,2022-06-02 09:15:05,2022-06-02 09:15:11,2022-06-02 09:15:53,2022-06-02 09:15:53,2022-06-02 09:15:57,2022-06-02 09:16:02,2022-06-02 09:16:12,2022-06-02 09:17:56,2022-06-02 09:18:27,2022-06-02 09:18:52,2022-06-02 09:18:52,2022-06-02 09:18:56,2022-06-02 09:19:14,2022-06-02 09:22:51"
785295,2022-06-06,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-06-06 13:30:35,2022-06-06 13:30:39,2022-06-06 13:30:45,2022-06-06 13:30:46,2022-06-06 13:31:12,2022-06-06 13:34:57,2022-06-06 13:36:08,2022-06-06 13:36:08"
785296,2022-05-25,"Login,OpenApp","2022-05-25 15:46:25,2022-05-25 15:47:01"
785297,2022-06-07,"Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro","2022-06-07 10:33:06,2022-06-07 10:33:33,2022-06-07 10:33:36,2022-06-07 10:34:16"
785298,2022-05-29,GetCreditInfo,2022-05-29 20:48:08
785298,2022-06-19,"Login,ViewLoanApplyIntro,CompleteIDCertification,GetCreditInfo,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-19 09:46:57,2022-06-19 09:47:00,2022-06-19 09:47:46,2022-06-19 09:48:15,2022-06-19 09:48:37,2022-06-19 09:48:37,2022-06-19 09:48:48,2022-06-19 09:49:06,2022-06-19 09:52:13,2022-06-19 09:53:58,2022-06-19 09:53:58,2022-06-19 09:54:59,2022-06-19 09:57:48"
