user_id,date,events,timestamp
866711,2022-06-25,"GetCreditInfo,GetCreditInfo","2022-06-25 12:48:22,2022-06-25 12:48:31"
866711,2022-06-25,"GetCreditInfo,Login,StartLoanApply,EndLoanApply","2022-06-25 15:02:13,2022-06-25 15:02:14,2022-06-25 15:02:20,2022-06-25 15:02:20"
866711,2022-06-25,"GetCreditInfo,UseLoanManage,EndLoanApply,OpenApp","2022-06-25 15:54:27,2022-06-25 15:54:27,2022-06-25 15:55:14,2022-06-25 15:55:30"
866711,2022-06-26,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-06-26 03:05:54,2022-06-26 03:06:00,2022-06-26 03:06:00,2022-06-26 03:06:19,2022-06-26 03:06:19,2022-06-26 03:07:00,2022-06-26 03:07:54,2022-06-26 03:08:21,2022-06-26 03:11:03"
866711,2022-06-26,"OpenApp,Login,GetCreditInfo,StartLoanApply,EndLoanApply","2022-06-26 08:10:21,2022-06-26 08:10:27,2022-06-26 08:10:27,2022-06-26 08:10:35,2022-06-26 08:10:35"
866711,2022-06-26,"OpenApp,GetCreditInfo,Login,UseLoanManage,GetCreditInfo,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-26 09:07:50,2022-06-26 09:08:06,2022-06-26 09:08:07,2022-06-26 09:08:23,2022-06-26 09:08:23,2022-06-26 09:18:14,2022-06-26 09:18:31,2022-06-26 09:18:43,2022-06-26 09:18:43"
866711,2022-06-27,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro","2022-06-27 22:22:28,2022-06-27 22:22:34,2022-06-27 22:22:35,2022-06-27 22:22:41,2022-06-27 22:22:41"
866711,2022-06-28,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo,ViewLoanApplyIntro","2022-06-28 16:22:14,2022-06-28 16:22:20,2022-06-28 16:22:20,2022-06-28 16:22:29,2022-06-28 16:22:29,2022-06-28 16:22:33,2022-06-28 16:22:45"
866711,2022-06-29,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-06-29 10:34:22,2022-06-29 10:34:29,2022-06-29 10:34:30,2022-06-29 10:34:35"
866712,2022-03-30,"Login,GetCreditInfo","2022-03-30 15:26:28,2022-03-30 15:26:34"
866713,2022-03-28,"OpenApp,Login,GetCreditInfo,UseLoanManage,UseLoanManage,ViewLoanApplyIntro","2022-03-28 09:42:46,2022-03-28 09:42:50,2022-03-28 09:43:34,2022-03-28 09:43:37,2022-03-28 09:44:27,2022-03-28 09:44:56"
866714,2022-06-16,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-06-16 12:11:03,2022-06-16 12:12:11,2022-06-16 12:12:35"
866715,2022-03-10,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,OpenApp,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro","2022-03-10 18:46:30,2022-03-10 18:46:30,2022-03-10 18:46:47,2022-03-10 18:48:51,2022-03-10 18:56:29,2022-03-10 19:01:58,2022-03-10 19:02:07,2022-03-10 19:02:08,2022-03-10 19:03:48,2022-03-10 19:03:51"
866715,2022-03-10,"OpenApp,GetCreditInfo,GetCreditInfo,UseLoanManage","2022-03-10 19:27:28,2022-03-10 19:27:33,2022-03-10 19:27:34,2022-03-10 19:27:35"
866715,2022-03-12,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage,OpenApp,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,UseLoanManage,StartLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,UseLoanManage,OpenApp,StartLoanApply,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply","2022-03-12 14:49:04,2022-03-12 14:49:15,2022-03-12 14:49:15,2022-03-12 14:49:33,2022-03-12 14:51:04,2022-03-12 15:06:00,2022-03-12 15:06:01,2022-03-12 15:09:20,2022-03-12 15:09:30,2022-03-12 15:09:31,2022-03-12 15:10:05,2022-03-12 15:10:06,2022-03-12 15:10:18,2022-03-12 15:10:18,2022-03-12 15:10:19,2022-03-12 15:10:57,2022-03-12 15:10:58,2022-03-12 15:11:58,2022-03-12 15:11:58,2022-03-12 15:11:59,2022-03-12 15:15:51,2022-03-12 15:15:57,2022-03-12 15:15:58,2022-03-12 15:28:28,2022-03-12 15:28:38,2022-03-12 15:28:39"
866715,2022-03-12,"OpenApp,StartLoanApply,EndLoanApply","2022-03-12 18:51:38,2022-03-12 18:51:43,2022-03-12 18:51:44"
866715,2022-03-16,"OpenApp,GetCreditInfo","2022-03-16 17:53:23,2022-03-16 17:53:25"
866715,2022-03-25,"OpenApp,UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage","2022-03-25 11:37:11,2022-03-25 11:37:16,2022-03-25 11:37:16,2022-03-25 11:37:35,2022-03-25 11:37:36"
866715,2022-04-11,"OpenApp,UseLoanManage,GetCreditInfo","2022-04-11 10:53:53,2022-04-11 10:53:55,2022-04-11 10:53:55"
866715,2022-04-20,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-20 13:48:31,2022-04-20 13:48:38,2022-04-20 13:48:38"
866715,2022-05-04,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-04 16:18:02,2022-05-04 16:18:06,2022-05-04 16:18:06,2022-05-04 16:18:22,2022-05-04 16:21:34"
866715,2022-05-18,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-18 09:49:23,2022-05-18 09:49:28,2022-05-18 09:49:28,2022-05-18 09:49:43,2022-05-18 09:51:16,2022-05-18 09:51:17"
866715,2022-06-11,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-11 13:19:18,2022-06-11 13:19:24,2022-06-11 13:19:24,2022-06-11 13:19:42,2022-06-11 13:22:19"
866715,2022-06-20,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-20 09:45:31,2022-06-20 09:45:37,2022-06-20 09:45:37,2022-06-20 09:45:54,2022-06-20 09:48:17"
866716,2022-03-04,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-04 14:15:52,2022-03-04 14:15:57,2022-03-04 14:15:57,2022-03-04 14:15:59"
866716,2022-03-07,"OpenApp,Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-03-07 20:09:44,2022-03-07 20:09:48,2022-03-07 20:10:03,2022-03-07 20:10:05,2022-03-07 20:10:16,2022-03-07 20:10:23,2022-03-07 20:11:04,2022-03-07 20:13:35"
866716,2022-03-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,ViewLoanApplyIntro","2022-03-16 17:53:19,2022-03-16 17:53:24,2022-03-16 17:53:36,2022-03-16 17:53:36,2022-03-16 17:53:45,2022-03-16 17:54:48"
866716,2022-03-28,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 12:09:43,2022-03-28 12:09:48,2022-03-28 12:09:54,2022-03-28 12:09:54,2022-03-28 12:10:18,2022-03-28 12:12:53"
866716,2022-03-28,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-28 14:10:31,2022-03-28 14:10:36,2022-03-28 14:10:41,2022-03-28 14:10:41"
866716,2022-03-29,"EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-29 05:17:25,2022-03-29 05:17:27,2022-03-29 05:18:25,2022-03-29 05:21:53"
866716,2022-03-30,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-30 11:23:17,2022-03-30 11:23:22,2022-03-30 11:23:25,2022-03-30 11:23:25,2022-03-30 11:23:46"
866716,2022-03-30,EndLoanApply,2022-03-30 11:39:11
866716,2022-03-30,OpenApp,2022-03-30 23:23:27
866716,2022-03-31,"OpenApp,Login,EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-31 00:13:02,2022-03-31 00:13:07,2022-03-31 00:13:07,2022-03-31 00:13:10,2022-03-31 00:13:39,2022-03-31 00:14:51,2022-03-31 00:14:51,2022-03-31 00:15:14"
866716,2022-03-31,EndLoanApply,2022-03-31 00:50:36
866716,2022-04-01,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-04-01 16:13:42,2022-04-01 16:13:49,2022-04-01 16:13:50,2022-04-01 16:13:51"
866716,2022-04-07,"OpenApp,OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-07 21:05:52,2022-04-07 21:05:54,2022-04-07 21:05:59,2022-04-07 21:05:59,2022-04-07 21:06:01"
866716,2022-04-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-14 21:52:33,2022-04-14 21:52:38,2022-04-14 21:53:03,2022-04-14 21:53:03,2022-04-14 21:53:24,2022-04-14 21:56:29"
866716,2022-04-15,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage","2022-04-15 01:16:11,2022-04-15 01:16:16,2022-04-15 01:16:36,2022-04-15 01:17:19,2022-04-15 01:17:20"
866716,2022-04-15,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-15 12:50:21,2022-04-15 12:50:21,2022-04-15 12:50:42,2022-04-15 12:53:08"
866716,2022-04-15,EndLoanApply,2022-04-15 16:37:24
866716,2022-04-25,OpenApp,2022-04-25 14:20:18
866716,2022-04-26,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-26 04:05:01,2022-04-26 04:05:18,2022-04-26 04:05:27,2022-04-26 04:05:27,2022-04-26 04:05:54,2022-04-26 04:09:22"
866716,2022-04-27,"OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-04-27 16:42:33,2022-04-27 16:44:08,2022-04-27 16:44:13,2022-04-27 16:44:17,2022-04-27 16:44:18,2022-04-27 16:48:39"
866716,2022-04-28,"OpenApp,Login,GetCreditInfo","2022-04-28 12:36:04,2022-04-28 12:36:09,2022-04-28 12:36:22"
866716,2022-05-06,GetCreditInfo,2022-05-06 12:34:52
866716,2022-05-10,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo","2022-05-10 17:14:57,2022-05-10 17:15:02,2022-05-10 17:15:07,2022-05-10 17:15:07,2022-05-10 17:15:15"
866716,2022-05-12,"OpenApp,Login,GetCreditInfo,GetCreditInfo","2022-05-12 01:26:04,2022-05-12 01:26:08,2022-05-12 01:26:09,2022-05-12 01:27:06"
866716,2022-05-25,GetCreditInfo,2022-05-25 16:36:18
866716,2022-06-08,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-08 17:53:40,2022-06-08 17:53:45,2022-06-08 17:53:47,2022-06-08 17:54:13,2022-06-08 17:54:26"
866716,2022-06-21,"OpenApp,Login","2022-06-21 17:23:21,2022-06-21 17:23:31"
866716,2022-06-22,"ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro","2022-06-22 00:21:36,2022-06-22 00:22:09,2022-06-22 00:25:19,2022-06-22 00:25:53"
866716,2022-06-30,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-30 11:52:01,2022-06-30 11:52:07,2022-06-30 11:52:16,2022-06-30 11:52:16,2022-06-30 11:52:47"
866717,2022-04-25,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-25 00:20:11,2022-04-25 00:20:12,2022-04-25 00:20:24,2022-04-25 00:21:47,2022-04-25 00:22:09,2022-04-25 00:22:09,2022-04-25 00:22:21,2022-04-25 00:22:39,2022-04-25 00:25:47"
866719,2022-05-15,Login,2022-05-15 19:00:23
866720,2022-04-06,"GetCreditInfo,GetCreditInfo","2022-04-06 06:53:35,2022-04-06 06:59:24"
866723,2022-04-23,"GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,GetCreditInfo,StartLoanApply,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,OpenApp,Login","2022-04-23 15:16:25,2022-04-23 15:19:12,2022-04-23 15:19:21,2022-04-23 15:19:21,2022-04-23 15:20:11,2022-04-23 15:22:36,2022-04-23 15:24:59,2022-04-23 15:24:59,2022-04-23 15:25:00,2022-04-23 15:25:02,2022-04-23 15:25:05,2022-04-23 15:27:25,2022-04-23 15:27:29"
866725,2022-05-25,"Login,EndLoanApply","2022-05-25 18:21:16,2022-05-25 18:21:16"
866725,2022-05-27,"OpenApp,Login,GetCreditInfo","2022-05-27 15:09:46,2022-05-27 15:15:37,2022-05-27 15:15:37"
866725,2022-06-09,"UseLoanManage,Login,GetCreditInfo","2022-06-09 11:03:14,2022-06-09 11:03:14,2022-06-09 11:03:14"
866726,2022-06-26,GetCreditInfo,2022-06-26 11:01:41
866728,2022-03-28,"OpenApp,OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 12:45:16,2022-03-28 12:46:37,2022-03-28 12:46:50,2022-03-28 12:47:57,2022-03-28 12:48:04,2022-03-28 12:48:04,2022-03-28 12:48:29,2022-03-28 12:50:44"
866728,2022-04-02,"OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-02 13:42:54,2022-04-02 13:43:03,2022-04-02 13:43:04,2022-04-02 13:43:34,2022-04-02 13:44:32"
866728,2022-04-21,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-04-21 18:46:28,2022-04-21 18:47:31,2022-04-21 18:48:08"
866728,2022-05-10,"Login,GetCreditInfo","2022-05-10 11:23:49,2022-05-10 11:24:00"
866728,2022-05-10,CompleteIDCertification,2022-05-10 11:49:08
866728,2022-05-16,"OpenApp,UseLoanManage,Login,GetCreditInfo","2022-05-16 17:00:55,2022-05-16 17:01:20,2022-05-16 17:01:20,2022-05-16 17:03:42"
866728,2022-05-16,"CompleteIDCertification,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-16 17:19:37,2022-05-16 17:20:35,2022-05-16 17:21:02,2022-05-16 17:24:40"
