user_id,date,events,timestamp
356396,2022-06-22,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp","2022-06-22 17:18:24,2022-06-22 17:18:29,2022-06-22 17:18:29,2022-06-22 17:19:04,2022-06-22 17:21:33,2022-06-22 17:24:35"
356396,2022-06-27,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-27 13:58:43,2022-06-27 13:58:47,2022-06-27 13:58:50,2022-06-27 13:59:02,2022-06-27 13:59:04"
356397,2022-03-05,GetCreditInfo,2022-03-05 14:34:27
356398,2022-04-01,GetCreditInfo,2022-04-01 23:46:26
356398,2022-04-28,GetCreditInfo,2022-04-28 20:02:37
356401,2022-04-24,GetCreditInfo,2022-04-24 11:52:30
356402,2022-04-01,"OpenApp,Login","2022-04-01 13:08:36,2022-04-01 13:08:43"
356402,2022-04-28,"OpenApp,Login,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-28 16:53:26,2022-04-28 16:53:32,2022-04-28 16:53:33,2022-04-28 16:53:43,2022-04-28 16:55:09,2022-04-28 16:55:09,2022-04-28 16:55:42,2022-04-28 16:57:33"
356402,2022-05-10,OpenApp,2022-05-10 14:14:54
356402,2022-06-08,OpenApp,2022-06-08 22:35:36
356402,2022-06-17,OpenApp,2022-06-17 01:14:24
356402,2022-06-30,OpenApp,2022-06-30 23:39:10
356403,2022-03-08,"OpenApp,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-08 15:16:45,2022-03-08 15:16:50,2022-03-08 15:16:51,2022-03-08 15:18:05,2022-03-08 15:18:06,2022-03-08 15:18:15,2022-03-08 15:18:16"
356403,2022-03-08,GetCreditInfo,2022-03-08 23:16:10
356403,2022-04-02,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-02 08:41:51,2022-04-02 08:42:02,2022-04-02 08:42:03"
356403,2022-04-24,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-24 11:04:45,2022-04-24 11:04:47,2022-04-24 11:04:48"
356403,2022-05-18,OpenApp,2022-05-18 20:08:30
356404,2022-04-13,"GetCreditInfo,GetCreditInfo","2022-04-13 15:49:16,2022-04-13 15:54:28"
356404,2022-04-28,"Login,UseLoanManage,GetCreditInfo,UseLoanManage","2022-04-28 09:26:20,2022-04-28 09:26:29,2022-04-28 09:26:35,2022-04-28 09:28:20"
356404,2022-05-11,"OpenApp,Login,GetCreditInfo","2022-05-11 11:43:39,2022-05-11 11:43:47,2022-05-11 11:43:51"
356405,2022-03-07,OpenApp,2022-03-07 20:28:05
356405,2022-03-15,OpenApp,2022-03-15 09:53:15
356405,2022-03-23,"OpenApp,OpenApp","2022-03-23 19:02:22,2022-03-23 19:02:39"
356405,2022-03-24,OpenApp,2022-03-24 07:18:34
356405,2022-04-01,"OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo","2022-04-01 20:40:07,2022-04-01 20:40:11,2022-04-01 20:40:27,2022-04-01 20:40:44,2022-04-01 20:40:45"
356405,2022-04-18,"OpenApp,Login,ViewLoanApplyIntro","2022-04-18 06:26:37,2022-04-18 06:26:47,2022-04-18 06:26:49"
356405,2022-04-22,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-22 08:26:32,2022-04-22 08:26:42,2022-04-22 08:26:44,2022-04-22 08:26:44"
356405,2022-04-23,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo,CompleteIDCertification","2022-04-23 01:35:28,2022-04-23 01:35:37,2022-04-23 01:35:38,2022-04-23 01:35:40,2022-04-23 01:37:08,2022-04-23 01:42:02"
356405,2022-04-23,OpenApp,2022-04-23 09:52:59
356405,2022-05-01,OpenApp,2022-05-01 00:59:46
356405,2022-05-02,OpenApp,2022-05-02 16:53:31
356405,2022-05-04,OpenApp,2022-05-04 11:56:59
356405,2022-05-23,OpenApp,2022-05-23 05:11:11
356405,2022-05-26,OpenApp,2022-05-26 17:58:26
356405,2022-05-30,"OpenApp,Login","2022-05-30 02:51:23,2022-05-30 02:51:38"
356406,2022-04-13,"Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,OpenApp,Login","2022-04-13 22:27:05,2022-04-13 22:27:34,2022-04-13 22:27:34,2022-04-13 22:27:44,2022-04-13 22:27:44,2022-04-13 22:28:05,2022-04-13 22:28:20"
356406,2022-04-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-14 09:34:25,2022-04-14 09:34:39,2022-04-14 09:34:45,2022-04-14 09:34:45,2022-04-14 09:35:21,2022-04-14 09:37:16"
356406,2022-04-15,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo,OpenApp,Login,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-04-15 00:07:42,2022-04-15 00:07:53,2022-04-15 00:07:58,2022-04-15 00:07:58,2022-04-15 00:08:05,2022-04-15 00:08:07,2022-05-07 00:14:35,2022-05-07 00:14:39,2022-05-07 00:14:40,2022-05-07 00:14:50,2022-05-07 00:15:00,2022-05-07 00:15:28,2022-05-07 00:19:33"
356406,2022-05-07,OpenApp,2022-05-07 01:02:53
356406,2022-05-16,OpenApp,2022-05-16 22:30:02
356406,2022-06-11,OpenApp,2022-06-11 21:40:50
356408,2022-03-20,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,GetCreditInfo,StartLoanApply,EndLoanApply","2022-03-20 08:22:14,2022-03-20 08:22:25,2022-03-20 08:22:30,2022-03-20 08:22:31,2022-03-20 08:23:09,2022-03-20 08:24:55,2022-03-20 08:31:19,2022-03-20 08:31:25,2022-03-20 08:31:41,2022-03-20 08:33:49,2022-03-20 08:34:08,2022-03-20 08:34:14,2022-03-20 08:34:14"
356408,2022-03-20,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-20 18:54:24,2022-03-20 18:54:30,2022-03-20 18:54:36,2022-03-20 18:54:36"
356408,2022-03-21,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-21 16:07:00,2022-03-21 16:07:06,2022-03-21 16:07:10,2022-03-21 16:07:11,2022-03-21 16:07:41,2022-03-21 16:08:48"
356408,2022-03-21,"EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply","2022-03-21 16:33:34,2022-03-21 16:38:09,2022-03-21 16:47:09,2022-03-21 16:49:28"
356408,2022-03-21,"EndLoanApply,ViewLoanApplyIntro","2022-03-21 17:38:13,2022-03-21 17:38:37"
356408,2022-04-18,OpenApp,2022-04-18 10:52:34
356408,2022-04-25,"OpenApp,OpenApp","2022-04-25 14:42:24,2022-06-17 14:50:02"
356408,2022-06-19,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage","2022-06-19 15:47:52,2022-06-19 15:48:00,2022-06-19 15:48:06,2022-06-19 15:48:07,2022-06-19 15:50:21,2022-06-19 15:50:49"
356409,2022-04-30,OpenApp,2022-04-30 03:28:27
356409,2022-05-23,OpenApp,2022-05-23 01:32:49
356410,2022-04-19,GetCreditInfo,2022-04-19 10:01:06
356411,2022-04-26,Login,2022-04-26 18:45:18
