user_id,date,events,timestamp
256880,2022-03-17,"OpenApp,OpenApp,Login,GetCreditInfo,GetCreditInfo","2022-03-17 12:40:31,2022-03-17 12:41:23,2022-03-17 12:41:29,2022-03-17 12:42:51,2022-03-17 12:43:01"
256881,2022-04-27,GetCreditInfo,2022-04-27 08:43:50
256881,2022-04-29,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-29 16:01:55,2022-04-29 16:02:01,2022-04-29 16:02:01,2022-04-29 16:02:31,2022-04-29 16:03:20"
256881,2022-04-29,"EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-04-29 16:18:52,2022-04-29 16:18:54,2022-04-29 16:19:08,2022-04-29 16:19:17,2022-04-29 16:19:17,2022-04-29 16:19:20,2022-04-29 16:19:52,2022-04-29 16:20:39,2022-04-29 16:20:51,2022-04-29 16:20:59,2022-04-29 16:21:03,2022-04-29 16:21:03,2022-04-29 16:21:09,2022-04-29 16:21:15,2022-04-29 16:21:15"
256881,2022-06-11,OpenApp,2022-06-11 16:04:35
256883,2022-03-19,OpenApp,2022-03-19 14:10:27
256886,2022-06-09,"GetCreditInfo,GetCreditInfo,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-09 03:06:13,2022-06-09 03:06:31,2022-06-09 03:20:31,2022-06-09 03:20:41,2022-06-09 03:20:41,2022-06-09 03:21:37,2022-06-09 03:21:43,2022-06-09 03:21:47,2022-06-09 03:21:48,2022-06-09 03:25:51,2022-06-09 03:25:57,2022-06-09 03:25:59,2022-06-09 03:25:59,2022-06-09 03:27:38,2022-06-09 03:27:44,2022-06-09 03:27:47,2022-06-09 03:27:47,2022-06-09 03:28:01,2022-06-09 03:28:58,2022-06-09 03:29:24,2022-06-09 03:29:35,2022-06-09 03:29:35,2022-06-09 03:36:34,2022-06-09 03:36:46,2022-06-09 03:37:07,2022-06-09 03:38:59,2022-06-09 03:41:32,2022-06-09 03:41:32,2022-06-09 03:41:51,2022-06-09 03:41:51,2022-06-09 03:41:54,2022-06-09 03:42:26,2022-06-09 03:44:49"
256886,2022-06-09,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,ViewLoanApplyIntro","2022-06-09 04:01:21,2022-06-09 04:01:27,2022-06-09 04:01:32,2022-06-09 04:01:36,2022-06-09 04:01:36,2022-06-09 04:01:36,2022-06-09 04:01:43,2022-06-09 04:01:43,2022-06-09 04:01:51"
256886,2022-06-09,"OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-09 09:35:48,2022-06-09 09:35:54,2022-06-09 09:36:02,2022-06-09 09:36:02,2022-06-09 09:36:07,2022-06-09 09:36:14,2022-06-09 09:36:18,2022-06-09 09:36:49,2022-06-09 09:38:39"
256886,2022-06-09,EndLoanApply,2022-06-09 12:16:11
256886,2022-06-10,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-06-10 21:17:51,2022-06-10 21:18:44,2022-06-10 21:18:51,2022-06-10 21:18:51,2022-06-10 21:19:05,2022-06-10 21:19:08,2022-06-10 21:19:32,2022-06-10 21:21:15"
256886,2022-06-17,OpenApp,2022-06-17 10:35:18
256887,2022-05-04,"GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-05-04 10:32:44,2022-05-04 10:33:34,2022-05-04 10:33:35,2022-05-04 10:33:51,2022-05-04 10:34:33,2022-05-04 10:34:48"
256887,2022-05-04,"CompleteIDCertification,SignUp","2022-05-04 10:57:50,2022-05-04 10:57:54"
256888,2022-03-07,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-07 17:59:24,2022-03-07 17:59:28,2022-03-07 17:59:33,2022-03-07 17:59:35,2022-03-07 17:59:52,2022-03-07 18:00:01"
256888,2022-03-08,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage","2022-03-08 16:40:53,2022-03-08 16:40:57,2022-03-08 16:41:03,2022-03-08 16:41:03,2022-03-08 16:42:01,2022-03-08 16:42:03"
256888,2022-03-28,"OpenApp,Login","2022-03-28 19:24:14,2022-03-28 19:24:20"
256888,2022-05-29,"OpenApp,Login,ViewLoanApplyIntro","2022-05-29 15:26:23,2022-05-29 15:26:29,2022-05-29 15:26:31"
256888,2022-06-20,"OpenApp,Login,ViewLoanApplyIntro","2022-06-20 16:23:47,2022-06-20 16:23:52,2022-06-20 16:23:55"
256889,2022-04-08,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,SignUp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-08 05:58:12,2022-04-08 05:58:21,2022-04-08 05:58:21,2022-04-08 05:59:08,2022-04-08 05:59:17,2022-04-08 05:59:22,2022-04-08 05:59:22,2022-04-08 05:59:37,2022-04-08 06:05:18"
256889,2022-04-08,"OpenApp,StartLoanApply,EndLoanApply","2022-04-08 12:08:14,2022-04-08 12:08:23,2022-04-08 12:08:25"
256889,2022-04-08,"StartLoanApply,EndLoanApply,EndLoanApply","2022-04-08 14:31:22,2022-04-08 14:31:23,2022-04-08 14:31:55"
256889,2022-04-08,EndLoanApply,2022-04-08 15:20:26
256890,2022-03-17,"Login,StartLoanApply,EndLoanApply","2022-03-17 20:10:20,2022-03-17 20:10:27,2022-03-17 20:10:27"
256890,2022-03-18,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo","2022-03-18 11:43:23,2022-03-18 11:43:28,2022-03-18 11:43:35,2022-03-18 11:43:35,2022-03-18 11:44:07,2022-03-18 11:44:08"
256890,2022-03-18,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-18 12:56:49,2022-03-18 12:56:53,2022-03-18 12:56:58,2022-03-18 12:56:59"
256890,2022-03-19,"OpenApp,Login,UseLoanManage","2022-03-19 11:33:03,2022-03-19 11:33:08,2022-03-19 11:33:10"
256890,2022-03-19,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-19 15:08:37,2022-03-19 15:08:41,2022-03-19 15:08:43,2022-03-19 15:09:20"
256890,2022-03-20,"OpenApp,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-20 16:54:21,2022-03-20 16:54:24,2022-03-20 16:54:34,2022-03-20 16:54:39,2022-03-20 16:54:39,2022-03-20 16:54:57,2022-03-20 16:58:04,2022-03-20 16:58:17,2022-03-20 16:58:37"
256890,2022-03-20,"OpenApp,Login,EndLoanApply","2022-03-20 18:16:04,2022-03-20 18:16:08,2022-03-20 18:16:08"
256890,2022-03-21,"OpenApp,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-21 15:45:39,2022-03-21 15:45:43,2022-03-21 15:45:48,2022-03-21 15:46:09,2022-03-21 15:46:09,2022-03-21 15:46:31,2022-03-21 15:48:10"
256890,2022-03-26,"OpenApp,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-26 14:02:34,2022-03-26 14:02:37,2022-03-26 14:02:42,2022-03-26 14:03:02,2022-03-26 14:03:02,2022-03-26 14:04:08,2022-03-26 14:05:21,2022-03-27 14:06:00,2022-03-27 14:06:03,2022-03-27 14:06:07,2022-03-27 14:06:08,2022-03-27 14:06:28,2022-03-27 14:08:25"
256890,2022-03-27,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-27 18:11:21,2022-03-27 18:11:24,2022-03-27 18:11:30,2022-03-27 18:11:30"
256890,2022-03-27,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-27 18:33:39,2022-03-27 18:33:42,2022-03-27 18:33:47,2022-03-27 18:33:47"
256890,2022-03-30,"OpenApp,Login,UseLoanManage","2022-03-30 01:14:46,2022-03-30 01:14:50,2022-03-30 01:16:58"
256890,2022-03-31,"OpenApp,Login,UseLoanManage","2022-03-31 20:09:03,2022-03-31 20:09:07,2022-03-31 20:09:12"
256890,2022-05-01,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-01 19:09:01,2022-05-01 19:09:05,2022-05-01 19:09:10,2022-05-01 19:09:11,2022-05-01 19:09:25,2022-05-01 19:09:40,2022-05-01 19:11:20,2022-05-01 19:11:28"
256890,2022-05-02,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-02 14:39:37,2022-05-02 14:39:42,2022-05-02 14:40:21,2022-05-02 14:40:21,2022-05-02 14:40:39"
256890,2022-06-01,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-01 12:35:03,2022-06-01 12:35:07,2022-06-01 12:35:10,2022-06-01 12:35:16,2022-06-01 12:35:32,2022-06-01 12:35:32,2022-06-01 12:35:57,2022-06-01 12:37:47"
256892,2022-05-10,Login,2022-05-10 18:10:42
256893,2022-03-03,OpenApp,2022-03-03 05:13:16
256893,2022-04-11,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-11 10:47:24,2022-04-11 10:47:28,2022-04-11 10:47:29,2022-04-11 10:47:29,2022-04-11 10:48:44,2022-04-11 10:49:38,2022-04-11 10:51:25"
256893,2022-04-11,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-11 11:17:21,2022-04-11 11:17:25,2022-04-11 11:17:32,2022-04-11 11:17:33"
256893,2022-04-17,OpenApp,2022-04-17 03:16:39
256896,2022-03-04,"Login,GetCreditInfo,UseLoanManage","2022-03-04 09:47:06,2022-03-04 09:47:13,2022-03-04 09:47:16"
