user_id,date,events,timestamp
36187,2022-03-01,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-01 17:54:15,2022-03-01 17:54:25,2022-03-01 17:54:26,2022-03-01 17:54:27"
36187,2022-03-04,"OpenApp,Login,GetCreditInfo,OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-04 17:01:44,2022-03-04 17:01:49,2022-03-04 17:04:38,2022-03-04 17:08:06,2022-03-04 17:08:10,2022-03-04 17:08:19,2022-03-04 17:09:19,2022-03-04 17:09:52,2022-03-04 17:13:57"
36187,2022-03-04,"OpenApp,Login,EndLoanApply","2022-03-04 18:26:19,2022-03-04 18:26:24,2022-03-04 18:26:24"
36187,2022-03-18,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro","2022-03-18 17:34:54,2022-03-18 17:34:59,2022-03-18 17:35:22,2022-03-18 17:35:22,2022-03-18 17:35:47,2022-03-18 17:35:48"
36187,2022-03-22,OpenApp,2022-03-22 09:56:19
36187,2022-03-24,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-24 09:36:31,2022-03-24 09:36:35,2022-03-24 09:36:37,2022-03-24 09:36:38"
36187,2022-03-27,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-27 09:52:13,2022-03-27 09:52:52,2022-03-27 09:52:53,2022-03-27 09:52:54"
36187,2022-04-01,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-04-01 17:15:04,2022-04-01 17:15:09,2022-04-01 17:15:11,2022-04-01 17:15:12"
36187,2022-04-08,"OpenApp,Login","2022-04-08 16:48:07,2022-04-08 16:48:12"
36187,2022-04-26,OpenApp,2022-04-26 19:02:46
36187,2022-05-29,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-05-29 09:20:45,2022-05-29 09:20:50,2022-05-29 09:21:29,2022-05-29 09:21:30"
36187,2022-05-30,"OpenApp,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro","2022-05-30 07:02:59,2022-05-30 07:03:05,2022-05-30 07:03:13,2022-05-30 07:04:08,2022-05-30 07:04:08"
36187,2022-05-30,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-30 16:47:11,2022-05-30 16:47:11,2022-05-30 16:48:07,2022-05-30 16:49:50"
36187,2022-06-08,"OpenApp,Login,GetCreditInfo","2022-06-08 16:08:31,2022-06-08 16:08:35,2022-06-08 16:08:36"
36188,2022-05-13,"UseLoanManage,GetCreditInfo,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-13 18:48:38,2022-05-13 18:48:39,2022-05-13 18:50:01,2022-05-13 18:50:45,2022-05-13 18:52:31,2022-05-13 18:52:31,2022-05-13 18:52:54,2022-05-13 18:54:23"
36188,2022-05-15,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-15 18:08:54,2022-05-15 18:09:03,2022-05-15 18:09:03,2022-05-15 18:09:23,2022-05-15 18:10:06"
36188,2022-05-20,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-20 15:41:18,2022-05-20 15:41:32,2022-05-20 15:41:32,2022-05-20 15:41:54,2022-05-20 15:45:45"
36188,2022-05-27,"OpenApp,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-27 19:01:57,2022-05-27 19:02:04,2022-05-27 19:02:06,2022-05-27 19:02:20,2022-05-27 19:02:39,2022-05-27 19:04:48"
36188,2022-05-27,OpenApp,2022-05-27 19:23:57
36188,2022-05-31,"OpenApp,UseLoanManage,GetCreditInfo,GetCreditInfo,ViewLoanApplyIntro","2022-05-31 23:50:15,2022-05-31 23:50:20,2022-05-31 23:50:21,2022-05-31 23:50:32,2022-05-31 23:51:13"
36188,2022-06-10,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-10 14:04:35,2022-06-10 14:04:40,2022-06-10 14:04:40,2022-06-10 14:04:59,2022-06-10 14:08:37"
36188,2022-06-24,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-24 13:57:43,2022-06-24 13:58:00,2022-06-24 13:58:00,2022-06-24 13:58:20"
36188,2022-06-25,"OpenApp,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-25 15:56:27,2022-06-25 15:56:35,2022-06-25 15:56:35,2022-06-25 15:56:49,2022-06-25 15:56:49,2022-06-25 15:57:02"
36188,2022-06-29,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-29 20:20:39,2022-06-29 20:22:50,2022-06-29 20:22:50,2022-06-29 20:23:06,2022-06-29 20:28:16,2022-06-30 20:35:50,2022-06-30 20:36:07,2022-06-30 20:36:07,2022-06-30 20:36:22,2022-06-30 20:41:08"
36189,2022-03-16,"Login,UseLoanManage,GetCreditInfo,UseLoanManage,UseLoanManage,UseLoanManage","2022-03-16 17:31:24,2022-03-16 17:31:25,2022-03-16 17:31:25,2022-03-16 17:31:41,2022-03-16 17:31:47,2022-03-16 17:31:52"
36189,2022-06-16,OpenApp,2022-06-16 04:36:27
36190,2022-03-04,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-04 21:33:15,2022-03-04 21:33:36,2022-03-04 21:33:36,2022-03-04 21:33:55,2022-03-04 21:35:32"
36190,2022-03-05,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-05 12:23:36,2022-03-05 12:23:47,2022-03-05 12:23:47,2022-03-05 12:24:01,2022-03-05 12:25:33"
36190,2022-03-11,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-11 08:37:42,2022-03-11 08:37:53,2022-03-11 08:37:53,2022-03-11 08:38:11,2022-03-11 08:39:41"
36190,2022-03-27,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-27 10:08:08,2022-03-27 10:08:18,2022-03-27 10:08:18,2022-03-27 10:08:40,2022-03-27 10:10:19"
36190,2022-03-28,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 13:27:54,2022-03-28 13:28:04,2022-03-28 13:28:04,2022-03-28 13:28:36,2022-03-28 13:30:16"
36190,2022-04-05,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-05 12:06:23,2022-04-05 12:06:35,2022-04-05 12:06:35,2022-04-05 12:06:55,2022-04-05 12:08:29"
