user_id,date,events,timestamp
347208,2022-05-19,"Login,StartLoanApply,ViewLoanApplyIntro","2022-05-19 03:25:00,2022-05-19 03:25:16,2022-05-19 03:25:16"
347208,2022-05-21,"OpenApp,Login,ViewLoanApplyIntro","2022-05-21 10:07:31,2022-05-21 10:07:42,2022-05-21 10:07:42"
347208,2022-05-23,OpenApp,2022-05-23 16:22:18
347208,2022-06-03,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-06-03 12:49:50,2022-06-03 12:49:56,2022-06-03 12:50:03,2022-06-03 12:50:04,2022-06-03 12:50:42,2022-06-03 12:51:25,2022-06-03 12:51:58,2022-06-03 12:53:37,2022-06-03 12:54:23"
347209,2022-03-26,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-26 11:58:00,2022-03-26 11:58:53,2022-03-26 11:59:12,2022-03-26 11:59:14"
347209,2022-06-04,"GetCreditInfo,Login,OpenApp,Login","2022-06-04 23:19:15,2022-06-04 23:28:11,2022-06-04 23:28:43,2022-06-04 23:28:49"
347210,2022-04-24,"GetCreditInfo,GetCreditInfo","2022-04-24 12:47:49,2022-04-24 12:48:03"
347210,2022-06-02,"Login,ViewLoanApplyIntro","2022-06-02 19:54:00,2022-06-02 19:54:01"
347210,2022-06-07,"OpenApp,Login","2022-06-07 12:06:35,2022-06-07 12:06:45"
347210,2022-06-08,OpenApp,2022-06-08 18:20:26
347210,2022-06-16,"OpenApp,UseLoanManage,Login,GetCreditInfo","2022-06-16 21:09:51,2022-06-16 21:10:00,2022-06-16 21:10:00,2022-06-16 21:10:03"
347210,2022-06-18,OpenApp,2022-06-18 14:54:40
347210,2022-06-25,"OpenApp,Login,ViewLoanApplyIntro","2022-06-25 13:15:35,2022-06-25 13:15:45,2022-06-25 13:15:48"
347210,2022-06-26,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-06-26 12:36:56,2022-06-26 12:37:04,2022-06-26 12:41:34,2022-06-26 12:41:40"
347210,2022-06-27,OpenApp,2022-06-27 06:08:45
347210,2022-06-27,OpenApp,2022-06-27 19:49:11
347211,2022-03-14,Login,2022-03-14 15:39:32
347212,2022-04-27,"GetCreditInfo,GetCreditInfo,GetCreditInfo,Login,StartLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,EndLoanApply","2022-04-27 18:22:10,2022-04-27 18:36:50,2022-04-27 18:40:53,2022-04-27 18:55:15,2022-04-27 18:55:25,2022-04-27 18:55:25,2022-04-27 18:55:41,2022-04-27 18:55:43,2022-04-27 18:57:17"
347212,2022-04-27,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-27 22:39:26,2022-04-27 22:39:34,2022-04-27 22:39:39,2022-04-27 22:39:40"
347212,2022-04-28,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,UseLoanManage","2022-04-28 07:52:16,2022-04-28 07:52:33,2022-04-28 07:52:52,2022-04-28 07:53:34,2022-04-28 07:53:34,2022-04-28 07:56:41,2022-04-28 07:56:42,2022-04-28 07:58:10,2022-04-28 07:58:10,2022-04-28 07:58:50,2022-04-28 08:02:30,2022-04-28 08:09:23,2022-04-28 08:09:47,2022-04-28 08:09:47,2022-04-28 08:17:13,2022-04-28 08:17:13,2022-04-28 08:22:24,2022-04-28 08:22:59"
