user_id,date,events,timestamp
1,2022-05-03,"GetCreditInfo,GetCreditInfo","2022-05-03 14:52:28,2022-05-03 14:52:35"
1,2022-06-16,"UseLoanManage,Login,GetCreditInfo","2022-06-16 23:58:41,2022-06-16 23:58:41,2022-06-16 23:58:42"
7,2022-05-22,GetCreditInfo,2022-05-22 16:39:49
9,2022-05-21,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-05-21 23:37:58,2022-05-21 23:43:33,2022-05-21 23:43:52"
11,2022-03-24,"OpenApp,GetCreditInfo,UseLoanManage,GetCreditInfo,UsePrepayCalc,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo","2022-03-24 10:53:59,2022-03-24 10:54:07,2022-03-24 10:54:08,2022-03-24 10:54:19,2022-03-24 10:54:36,2022-03-24 10:55:43,2022-03-24 10:55:43,2022-03-24 10:56:26,2022-03-24 10:59:46,2022-03-24 11:05:31,2022-03-24 11:05:31"
11,2022-04-20,"OpenApp,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage,GetCreditInfo,EndLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,UseLoanManage,StartLoanApply,EndLoanApply","2022-04-20 10:04:10,2022-04-20 10:04:16,2022-04-20 10:04:17,2022-04-20 10:09:23,2022-04-20 10:09:37,2022-04-20 10:11:46,2022-04-20 10:12:44,2022-04-20 10:12:44,2022-04-20 10:13:32,2022-04-20 10:13:45,2022-04-20 10:13:46,2022-04-20 10:14:34,2022-04-20 10:14:34,2022-04-20 10:14:35,2022-04-20 10:15:17,2022-04-20 10:15:18"
11,2022-04-20,"OpenApp,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage","2022-04-20 10:39:55,2022-04-20 10:40:11,2022-04-20 10:40:12,2022-04-20 10:40:12"
11,2022-06-09,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-09 11:23:18,2022-06-09 11:23:33,2022-06-09 11:23:33,2022-06-09 11:23:57,2022-06-09 11:26:07"
11,2022-06-13,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-13 21:43:01,2022-06-13 21:43:11,2022-06-13 21:43:11,2022-06-13 21:43:29,2022-06-13 21:45:22"
12,2022-03-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-03-14 01:13:11,2022-03-14 01:13:15,2022-03-14 01:13:21,2022-03-14 01:13:22,2022-03-14 01:13:46,2022-03-14 01:16:26,2022-03-14 01:16:50"
12,2022-03-31,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-03-31 21:11:37,2022-03-31 21:11:41,2022-03-31 21:11:56,2022-03-31 21:11:57,2022-03-31 21:12:22,2022-03-31 21:14:09,2022-03-31 21:14:20"
12,2022-04-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-04-16 17:01:12,2022-04-16 17:01:20,2022-04-16 17:01:26,2022-04-16 17:01:27,2022-04-16 17:01:53,2022-04-16 17:03:51,2022-04-16 17:03:52,2022-04-16 17:04:31"
12,2022-04-25,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-04-25 23:30:35,2022-04-25 23:30:40,2022-04-25 23:30:46,2022-04-25 23:30:46,2022-04-25 23:31:25,2022-04-25 23:33:38,2022-04-25 23:33:39"
12,2022-05-01,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-05-01 17:50:51,2022-05-01 17:50:56,2022-05-01 17:50:59,2022-05-01 17:50:59"
12,2022-05-01,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-01 18:30:33,2022-05-01 18:30:37,2022-05-01 18:30:42,2022-05-01 18:30:48,2022-05-01 18:30:49,2022-05-01 18:30:54,2022-05-01 18:30:54,2022-05-01 18:31:23,2022-05-01 18:33:17,2022-05-01 18:33:18"
12,2022-05-05,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-05 11:44:59,2022-05-05 11:45:04,2022-05-05 11:45:22,2022-05-05 11:45:31,2022-05-05 11:45:31,2022-05-05 11:45:53,2022-05-05 11:48:23,2022-05-05 11:49:02"
12,2022-05-10,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply","2022-05-10 22:58:48,2022-05-10 22:58:54,2022-05-10 22:59:04,2022-05-10 22:59:04,2022-05-10 22:59:39,2022-05-10 23:02:20,2022-05-10 23:02:21,2022-05-10 23:02:43,2022-05-10 23:02:58"
12,2022-05-11,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-05-11 16:59:13,2022-05-11 16:59:17,2022-05-11 16:59:23,2022-05-11 16:59:23,2022-05-11 16:59:52,2022-05-11 17:02:47,2022-05-11 17:02:48,2022-05-11 17:03:00"
12,2022-05-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-16 12:50:25,2022-05-16 12:50:30,2022-05-16 12:50:34,2022-05-16 12:50:35,2022-05-16 12:51:01,2022-05-16 12:53:08"
12,2022-05-19,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-05-19 06:24:05,2022-05-19 06:24:09,2022-05-19 06:24:13,2022-05-19 06:24:13,2022-05-19 06:24:35,2022-05-19 06:26:57,2022-05-19 06:26:58,2022-05-19 06:27:20"
12,2022-06-11,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,CompleteIDCertification","2022-06-11 03:41:28,2022-06-11 03:41:33,2022-06-11 03:41:43,2022-06-11 03:41:44,2022-06-11 03:42:07,2022-06-11 03:44:25,2022-06-11 03:44:45,2022-06-11 03:45:11"
12,2022-06-17,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-06-17 22:40:20,2022-06-17 22:40:28,2022-06-17 22:40:49,2022-06-17 22:40:57,2022-06-17 22:40:57,2022-06-17 22:41:29,2022-06-17 22:42:56,2022-06-17 22:42:57,2022-06-17 22:43:11"
12,2022-06-23,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-06-23 21:38:06,2022-06-23 21:38:10,2022-06-23 21:38:20,2022-06-23 21:38:21,2022-06-23 21:38:57,2022-06-23 21:40:31,2022-06-23 21:40:32"
12,2022-06-30,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-06-30 14:46:42,2022-06-30 14:46:48,2022-06-30 14:46:52,2022-06-30 14:46:53,2022-06-30 14:46:53,2022-06-30 14:47:13,2022-06-30 14:49:45,2022-06-30 14:49:50"
14,2022-06-30,GetCreditInfo,2022-06-30 12:13:58
17,2022-03-06,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-06 10:44:29,2022-03-06 10:44:29,2022-03-06 10:44:49,2022-03-06 10:48:08"
17,2022-03-07,"OpenApp,GetCreditInfo,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro","2022-03-07 07:19:56,2022-03-07 07:20:02,2022-03-07 07:20:49,2022-03-07 07:20:49,2022-03-07 07:21:10,2022-03-07 07:21:10"
17,2022-03-07,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-07 13:29:23,2022-03-07 13:29:28,2022-03-07 13:29:28,2022-03-07 13:29:50,2022-03-07 13:32:36,2022-03-07 13:34:45,2022-03-07 13:34:45"
17,2022-03-07,"OpenApp,StartLoanApply,EndLoanApply","2022-03-07 13:54:57,2022-03-07 13:55:01,2022-03-07 13:55:02"
19,2022-05-14,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-14 00:55:30,2022-05-14 00:55:30,2022-05-14 00:55:54,2022-05-14 00:56:59"
20,2022-03-14,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-14 15:37:45,2022-03-14 15:37:53,2022-03-14 15:37:53,2022-03-14 15:38:25,2022-03-14 15:40:05"
20,2022-03-15,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-15 15:57:35,2022-03-15 15:57:43,2022-03-15 15:58:23,2022-03-15 15:58:23,2022-03-15 15:58:24,2022-03-15 15:58:44,2022-03-15 15:59:46"
20,2022-03-15,OpenApp,2022-03-15 16:21:32
20,2022-03-15,"OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro","2022-03-15 17:18:00,2022-03-15 17:18:06,2022-03-15 17:18:10,2022-03-15 17:18:10,2022-03-15 17:18:11,2022-03-15 17:18:14,2022-03-15 17:18:15"
20,2022-03-15,OpenApp,2022-03-15 17:47:51
20,2022-03-17,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro","2022-03-17 03:52:45,2022-03-17 03:52:54,2022-03-17 03:53:03,2022-03-17 03:53:03,2022-03-17 03:53:25,2022-03-17 03:54:45,2022-03-17 03:55:19"
20,2022-03-17,"OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-17 16:18:03,2022-03-17 16:18:09,2022-03-17 16:18:18,2022-03-17 16:18:18,2022-03-17 16:22:56,2022-03-17 16:22:56"
20,2022-03-17,OpenApp,2022-03-17 17:14:47
