user_id,date,events,timestamp
238859,2022-06-05,"GetCreditInfo,GetCreditInfo","2022-06-05 21:18:27,2022-06-05 21:18:41"
238860,2022-05-29,"ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-29 13:41:33,2022-05-29 13:42:00,2022-05-29 13:42:51"
238860,2022-05-29,"CompleteIDCertification,SignUp","2022-05-29 19:28:48,2022-05-29 19:28:51"
238860,2022-05-29,"StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-29 22:55:30,2022-05-29 22:55:30,2022-05-29 22:55:35,2022-05-29 22:56:04,2022-05-29 22:56:51"
238861,2022-05-10,OpenApp,2022-05-10 14:37:32
238862,2022-03-01,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro","2022-03-01 20:59:01,2022-03-01 20:59:14,2022-03-01 20:59:15,2022-03-01 20:59:15,2022-03-01 21:00:05"
238862,2022-03-04,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-03-04 01:05:27,2022-03-04 01:05:45,2022-03-04 01:05:54,2022-03-04 01:05:55,2022-03-04 01:13:08,2022-03-04 01:15:06,2022-03-04 01:16:16,2022-03-04 01:18:04"
238862,2022-03-04,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-04 12:16:12,2022-03-04 12:16:22,2022-03-04 12:16:43,2022-03-04 12:16:43"
238862,2022-03-04,"EndLoanApply,GetCreditInfo","2022-03-04 13:22:24,2022-03-04 13:22:56"
238862,2022-03-04,"OpenApp,Login","2022-03-04 21:15:19,2022-03-04 21:15:34"
238862,2022-03-08,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-08 22:51:14,2022-03-08 22:51:25,2022-03-08 22:51:33,2022-03-08 22:51:34"
238862,2022-03-10,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-10 17:19:48,2022-03-10 17:19:58,2022-03-10 17:20:00,2022-03-10 17:20:01"
238862,2022-03-15,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-15 01:55:18,2022-03-15 01:55:31,2022-03-15 01:55:39,2022-03-15 01:55:39,2022-03-15 01:56:24,2022-03-15 01:58:19"
238862,2022-03-15,"OpenApp,Login,GetCreditInfo,UseLoanManage,EndLoanApply","2022-03-15 14:09:15,2022-03-15 14:09:25,2022-03-15 14:09:26,2022-03-15 14:09:26,2022-03-15 14:12:55"
238862,2022-03-16,"OpenApp,Login,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo","2022-03-16 10:02:29,2022-03-16 10:02:40,2022-03-16 10:02:40,2022-03-16 10:03:22,2022-03-16 10:03:22"
238862,2022-03-16,"OpenApp,Login,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-16 21:10:45,2022-03-16 21:10:56,2022-03-16 21:10:57,2022-03-16 21:10:57,2022-03-16 21:13:19"
238862,2022-03-20,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-20 15:43:14,2022-03-20 15:43:22,2022-03-20 15:43:22,2022-03-20 15:43:23"
238862,2022-03-22,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-22 16:06:05,2022-03-22 16:06:15,2022-03-22 16:06:16,2022-03-22 16:06:17,2022-03-22 16:14:09,2022-03-22 16:15:16,2022-03-22 16:17:26"
238862,2022-03-23,"OpenApp,Login,ViewLoanApplyIntro","2022-03-23 10:45:51,2022-03-23 10:46:02,2022-03-23 10:46:59"
238862,2022-03-25,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,UseLoanManage,EndLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-25 23:14:48,2022-03-25 23:14:59,2022-03-25 23:15:10,2022-03-25 23:15:10,2022-03-25 23:15:37,2022-03-25 23:16:41,2022-03-25 23:18:42,2022-03-25 23:22:22,2022-03-25 23:23:04,2022-03-25 23:23:12,2022-03-25 23:23:22,2022-03-25 23:23:28,2022-03-25 23:23:30,2022-03-25 23:23:55,2022-03-25 23:24:11,2022-03-25 23:24:23,2022-03-25 23:24:23,2022-03-25 23:24:43,2022-03-25 23:24:43"
238862,2022-03-28,"StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 16:51:09,2022-03-28 16:51:09,2022-03-28 16:51:18,2022-03-28 16:51:18,2022-03-28 16:51:26,2022-03-28 16:51:40,2022-03-28 16:51:46,2022-03-28 16:51:46,2022-03-28 16:52:37,2022-03-28 16:54:20"
238862,2022-03-29,"EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-29 02:06:52,2022-03-29 02:06:55,2022-03-29 02:07:43,2022-03-29 02:09:54"
238862,2022-03-29,"OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,EndLoanApply,EndLoanApply","2022-03-29 10:08:35,2022-03-29 10:08:46,2022-03-29 10:08:46,2022-03-29 10:10:03,2022-03-29 10:12:02,2022-03-29 10:12:03,2022-03-29 10:12:28,2022-03-29 10:12:30,2022-03-29 10:13:23,2022-03-29 10:14:26"
238862,2022-03-29,EndLoanApply,2022-03-29 12:38:22
238862,2022-04-01,"OpenApp,Login,UseLoanManage,GetCreditInfo,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-04-01 20:42:02,2022-04-01 20:42:12,2022-04-01 20:42:13,2022-04-01 20:42:14,2022-04-01 20:48:27,2022-04-01 20:48:37,2022-04-01 20:48:59,2022-04-01 20:49:00,2022-04-01 20:50:00,2022-04-01 20:51:47,2022-04-01 20:51:48"
238862,2022-04-03,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage","2022-04-03 16:06:33,2022-04-03 16:06:45,2022-04-03 16:07:24,2022-04-03 16:07:24,2022-04-03 16:08:41,2022-04-03 16:09:29,2022-04-03 16:11:01,2022-04-03 16:11:26"
238862,2022-04-05,"OpenApp,Login,ViewLoanApplyIntro,GetCreditInfo","2022-04-05 20:49:17,2022-04-05 20:49:25,2022-04-05 20:49:26,2022-04-05 20:49:41"
238862,2022-04-06,"OpenApp,Login,GetCreditInfo,UseLoanManage,UseLoanManage","2022-04-06 17:58:52,2022-04-06 17:59:03,2022-04-06 17:59:04,2022-04-06 17:59:05,2022-04-06 17:59:53"
238862,2022-04-09,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-04-09 15:21:25,2022-04-09 15:21:39,2022-04-09 15:21:56,2022-04-09 15:21:56,2022-04-09 15:22:23,2022-04-09 15:22:24,2022-04-09 15:23:07,2022-04-09 15:24:47"
238862,2022-04-10,"EndLoanApply,ViewLoanApplyIntro,ViewLoanApplyIntro,GetCreditInfo","2022-04-10 01:51:13,2022-04-10 01:51:17,2022-04-10 01:51:42,2022-04-10 01:52:19"
238862,2022-04-11,"StartLoanApply,ViewLoanApplyIntro,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-11 21:13:47,2022-04-11 21:13:47,2022-04-11 21:14:04,2022-04-11 21:14:18,2022-04-11 21:14:30,2022-04-11 21:14:30,2022-04-11 21:15:26,2022-04-11 21:17:03"
238862,2022-04-13,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro","2022-04-13 11:32:55,2022-04-13 11:33:04,2022-04-13 11:33:17,2022-04-13 11:33:17,2022-04-13 11:34:03,2022-04-13 11:35:54,2022-04-13 11:45:53"
238862,2022-04-13,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-13 17:25:03,2022-04-13 17:25:13,2022-04-13 17:25:25,2022-04-13 17:25:25"
238862,2022-04-15,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-04-15 13:58:03,2022-04-15 13:58:12,2022-04-15 13:58:15,2022-04-15 13:58:18,2022-04-15 13:58:18,2022-04-15 13:58:50,2022-04-15 14:00:27,2022-04-15 14:00:28,2022-04-15 14:01:13"
238862,2022-04-16,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-16 13:51:31,2022-04-16 13:51:40,2022-04-16 13:51:42,2022-04-16 13:51:46"
238862,2022-04-18,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-04-18 16:47:51,2022-04-18 16:48:01,2022-04-18 16:48:02,2022-04-18 16:48:39,2022-04-18 16:48:39,2022-04-18 16:49:10,2022-04-18 16:50:55,2022-04-18 16:50:56"
238862,2022-04-21,"OpenApp,Login,GetCreditInfo,OpenApp,Login,OpenApp,Login,OpenApp,Login,OpenApp,Login","2022-04-21 21:15:47,2022-04-21 21:16:02,2022-04-21 21:16:05,2022-04-21 21:17:38,2022-04-21 21:17:46,2022-04-21 21:18:38,2022-04-21 21:18:47,2022-04-21 21:23:04,2022-04-21 21:23:16,2022-04-21 21:24:20,2022-04-21 21:24:30"
238862,2022-04-22,"OpenApp,UseLoanManage,Login,GetCreditInfo","2022-04-22 17:42:28,2022-04-22 17:42:36,2022-04-22 17:42:36,2022-04-22 17:42:38"
238862,2022-04-26,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-26 14:20:29,2022-04-26 14:20:37,2022-04-26 14:20:52,2022-04-26 14:20:52,2022-04-26 14:21:16,2022-04-26 14:23:05"
238862,2022-05-06,"OpenApp,Login","2022-05-06 21:50:19,2022-05-06 21:50:31"
238862,2022-05-10,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-05-10 13:00:22,2022-05-10 13:00:32,2022-05-10 13:00:38,2022-05-10 13:00:40"
