user_id,date,events,timestamp
514218,2022-05-13,"OpenApp,OpenApp","2022-05-13 08:29:22,2022-06-13 08:34:58"
514218,2022-06-24,OpenApp,2022-06-24 11:29:06
514219,2022-03-28,GetCreditInfo,2022-03-28 14:27:58
514220,2022-06-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage","2022-06-14 00:04:47,2022-06-14 00:04:55,2022-06-14 00:05:05,2022-06-14 00:05:06,2022-06-14 00:05:12,2022-06-14 00:05:13"
514220,2022-06-21,OpenApp,2022-06-21 22:10:29
514222,2022-06-16,"Login,StartLoanApply,ViewLoanApplyIntro","2022-06-16 23:29:29,2022-06-16 23:29:34,2022-06-16 23:29:34"
514222,2022-06-17,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-17 00:39:41,2022-06-17 00:39:53,2022-06-17 00:39:57,2022-06-17 00:39:58,2022-06-17 00:40:17,2022-06-17 00:44:46"
514223,2022-03-21,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-21 21:31:51,2022-03-21 21:31:55,2022-03-21 21:32:02,2022-03-21 21:32:02,2022-03-21 21:32:19,2022-03-21 21:33:33"
514223,2022-03-27,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-27 15:36:37,2022-03-27 15:36:43,2022-03-27 15:36:46,2022-03-27 15:36:46,2022-03-27 15:37:09,2022-03-27 15:38:52"
514223,2022-03-28,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 17:26:25,2022-03-28 17:26:30,2022-03-28 17:26:35,2022-03-28 17:26:35,2022-03-28 17:27:06,2022-03-28 17:28:24"
514223,2022-03-30,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-30 00:49:51,2022-03-30 00:49:54,2022-03-30 00:49:57,2022-03-30 00:49:58,2022-03-30 00:50:25,2022-03-30 00:53:03,2022-03-30 01:06:03,2022-03-30 01:06:03"
514223,2022-04-16,GetCreditInfo,2022-04-16 10:08:05
514223,2022-04-19,GetCreditInfo,2022-04-19 22:05:13
514223,2022-05-16,"GetCreditInfo,GetCreditInfo","2022-05-16 07:46:19,2022-05-16 07:46:20"
514223,2022-05-16,"Login,StartLoanApply,EndLoanApply","2022-05-16 10:14:48,2022-05-16 10:14:54,2022-05-16 10:14:54"
514223,2022-05-16,"OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-05-16 12:44:35,2022-05-16 12:44:51,2022-05-16 12:44:54,2022-05-16 12:44:54,2022-05-16 12:54:23,2022-05-16 12:54:24"
514223,2022-05-16,OpenApp,2022-05-16 14:29:22
514223,2022-05-16,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-05-16 16:04:34,2022-05-16 16:04:38,2022-05-16 16:04:41,2022-05-16 16:04:41"
514226,2022-05-01,"OpenApp,OpenApp,Login","2022-05-01 14:52:26,2022-05-01 14:52:48,2022-05-01 14:52:53"
514226,2022-05-09,"OpenApp,Login","2022-05-09 16:21:53,2022-05-09 16:21:58"
514226,2022-05-16,"OpenApp,UseLoanManage,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro","2022-05-16 19:15:17,2022-05-16 19:15:21,2022-05-16 19:15:21,2022-05-16 19:15:22,2022-05-16 19:15:50,2022-05-16 19:15:50"
514227,2022-03-01,"Login,StartLoanApply,ViewLoanApplyIntro,ViewLoanApplyIntro","2022-03-01 20:04:13,2022-03-01 20:04:18,2022-03-01 20:04:18,2022-03-01 20:07:24"
514227,2022-03-10,"GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-10 08:09:26,2022-03-10 08:11:09,2022-03-10 08:11:16,2022-03-10 08:11:16,2022-03-10 08:11:43,2022-03-10 08:14:53"
514228,2022-05-23,"Login,StartLoanApply,EndLoanApply","2022-05-23 10:30:43,2022-05-23 10:30:50,2022-05-23 10:30:50"
514228,2022-05-23,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-05-23 11:28:48,2022-05-23 11:29:15,2022-05-23 11:29:19,2022-05-23 11:29:19"
514228,2022-05-23,"OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,GetCreditInfo,UseLoanManage,OpenApp,Login,StartLoanApply,EndLoanApply,EndLoanApply","2022-05-23 14:33:11,2022-05-23 14:33:19,2022-05-23 14:33:24,2022-05-23 14:33:24,2022-05-23 14:38:45,2022-05-23 14:38:54,2022-05-23 14:38:54,2022-05-23 14:38:56,2022-05-23 14:39:33,2022-05-23 14:39:41,2022-05-23 14:39:56,2022-05-23 14:39:56,2022-05-23 14:43:34"
514228,2022-05-23,"OpenApp,Login,StartLoanApply,EndLoanApply,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,EndLoanApply","2022-05-23 16:27:20,2022-05-23 16:27:27,2022-05-23 16:27:39,2022-05-23 16:27:39,2022-05-23 16:27:40,2022-05-23 16:28:09,2022-05-23 16:28:32,2022-05-23 16:30:01,2022-05-23 16:30:02"
514230,2022-03-01,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo","2022-03-01 14:17:23,2022-03-01 14:17:29,2022-03-01 14:17:30,2022-03-01 14:17:30,2022-03-01 14:17:58,2022-03-01 14:18:10"
514230,2022-03-01,"OpenApp,Login,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-01 20:30:52,2022-03-01 20:30:59,2022-03-01 20:31:19,2022-03-01 20:31:20,2022-03-01 20:31:29"
514230,2022-03-01,OpenApp,2022-03-01 23:41:19
514230,2022-03-02,OpenApp,2022-03-02 21:11:43
514230,2022-03-10,GetCreditInfo,2022-03-10 17:01:32
514230,2022-03-16,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-16 17:41:33,2022-03-16 17:41:39,2022-03-16 17:41:40,2022-03-16 17:41:40"
514230,2022-03-16,OpenApp,2022-03-16 20:30:38
514230,2022-03-17,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-17 08:56:38,2022-03-17 08:56:45,2022-03-17 08:56:57,2022-03-17 08:57:11,2022-03-17 08:57:11,2022-03-17 08:57:40,2022-03-17 09:00:23"
514230,2022-03-25,"OpenApp,OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-25 13:20:55,2022-03-25 13:21:11,2022-03-25 13:22:42,2022-03-25 13:22:54,2022-03-25 13:23:03,2022-03-25 13:23:03,2022-03-25 13:23:29,2022-03-25 13:25:27"
514230,2022-03-25,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,EndLoanApply,ViewLoanApplyIntro","2022-03-25 23:50:36,2022-03-25 23:50:42,2022-03-25 23:50:51,2022-03-25 23:50:52,2022-03-25 23:52:28,2022-03-25 23:52:28,2022-03-25 23:52:32"
514230,2022-03-30,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-03-30 12:29:39,2022-03-30 12:29:46,2022-03-30 12:29:47,2022-03-30 12:29:47,2022-03-30 12:31:19"
514230,2022-04-01,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-04-01 14:41:02,2022-04-01 14:41:16,2022-04-01 14:41:19"
514230,2022-04-05,GetCreditInfo,2022-04-05 10:21:47
514230,2022-04-14,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro","2022-04-14 23:43:14,2022-04-14 23:43:21,2022-04-14 23:43:31,2022-04-14 23:43:35,2022-04-14 23:43:35"
514230,2022-04-15,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-15 07:48:28,2022-04-15 07:48:40,2022-04-15 07:48:42,2022-04-15 07:50:57,2022-04-15 07:50:57,2022-04-15 07:51:30,2022-04-15 07:54:32"
514230,2022-04-15,"OpenApp,Login,GetCreditInfo,StartLoanApply,EndLoanApply","2022-04-15 13:10:34,2022-04-15 13:10:43,2022-04-15 13:10:44,2022-04-15 13:10:48,2022-04-15 13:10:48"
514230,2022-04-15,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-15 14:51:52,2022-04-15 14:51:59,2022-04-15 14:52:01,2022-04-15 14:52:09,2022-04-15 14:52:14,2022-04-15 14:52:33,2022-04-15 14:52:33,2022-04-15 14:52:57,2022-04-15 14:53:27,2022-04-15 14:56:46"
514230,2022-04-24,OpenApp,2022-04-24 11:56:55
514230,2022-05-05,OpenApp,2022-05-05 08:15:22
514230,2022-05-09,"OpenApp,SignUp,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-09 12:24:08,2022-05-09 12:25:02,2022-05-09 12:25:13,2022-05-09 12:25:21,2022-05-09 12:25:21,2022-05-09 12:26:04,2022-05-09 12:32:22,2022-05-09 12:32:23"
514230,2022-05-13,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-13 21:15:20,2022-05-13 21:15:30,2022-05-13 21:15:51,2022-05-13 21:15:53,2022-05-13 21:15:53,2022-05-13 21:16:30,2022-05-13 21:19:22,2022-05-13 21:19:23"
514230,2022-05-19,"OpenApp,Login,GetCreditInfo,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-19 15:47:35,2022-05-19 15:47:45,2022-05-19 15:47:53,2022-05-19 15:48:03,2022-05-19 15:48:11,2022-05-19 15:48:14,2022-05-19 15:48:15,2022-05-19 15:48:34,2022-05-19 15:51:22,2022-05-19 15:51:23"
