user_id,date,events,timestamp
261376,2022-03-01,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-01 18:05:15,2022-03-01 18:05:20,2022-03-01 18:05:26,2022-03-01 18:05:26,2022-03-01 18:06:09,2022-03-01 18:06:09,2022-03-01 18:06:28,2022-03-01 18:09:08"
261376,2022-03-06,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,GetCreditInfo","2022-03-06 20:55:35,2022-03-06 20:55:40,2022-03-06 20:55:43,2022-03-06 20:55:43,2022-03-06 20:55:51,2022-03-06 20:56:11,2022-03-06 21:00:56,2022-03-06 21:03:00"
261376,2022-03-06,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-06 21:38:39,2022-03-06 21:38:44,2022-03-06 21:38:58,2022-03-06 21:38:58"
261376,2022-03-11,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo","2022-03-11 17:45:50,2022-03-11 17:45:55,2022-03-11 17:45:58,2022-03-11 17:45:58,2022-03-11 17:46:17,2022-03-11 17:49:08,2022-03-11 17:49:35"
261376,2022-03-13,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-13 23:53:46,2022-03-13 23:53:51,2022-03-13 23:53:56,2022-03-13 23:53:56,2022-03-13 23:54:14"
261376,2022-03-14,"StartLoanApply,ViewLoanApplyIntro","2022-03-14 00:46:57,2022-03-14 00:46:57"
261376,2022-03-14,"ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,StartLoanApply,EndLoanApply","2022-03-14 12:37:49,2022-03-14 12:38:06,2022-03-14 12:39:58,2022-03-15 12:42:08,2022-03-15 12:42:13,2022-03-15 12:42:22,2022-03-15 12:42:22,2022-03-15 12:42:39,2022-03-15 12:53:26,2022-03-15 12:53:26"
261376,2022-03-15,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-15 14:28:22,2022-03-15 14:28:26,2022-03-15 14:28:32,2022-03-15 14:28:32"
261376,2022-03-24,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,StartLoanApply,EndLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo,EndLoanApply","2022-03-24 17:08:27,2022-03-24 17:08:32,2022-03-24 17:08:56,2022-03-24 17:08:56,2022-03-24 17:09:15,2022-03-24 17:09:34,2022-03-24 17:09:34,2022-03-24 17:09:35,2022-03-24 17:09:43,2022-03-24 17:09:47,2022-03-24 17:09:53,2022-03-24 17:09:53,2022-03-24 17:09:56,2022-03-24 17:10:12,2022-03-24 17:11:49,2022-03-24 17:11:58,2022-03-24 17:11:59,2022-03-24 17:14:10"
261376,2022-04-05,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-05 21:02:08,2022-04-05 21:02:12,2022-04-05 21:02:16,2022-04-05 21:02:16,2022-04-05 21:02:33,2022-04-05 21:03:29"
261376,2022-04-13,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,StartLoanApply,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo,EndLoanApply","2022-04-13 18:03:02,2022-04-13 18:03:06,2022-04-13 18:03:15,2022-04-13 18:03:15,2022-04-13 18:12:47,2022-04-13 18:13:19,2022-04-13 18:13:19,2022-04-13 18:13:20,2022-04-13 18:13:24,2022-04-13 18:13:42,2022-04-13 18:15:32,2022-04-13 18:15:39,2022-04-13 18:15:41,2022-04-13 18:15:58"
261376,2022-05-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-05-16 20:44:45,2022-05-16 20:44:50,2022-05-16 20:44:57,2022-05-16 20:44:57,2022-05-16 20:45:16,2022-05-16 20:47:43,2022-05-16 20:47:44,2022-05-16 20:47:55,2022-05-16 20:47:57,2022-05-16 20:48:18,2022-05-16 20:48:19,2022-05-16 20:48:23,2022-05-16 20:48:42"
261376,2022-05-16,"UseLoanManage,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,ViewLoanApplyIntro","2022-05-16 21:35:24,2022-05-16 21:35:35,2022-05-16 21:36:04,2022-05-16 21:36:06,2022-05-16 21:36:36,2022-05-16 21:39:21,2022-05-16 21:39:30,2022-05-16 21:39:32,2022-05-16 21:39:32"
261376,2022-05-23,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-23 17:06:47,2022-05-23 17:06:52,2022-05-23 17:06:56,2022-05-23 17:06:56,2022-05-23 17:07:04,2022-05-23 17:07:17,2022-05-23 17:09:34,2022-05-23 17:09:47"
261376,2022-05-30,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,UseLoanManage,EndLoanApply,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,EndLoanApply,StartLoanApply,EndLoanApply,EndLoanApply,EndLoanApply","2022-05-30 13:44:04,2022-05-30 13:44:09,2022-05-30 13:44:15,2022-05-30 13:44:15,2022-05-30 13:44:35,2022-05-30 13:46:14,2022-05-30 13:46:15,2022-05-30 13:48:04,2022-05-30 13:48:18,2022-05-30 13:50:54,2022-05-30 13:51:26,2022-05-30 13:51:32,2022-05-30 13:51:33,2022-05-30 13:53:43,2022-05-30 13:53:48,2022-05-30 13:53:59,2022-05-30 13:54:00,2022-05-30 13:54:11,2022-05-30 13:54:42,2022-05-30 13:54:51,2022-05-30 13:55:05,2022-05-30 13:55:05,2022-05-30 13:55:06,2022-05-30 13:55:14"
261376,2022-05-30,"OpenApp,Login,GetCreditInfo","2022-05-30 22:38:13,2022-05-30 22:38:18,2022-05-30 22:38:26"
261376,2022-05-30,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply","2022-05-30 23:09:03,2022-05-30 23:09:07,2022-05-30 23:09:16,2022-05-30 23:09:39,2022-05-30 23:09:42,2022-05-30 23:09:53,2022-05-30 23:11:09,2022-05-30 23:11:25,2022-05-30 23:11:25,2022-05-30 23:11:35,2022-05-30 23:12:05,2022-05-30 23:12:35,2022-05-30 23:12:47,2022-05-30 23:12:48"
261376,2022-06-07,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-06-07 19:06:09,2022-06-07 19:06:16,2022-06-07 19:07:16,2022-06-07 19:07:16,2022-06-07 19:07:43,2022-06-07 19:12:54,2022-06-07 19:12:55,2022-06-07 19:13:11"
261376,2022-06-12,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-06-12 21:57:40,2022-06-12 21:57:45,2022-06-12 21:57:52,2022-06-12 21:57:52,2022-06-12 21:58:10,2022-06-12 22:00:05,2022-06-12 22:00:06,2022-06-12 22:00:18"
261376,2022-06-13,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-06-13 01:11:33,2022-06-13 01:11:36,2022-06-13 01:11:38,2022-06-13 01:11:50"
261376,2022-06-13,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-06-13 17:00:47,2022-06-13 17:00:51,2022-06-13 17:00:54,2022-06-13 17:00:55,2022-06-13 17:01:12,2022-06-13 17:03:00,2022-06-13 17:03:01,2022-06-15 17:07:13,2022-06-15 17:07:18,2022-06-15 17:07:24,2022-06-15 17:07:37,2022-06-15 17:09:09,2022-06-15 17:09:29,2022-06-15 17:12:21,2022-06-15 17:12:29"
261376,2022-06-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo","2022-06-22 22:44:42,2022-06-22 22:44:46,2022-06-22 22:44:51,2022-06-22 22:44:51,2022-06-22 22:45:13,2022-06-22 22:47:36,2022-06-22 22:47:45"
261376,2022-06-27,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-06-27 16:44:55,2022-06-27 16:45:00,2022-06-27 16:45:00,2022-06-27 16:45:04,2022-06-27 16:45:04,2022-06-27 16:45:29,2022-06-27 16:47:00,2022-06-27 16:47:00,2022-06-27 16:47:10,2022-06-27 16:47:12,2022-06-27 16:47:52"
261376,2022-06-27,"StartLoanApply,ViewLoanApplyIntro","2022-06-27 17:08:45,2022-06-27 17:08:45"
261377,2022-03-19,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-19 18:18:54,2022-03-19 18:18:58,2022-03-19 18:19:01,2022-03-19 18:19:02,2022-03-19 18:19:15,2022-03-19 18:19:15,2022-03-19 18:19:37"
261377,2022-04-11,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,EndLoanApply","2022-04-11 23:18:39,2022-04-11 23:18:43,2022-04-11 23:18:46,2022-04-11 23:18:48,2022-04-11 23:19:25,2022-04-11 23:19:25,2022-04-11 23:20:10,2022-04-11 23:24:34,2022-04-11 23:32:53,2022-04-11 23:36:18"
261377,2022-04-12,"UseLoanManage,GetCreditInfo","2022-04-12 00:10:25,2022-04-12 00:10:27"
261377,2022-04-12,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-12 03:47:42,2022-04-12 03:47:46,2022-04-12 03:47:53,2022-04-12 03:47:53,2022-04-12 03:48:14,2022-04-12 03:50:33"
261377,2022-04-12,"ViewLoanApplyIntro,UseLoanManage,GetCreditInfo","2022-04-12 04:07:22,2022-04-12 04:07:34,2022-04-12 04:07:36"
261377,2022-04-12,"OpenApp,Login,UseLoanManage,OpenApp,Login,UseLoanManage,OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,OpenApp,Login,UseLoanManage,OpenApp,Login,UseLoanManage","2022-04-12 04:27:56,2022-04-12 04:28:00,2022-04-12 04:28:04,2022-04-12 04:35:30,2022-04-12 04:35:33,2022-04-12 04:35:36,2022-04-12 04:44:28,2022-04-12 04:44:32,2022-04-12 04:44:38,2022-04-12 04:44:39,2022-04-12 04:45:19,2022-04-12 04:45:23,2022-04-12 04:45:26,2022-04-12 04:45:29,2022-04-12 04:45:32,2022-04-12 04:45:34,2022-04-12 04:49:34,2022-04-12 04:49:37,2022-04-12 04:49:41,2022-04-12 04:54:59,2022-04-12 04:55:03,2022-04-12 04:55:06"
