user_id,date,events,timestamp
225416,2022-06-07,"Login,StartLoanApply,EndLoanApply","2022-06-07 11:59:22,2022-06-07 11:59:26,2022-06-07 11:59:26"
225416,2022-06-07,"OpenApp,Login,GetCreditInfo,UseLoanManage,UseLoanManage,GetCreditInfo,StartLoanApply,EndLoanApply","2022-06-07 12:51:40,2022-06-07 12:51:49,2022-06-07 12:51:58,2022-06-07 12:51:59,2022-06-07 12:52:07,2022-06-07 12:52:13,2022-06-07 12:52:24,2022-06-07 12:52:24"
225416,2022-06-07,"EndLoanApply,OpenApp","2022-06-07 13:49:34,2022-06-07 13:49:43"
225418,2022-04-14,"GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,SignUp","2022-04-14 14:32:35,2022-04-14 14:32:36,2022-04-14 14:33:59,2022-04-14 14:33:59,2022-04-14 14:36:08,2022-04-14 14:36:14"
225419,2022-05-26,"OpenApp,GetCreditInfo,GetCreditInfo","2022-05-26 00:16:23,2022-05-26 00:25:28,2022-05-26 00:28:12"
225419,2022-06-04,"OpenApp,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-04 08:27:26,2022-06-04 08:27:44,2022-06-04 08:27:49,2022-06-04 08:28:18,2022-06-04 08:28:48,2022-06-04 08:28:48,2022-06-04 08:29:07,2022-06-04 08:29:46,2022-06-04 08:31:46,2022-06-04 08:33:36,2022-06-04 08:34:02,2022-06-04 08:44:38"
225420,2022-04-18,"GetCreditInfo,GetCreditInfo,GetCreditInfo,Login,UseLoanManage,GetCreditInfo,UseLoanManage,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,EndLoanApply","2022-04-18 13:09:32,2022-04-18 13:09:50,2022-04-18 13:10:04,2022-04-18 13:18:10,2022-04-18 13:18:16,2022-04-18 13:21:34,2022-04-18 13:25:13,2022-04-18 13:26:38,2022-04-18 13:26:53,2022-04-18 13:28:29,2022-04-18 13:29:29,2022-04-18 13:29:38,2022-04-18 13:39:11"
225420,2022-04-19,OpenApp,2022-04-19 08:08:18
225420,2022-04-29,"OpenApp,Login,EndLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-04-29 10:52:33,2022-04-29 10:52:38,2022-04-29 10:52:38,2022-04-29 10:52:39,2022-04-29 10:52:53,2022-04-29 10:53:01,2022-04-29 10:53:03"
225420,2022-04-29,"OpenApp,Login","2022-04-29 11:14:18,2022-04-29 11:14:23"
