user_id,date,events,timestamp
365452,2022-06-23,"GetCreditInfo,GetCreditInfo","2022-06-23 13:21:05,2022-06-23 13:21:06"
365452,2022-06-24,"Login,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-24 17:27:57,2022-06-24 17:27:58,2022-06-24 17:28:18,2022-06-24 17:28:18,2022-06-24 17:29:05,2022-06-24 17:29:05"
365452,2022-06-27,"OpenApp,Login,ViewLoanApplyIntro,GetCreditInfo,OpenApp,Login,ViewLoanApplyIntro,GetCreditInfo","2022-06-27 13:09:17,2022-06-27 13:09:25,2022-06-27 13:09:26,2022-06-27 13:09:26,2022-06-27 13:09:31,2022-06-27 13:09:37,2022-06-27 13:09:37,2022-06-27 13:09:37"
365454,2022-03-01,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-01 21:38:23,2022-03-01 21:38:32,2022-03-01 21:38:33,2022-03-01 21:38:33"
365454,2022-03-09,"OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-09 15:57:27,2022-03-09 15:57:30,2022-03-09 15:57:38,2022-03-09 15:57:39,2022-03-09 15:57:39"
365454,2022-03-10,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-10 16:36:12,2022-03-10 16:36:20,2022-03-10 16:36:27,2022-03-10 16:36:27"
365454,2022-03-10,"UseLoanManage,GetCreditInfo","2022-03-10 19:27:56,2022-03-10 19:27:56"
365454,2022-03-10,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-10 22:18:10,2022-03-10 22:18:18,2022-03-10 22:18:25,2022-03-10 22:18:26"
365454,2022-03-11,"UseLoanManage,GetCreditInfo,OpenApp,Login,GetCreditInfo","2022-03-11 03:11:18,2022-03-11 03:11:19,2022-03-11 03:14:12,2022-03-11 03:14:19,2022-03-11 03:14:27"
365454,2022-03-24,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-24 09:33:12,2022-03-24 09:33:21,2022-03-24 09:33:22,2022-03-24 09:33:22"
365454,2022-04-01,OpenApp,2022-04-01 12:39:28
365454,2022-04-07,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-07 02:09:41,2022-04-07 02:09:51,2022-04-07 02:09:52,2022-04-07 02:09:52"
365454,2022-04-17,"OpenApp,OpenApp","2022-04-17 13:35:52,2022-05-05 13:50:43"
365454,2022-05-13,OpenApp,2022-05-13 19:06:05
365456,2022-03-07,"GetCreditInfo,GetCreditInfo","2022-03-07 06:29:58,2022-03-07 06:35:34"
365456,2022-04-30,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-30 14:21:13,2022-04-30 14:21:18,2022-04-30 14:21:18,2022-04-30 14:21:49,2022-04-30 14:24:22"
365457,2022-05-24,GetCreditInfo,2022-05-24 02:13:08
365459,2022-03-18,"StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo","2022-03-18 20:19:01,2022-03-18 20:19:01,2022-03-18 20:22:16,2022-03-18 20:22:33"
365462,2022-03-22,"GetCreditInfo,Login,UseLoanManage,GetCreditInfo","2022-03-22 17:32:55,2022-03-22 17:35:23,2022-03-22 17:35:26,2022-03-22 17:35:27"
365462,2022-03-22,"OpenApp,Login,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-22 17:58:00,2022-03-22 17:58:05,2022-03-22 17:58:09,2022-03-22 17:58:53,2022-03-22 17:58:53"
365462,2022-04-11,"Login,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo","2022-04-11 15:18:34,2022-04-11 15:18:41,2022-04-11 15:18:56,2022-04-11 15:18:57"
365462,2022-04-11,"OpenApp,OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-11 15:39:00,2022-04-11 15:39:15,2022-04-11 15:39:19,2022-04-11 15:49:58,2022-04-11 15:50:25,2022-04-11 15:52:46"
365462,2022-04-11,"OpenApp,Login","2022-04-11 16:08:43,2022-04-11 16:08:48"
365463,2022-05-15,GetCreditInfo,2022-05-15 12:08:20
365465,2022-06-08,GetCreditInfo,2022-06-08 19:39:38
365466,2022-03-06,"OpenApp,Login,EndLoanApply,ViewLoanApplyIntro,ViewLoanApplyIntro,GetCreditInfo","2022-03-06 08:02:00,2022-03-06 08:02:07,2022-03-06 08:02:30,2022-03-06 08:02:32,2022-03-06 08:02:38,2022-03-06 08:04:34"
365466,2022-03-21,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-03-21 01:01:21,2022-03-21 01:01:30,2022-03-21 01:01:46,2022-03-21 01:01:47,2022-03-21 01:03:46"
365466,2022-03-29,GetCreditInfo,2022-03-29 12:44:16
365466,2022-04-03,"OpenApp,Login","2022-04-03 19:52:08,2022-04-03 19:52:40"
365466,2022-04-08,GetCreditInfo,2022-04-08 07:34:45
365466,2022-04-30,OpenApp,2022-04-30 19:06:12
365466,2022-05-14,GetCreditInfo,2022-05-14 06:54:26
365466,2022-06-04,"OpenApp,Login,UseLoanManage,OpenApp,Login,GetCreditInfo,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-06-04 12:32:36,2022-06-04 12:32:42,2022-06-04 12:32:50,2022-06-04 12:33:35,2022-06-04 12:33:44,2022-06-04 12:33:56,2022-06-04 12:38:20,2022-06-04 12:38:26,2022-06-04 12:39:02,2022-06-04 12:39:02"
365466,2022-06-12,OpenApp,2022-06-12 10:51:55
365466,2022-06-20,"OpenApp,Login","2022-06-20 21:24:59,2022-06-20 21:25:05"
365466,2022-06-25,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage","2022-06-25 09:37:58,2022-06-25 09:38:07,2022-06-25 09:38:18,2022-06-25 09:39:35,2022-06-25 09:39:35,2022-06-25 09:40:46,2022-06-25 09:40:46"
365468,2022-04-18,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-18 11:56:38,2022-04-18 11:56:38,2022-04-18 11:57:34,2022-04-18 11:59:52"
365468,2022-04-18,"OpenApp,CompleteIDCertification,SignUp","2022-04-18 17:22:52,2022-04-18 17:23:48,2022-04-18 17:23:57"
365468,2022-06-11,"StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo","2022-06-11 17:00:33,2022-06-11 17:00:33,2022-06-11 17:00:51,2022-06-11 17:00:51,2022-06-11 17:01:13,2022-06-11 17:09:55,2022-06-11 17:11:44"
365468,2022-06-14,OpenApp,2022-06-14 17:30:41
365470,2022-05-18,Login,2022-05-18 13:44:47
365470,2022-06-13,GetCreditInfo,2022-06-13 21:02:19
365470,2022-06-14,"Login,UseLoanManage,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-14 15:48:09,2022-06-14 15:48:14,2022-06-14 15:48:15,2022-06-14 15:49:11,2022-06-14 15:49:13,2022-06-14 15:49:13,2022-06-14 15:49:45"
365470,2022-06-14,"OpenApp,Login,StartLoanApply,EndLoanApply,EndLoanApply","2022-06-14 18:25:16,2022-06-14 18:25:23,2022-06-14 18:25:28,2022-06-14 18:25:28,2022-06-14 18:35:24"
365470,2022-06-27,OpenApp,2022-06-27 00:47:58
365471,2022-03-10,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-10 18:43:11,2022-03-10 18:43:35,2022-03-10 18:43:35,2022-03-10 18:44:05,2022-03-10 18:47:10"
365471,2022-03-11,"OpenApp,Login","2022-03-11 16:30:34,2022-03-11 16:30:39"
365471,2022-03-14,"OpenApp,Login","2022-03-14 15:31:41,2022-03-14 15:31:46"
365472,2022-04-04,"OpenApp,Login,ViewLoanApplyIntro","2022-04-04 02:08:15,2022-04-04 02:08:22,2022-04-04 02:08:47"
365472,2022-05-16,GetCreditInfo,2022-05-16 22:43:23
365472,2022-06-17,"OpenApp,Login","2022-06-17 12:30:00,2022-06-17 12:30:07"
365472,2022-06-17,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,OpenApp,Login,OpenApp,Login,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply","2022-06-17 15:35:45,2022-06-17 15:35:49,2022-06-17 15:35:54,2022-06-17 15:35:54,2022-06-17 15:36:08,2022-06-17 15:36:32,2022-06-17 15:38:09,2022-06-17 15:38:13,2022-06-17 15:38:26,2022-06-17 15:38:30,2022-06-17 15:38:37,2022-06-17 15:38:42,2022-06-17 15:38:54,2022-06-17 15:38:54"
365472,2022-06-17,"OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,EndLoanApply,UseLoanManage,EndLoanApply","2022-06-17 16:03:05,2022-06-17 16:03:09,2022-06-17 16:03:51,2022-06-17 16:04:21,2022-06-17 16:04:24,2022-06-17 16:04:35,2022-06-17 16:05:04"
365472,2022-06-18,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-06-18 18:14:39,2022-06-18 18:14:43,2022-06-18 18:14:47,2022-06-18 18:14:47,2022-06-18 18:15:18,2022-06-18 18:15:49,2022-06-18 18:18:33"
365474,2022-03-11,OpenApp,2022-03-11 09:02:18
365475,2022-03-13,"OpenApp,StartLoanApply,ViewLoanApplyIntro","2022-03-13 14:41:32,2022-03-13 14:41:42,2022-03-13 14:41:42"
365475,2022-03-16,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-16 15:08:04,2022-03-16 15:08:33,2022-03-16 15:08:33,2022-03-16 15:09:04,2022-03-16 15:13:03"
365476,2022-03-24,Login,2022-03-24 15:56:56
365476,2022-03-26,OpenApp,2022-03-26 19:29:12
365477,2022-03-03,OpenApp,2022-03-03 17:37:54
365477,2022-04-14,OpenApp,2022-04-14 12:47:58
365477,2022-05-31,OpenApp,2022-05-31 12:44:34
365478,2022-04-20,"Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-04-20 11:58:20,2022-04-20 11:58:22,2022-04-20 11:59:26,2022-04-20 11:59:44"
