user_id,date,events,timestamp
424402,2022-05-26,"Login,OpenApp,Login,OpenApp,Login,OpenApp,Login","2022-05-26 16:36:09,2022-05-26 16:44:13,2022-05-26 16:44:17,2022-05-26 16:55:50,2022-05-26 16:55:54,2022-05-26 17:10:04,2022-05-26 17:10:07"
424402,2022-05-31,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply","2022-05-31 15:02:37,2022-05-31 15:02:42,2022-05-31 15:02:50,2022-05-31 15:02:50,2022-05-31 15:03:25,2022-05-31 15:05:28,2022-05-31 15:17:25,2022-05-31 15:17:28,2022-05-31 15:17:40,2022-05-31 15:17:40"
424402,2022-05-31,"OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-31 15:38:23,2022-05-31 15:38:27,2022-05-31 15:38:33,2022-05-31 15:38:33,2022-05-31 15:50:57,2022-05-31 15:51:01,2022-05-31 15:51:08,2022-05-31 15:51:08,2022-05-31 15:56:39,2022-05-31 15:56:44,2022-05-31 15:56:52,2022-05-31 15:56:55,2022-05-31 15:56:57,2022-05-31 15:57:20"
424402,2022-06-02,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-02 10:29:40,2022-06-02 10:29:44,2022-06-02 10:29:44,2022-06-02 10:30:12"
424403,2022-06-15,"Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage","2022-06-15 16:41:37,2022-06-15 16:42:54,2022-06-15 16:42:54,2022-06-15 16:43:19,2022-06-15 16:43:19,2022-06-15 16:43:26,2022-06-15 16:43:26"
424403,2022-06-15,"OpenApp,Login","2022-06-15 17:06:38,2022-06-15 17:06:44"
424403,2022-06-15,OpenApp,2022-06-15 20:16:01
424403,2022-06-16,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-06-16 08:54:42,2022-06-16 08:54:47,2022-06-16 08:55:00,2022-06-16 08:55:00,2022-06-16 08:56:16,2022-06-16 08:56:16,2022-06-16 09:01:37,2022-06-16 09:01:41,2022-06-16 09:01:56,2022-06-16 09:01:56"
424403,2022-06-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-06-16 17:55:03,2022-06-16 17:55:08,2022-06-16 17:55:14,2022-06-16 17:55:14,2022-06-16 17:55:39,2022-06-16 17:55:39,2022-06-16 17:56:54,2022-06-16 17:59:32,2022-06-16 18:05:20,2022-06-16 18:05:20,2022-06-16 18:05:31,2022-06-16 18:05:31"
424403,2022-06-16,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-06-16 22:52:03,2022-06-16 22:53:01,2022-06-16 22:53:06,2022-06-16 22:53:06"
424403,2022-06-17,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-17 00:14:19,2022-06-17 00:14:23,2022-06-17 00:19:49,2022-06-17 00:19:49,2022-06-17 00:20:16,2022-06-17 00:22:04"
424403,2022-06-17,"EndLoanApply,ViewLoanApplyIntro","2022-06-17 09:15:58,2022-06-17 09:16:03"
