user_id,date,events,timestamp
478271,2022-03-03,"OpenApp,Login","2022-03-03 11:39:22,2022-03-03 11:39:28"
478271,2022-03-04,"OpenApp,Login","2022-03-04 07:31:37,2022-03-04 07:31:42"
478271,2022-03-04,"OpenApp,Login","2022-03-04 08:25:53,2022-03-04 08:26:02"
478271,2022-03-04,"OpenApp,Login","2022-03-04 15:28:39,2022-03-04 15:28:44"
478271,2022-03-06,"OpenApp,Login","2022-03-06 18:21:19,2022-03-06 18:21:24"
478271,2022-03-06,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-03-06 19:26:05,2022-03-06 19:26:12,2022-03-06 19:26:36,2022-03-06 19:26:36"
478271,2022-03-15,"OpenApp,Login","2022-03-15 19:13:23,2022-03-15 19:13:28"
478271,2022-03-24,"OpenApp,Login","2022-03-24 19:48:58,2022-03-24 19:49:10"
478271,2022-04-01,"OpenApp,Login","2022-04-01 16:48:58,2022-04-01 16:49:03"
478271,2022-04-05,"OpenApp,OpenApp,Login","2022-04-05 13:58:36,2022-04-05 14:00:37,2022-04-05 14:00:43"
478271,2022-04-08,"OpenApp,Login","2022-04-08 13:14:35,2022-04-08 13:14:41"
478271,2022-04-12,OpenApp,2022-04-12 09:33:37
478271,2022-04-17,OpenApp,2022-04-17 08:05:30
478271,2022-05-11,OpenApp,2022-05-11 04:00:55
478272,2022-06-02,GetCreditInfo,2022-06-02 16:17:48
478273,2022-06-30,GetCreditInfo,2022-06-30 12:29:55
478274,2022-03-10,"OpenApp,OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-10 09:21:14,2022-03-10 09:21:53,2022-03-10 09:21:57,2022-03-10 09:22:01,2022-03-10 09:22:02"
478274,2022-03-10,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-10 15:26:25,2022-03-10 15:26:25,2022-03-10 15:26:58,2022-03-10 15:29:48"
478274,2022-06-01,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,CompleteIDCertification,EndLoanApply","2022-06-01 00:50:21,2022-06-01 00:50:23,2022-06-01 00:50:23,2022-06-01 00:50:45,2022-06-01 00:51:17,2022-06-01 00:53:47"
478278,2022-05-27,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-27 22:42:18,2022-05-27 22:42:18,2022-05-27 22:42:30,2022-05-27 22:46:27"
478278,2022-05-31,"OpenApp,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-31 23:27:07,2022-05-31 23:27:20,2022-05-31 23:27:21,2022-05-31 23:29:23,2022-05-31 23:29:59,2022-05-31 23:29:59,2022-05-31 23:30:17"
478278,2022-05-31,EndLoanApply,2022-05-31 23:47:00
478278,2022-06-01,"OpenApp,StartLoanApply,ViewLoanApplyIntro,ViewLoanApplyIntro","2022-06-01 00:51:19,2022-06-01 00:51:28,2022-06-01 00:51:28,2022-06-01 00:51:45"
478278,2022-06-02,OpenApp,2022-06-02 04:06:48
478278,2022-06-02,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-02 04:24:10,2022-06-02 04:24:10,2022-06-02 04:24:26,2022-06-02 04:27:36"
478278,2022-06-02,"OpenApp,StartLoanApply,EndLoanApply","2022-06-02 05:00:12,2022-06-02 05:00:18,2022-06-02 05:00:19"
478279,2022-03-09,"Login,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-09 16:26:09,2022-03-09 16:26:15,2022-03-09 16:26:18,2022-03-09 16:26:24,2022-03-09 16:26:25,2022-03-09 16:27:41,2022-03-09 16:29:45"
478279,2022-03-09,"EndLoanApply,ViewLoanApplyIntro,OpenApp,Login,GetCreditInfo,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-03-09 19:48:23,2022-03-09 19:48:44,2022-03-09 20:00:35,2022-03-09 20:00:49,2022-03-09 20:09:55,2022-03-09 20:10:57,2022-03-09 20:22:47,2022-03-09 20:22:57"
478279,2022-03-10,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-03-10 10:30:58,2022-03-10 10:31:10,2022-03-10 10:31:21,2022-03-10 10:31:22"
478279,2022-03-10,"GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-10 13:02:50,2022-03-10 13:03:47,2022-03-10 13:03:50,2022-03-10 13:04:17,2022-03-10 13:04:39,2022-03-10 13:06:42,2022-03-10 13:08:57"
478279,2022-03-10,"OpenApp,Login,GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply","2022-03-10 20:16:03,2022-03-10 20:16:28,2022-03-10 20:17:05,2022-03-10 20:17:09,2022-03-10 20:18:19,2022-03-10 20:18:19"
478279,2022-03-11,"OpenApp,Login,GetCreditInfo","2022-03-11 17:20:54,2022-03-11 17:21:06,2022-03-11 17:21:21"
478279,2022-03-24,OpenApp,2022-03-24 08:46:49
478283,2022-05-12,OpenApp,2022-05-12 13:41:34
478285,2022-03-22,OpenApp,2022-03-22 10:20:02
478287,2022-03-04,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,EndLoanApply","2022-03-04 09:01:39,2022-03-04 09:01:49,2022-03-04 09:01:49,2022-03-04 09:02:38,2022-03-04 09:04:25,2022-03-04 09:05:29,2022-03-04 09:05:30,2022-03-04 09:05:55,2022-03-04 09:06:06"
478287,2022-03-16,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-03-16 16:13:09,2022-03-16 16:13:38,2022-03-16 16:13:45,2022-03-16 16:14:10,2022-03-16 16:14:10"
478287,2022-03-17,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage","2022-03-17 15:17:00,2022-03-17 15:17:08,2022-03-17 15:17:17,2022-03-17 15:17:17,2022-03-17 15:18:02,2022-03-17 15:20:16,2022-03-17 15:20:57,2022-03-17 15:20:58"
478287,2022-05-30,OpenApp,2022-05-30 12:59:52
