user_id,date,events,timestamp
311068,2022-03-12,OpenApp,2022-03-12 13:39:51
311068,2022-03-22,OpenApp,2022-03-22 00:56:04
311068,2022-03-26,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-26 16:43:39,2022-03-26 16:43:53,2022-03-26 16:44:00,2022-03-26 16:44:00,2022-03-26 16:44:51,2022-03-26 16:49:16"
311068,2022-03-26,"EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage,UseLoanManage","2022-03-26 17:12:31,2022-03-26 17:12:41,2022-03-26 17:12:50,2022-03-26 17:12:50,2022-03-26 17:14:55"
311068,2022-03-29,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-29 21:38:32,2022-03-29 21:38:55,2022-03-29 21:39:12,2022-03-29 21:39:13"
311068,2022-04-18,OpenApp,2022-04-18 21:56:38
311068,2022-06-15,Login,2022-06-15 19:31:12
311069,2022-03-03,"Login,StartLoanApply,ViewLoanApplyIntro","2022-03-03 16:24:18,2022-03-03 16:24:59,2022-03-03 16:24:59"
311070,2022-03-28,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo,EndLoanApply,EndLoanApply","2022-03-28 18:40:50,2022-03-28 18:40:53,2022-03-28 18:40:53,2022-03-28 18:41:13,2022-03-28 18:43:23,2022-03-28 18:43:29,2022-03-28 18:43:29,2022-03-28 18:43:30,2022-03-28 18:43:36"
311070,2022-06-27,OpenApp,2022-06-27 08:22:42
311073,2022-04-24,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-04-24 14:44:30,2022-04-24 14:44:32,2022-04-24 14:50:41"
311075,2022-03-07,"OpenApp,OpenApp,Login,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-03-07 09:07:04,2022-03-07 09:08:17,2022-03-07 09:08:27,2022-03-07 09:08:37,2022-03-07 09:08:37,2022-03-07 09:10:54,2022-03-07 09:10:54,2022-03-07 09:11:54,2022-03-07 09:14:29,2022-03-07 09:25:54,2022-03-07 09:25:59"
311075,2022-05-06,OpenApp,2022-05-06 18:13:31
311075,2022-05-09,"OpenApp,Login,GetCreditInfo","2022-05-09 14:40:34,2022-05-09 14:40:42,2022-05-09 14:40:46"
311075,2022-05-19,"OpenApp,Login","2022-05-19 11:34:14,2022-05-19 11:34:22"
311075,2022-05-29,OpenApp,2022-05-29 00:56:57
311075,2022-06-07,"OpenApp,Login,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-06-07 11:33:50,2022-06-07 11:33:57,2022-06-07 11:34:02,2022-06-07 11:34:24,2022-06-07 11:34:58,2022-06-07 11:36:35,2022-06-07 11:45:26,2022-06-07 11:45:33"
311076,2022-03-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-22 02:19:47,2022-03-22 02:19:51,2022-03-22 02:19:56,2022-03-22 02:19:57,2022-03-22 02:20:16,2022-03-22 02:22:41"
311076,2022-03-22,EndLoanApply,2022-03-22 15:52:17
311076,2022-04-20,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-20 00:26:49,2022-04-20 00:26:53,2022-04-20 00:26:53,2022-04-20 00:26:56"
311079,2022-03-01,GetCreditInfo,2022-03-01 20:24:51
