user_id,date,events,timestamp
663299,2022-03-22,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage","2022-03-22 12:20:02,2022-03-22 12:20:02,2022-03-22 12:20:20,2022-03-22 12:22:51,2022-03-22 12:22:52,2022-03-22 12:23:14,2022-03-22 12:23:15"
663299,2022-03-25,OpenApp,2022-03-25 15:49:08
663299,2022-04-20,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-20 17:29:24,2022-04-20 17:29:27,2022-04-20 17:29:28"
663300,2022-05-14,GetCreditInfo,2022-05-14 03:54:10
663302,2022-05-17,"OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,UseLoanManage","2022-05-17 01:42:49,2022-05-17 01:42:56,2022-05-17 01:42:56,2022-05-17 01:42:57,2022-05-29 01:56:11,2022-05-29 01:56:18,2022-05-29 01:57:18,2022-05-29 01:57:18,2022-05-29 01:57:43,2022-05-29 01:57:43,2022-05-29 01:58:20,2022-05-29 02:00:36,2022-05-29 02:01:05,2022-05-29 02:01:10,2022-05-29 02:01:14"
663303,2022-05-27,"Login,ViewLoanApplyIntro","2022-05-27 11:50:25,2022-05-27 11:50:25"
663303,2022-06-09,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-09 12:58:06,2022-06-09 12:58:12,2022-06-09 12:58:22,2022-06-09 12:58:23,2022-06-09 12:58:56,2022-06-09 13:03:47"
663303,2022-06-28,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-28 06:20:37,2022-06-28 06:20:43,2022-06-28 06:20:45,2022-06-28 06:20:49,2022-06-28 06:20:50,2022-06-28 06:21:34,2022-06-28 06:24:54"
663304,2022-05-20,"Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,ViewLoanApplyIntro","2022-05-20 20:36:41,2022-05-20 20:36:56,2022-05-20 20:36:56,2022-05-20 20:37:02,2022-05-20 20:37:02,2022-05-20 20:37:09,2022-05-20 20:37:38,2022-05-20 20:40:11,2022-05-20 20:53:07,2022-05-20 20:54:24"
663304,2022-05-27,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-27 10:47:30,2022-05-27 10:48:09,2022-05-27 10:48:18,2022-05-27 10:48:18,2022-05-27 10:48:34,2022-05-27 10:48:34,2022-05-27 10:48:56,2022-05-27 10:52:08"
663304,2022-05-27,"OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,GetCreditInfo","2022-05-27 11:38:14,2022-05-27 11:38:21,2022-05-27 11:38:27,2022-05-27 11:38:27,2022-05-27 11:53:22,2022-05-27 11:53:29,2022-05-27 11:53:37"
663304,2022-05-30,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-30 11:32:06,2022-05-30 11:32:14,2022-05-30 11:32:19,2022-05-30 11:32:19,2022-05-30 11:32:39,2022-05-30 11:35:31,2022-05-30 11:35:32"
663304,2022-06-02,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,EndLoanApply,EndLoanApply","2022-06-02 16:14:56,2022-06-02 16:15:12,2022-06-02 16:15:23,2022-06-02 16:15:24,2022-06-02 16:15:46,2022-06-02 16:18:08,2022-06-02 16:18:09,2022-06-02 16:18:15,2022-06-02 16:18:17,2022-06-02 16:19:33,2022-06-02 16:21:46"
663304,2022-06-06,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,UseLoanManage","2022-06-06 08:41:49,2022-06-06 08:41:57,2022-06-06 08:42:11,2022-06-06 08:42:11,2022-06-06 08:42:23,2022-06-06 08:42:50,2022-06-06 08:45:19,2022-06-06 08:45:25"
663304,2022-06-15,"GetCreditInfo,GetCreditInfo","2022-06-15 02:33:50,2022-06-15 02:34:07"
663304,2022-06-21,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-06-21 21:45:56,2022-06-21 21:46:04,2022-06-21 21:46:04,2022-06-21 21:46:24,2022-06-21 21:48:28,2022-06-21 21:48:29"
663304,2022-06-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-06-22 07:43:30,2022-06-22 07:43:37,2022-06-22 07:43:44,2022-06-22 07:43:44,2022-06-22 07:44:13,2022-06-22 07:46:04,2022-06-22 07:46:05"
663304,2022-06-23,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp","2022-06-23 13:51:44,2022-06-23 13:52:00,2022-06-23 13:52:24,2022-06-23 13:52:25,2022-06-23 13:52:50,2022-06-23 13:55:10,2022-06-23 14:00:11"
663306,2022-04-26,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,GetCreditInfo","2022-04-26 01:28:13,2022-04-26 01:28:14,2022-04-26 01:28:36,2022-04-26 01:32:27,2022-04-26 01:38:10,2022-04-26 01:38:56"
663306,2022-04-27,"OpenApp,GetCreditInfo","2022-04-27 04:19:51,2022-04-27 04:20:08"
663306,2022-04-28,"OpenApp,StartLoanApply,ViewLoanApplyIntro","2022-04-28 17:15:12,2022-04-28 17:15:21,2022-04-28 17:15:21"
663306,2022-04-29,OpenApp,2022-04-29 05:56:49
663306,2022-04-29,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-29 15:34:52,2022-04-29 15:34:53,2022-04-29 15:34:54,2022-04-29 15:35:10,2022-04-29 15:38:48"
663306,2022-04-29,"OpenApp,Login","2022-04-29 16:56:27,2022-04-29 16:56:35"
663306,2022-05-03,"StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro","2022-05-03 01:57:00,2022-05-03 01:57:00,2022-05-03 01:57:10,2022-05-03 01:57:10,2022-05-03 01:57:19,2022-05-03 01:57:23,2022-05-03 01:57:29,2022-05-03 01:57:32,2022-05-03 01:57:32,2022-05-03 01:57:59,2022-05-03 01:59:11,2022-05-03 01:59:24"
663306,2022-05-03,"CompleteIDCertification,EndLoanApply","2022-05-03 09:39:58,2022-05-03 09:42:58"
663306,2022-05-06,"EndLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-06 08:58:14,2022-05-06 08:58:17,2022-05-06 08:58:19,2022-05-06 08:58:19,2022-05-06 08:58:30,2022-05-06 08:58:44,2022-05-06 08:58:49,2022-05-06 08:58:49,2022-05-06 08:59:10"
663308,2022-05-03,GetCreditInfo,2022-05-03 12:48:33
663309,2022-04-04,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-04-04 11:38:34,2022-04-04 11:38:47,2022-04-04 11:38:47,2022-04-04 11:39:31,2022-04-04 11:42:42,2022-04-04 11:43:24,2022-04-04 11:43:25,2022-04-04 11:43:43"
663309,2022-04-04,"EndLoanApply,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-04-04 12:12:12,2022-04-04 12:12:15,2022-04-04 12:12:16,2022-04-04 12:12:20,2022-04-04 12:12:41,2022-04-04 12:15:47,2022-04-04 12:16:19,2022-04-04 12:16:36"
663312,2022-03-25,"OpenApp,Login,GetCreditInfo,UseLoanManage,UseLoanManage,UseLoanManage,UseLoanManage,GetCreditInfo","2022-03-25 20:42:56,2022-03-25 20:43:04,2022-03-25 20:43:29,2022-03-25 20:43:31,2022-03-25 20:45:13,2022-03-25 20:45:20,2022-03-25 20:45:23,2022-03-25 20:45:33"
663312,2022-03-31,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-03-31 08:12:55,2022-03-31 08:13:14,2022-03-31 08:13:22,2022-03-31 08:13:25"
663312,2022-04-02,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-04-02 15:44:26,2022-04-02 15:44:34,2022-04-02 15:44:44,2022-04-02 15:44:44,2022-04-02 15:47:30"
663312,2022-04-08,"OpenApp,Login","2022-04-08 19:07:57,2022-04-08 19:08:03"
663312,2022-04-16,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-16 17:20:10,2022-04-16 17:20:16,2022-04-16 17:20:17,2022-04-16 17:20:25"
663312,2022-04-22,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro","2022-04-22 21:26:57,2022-04-22 21:27:06,2022-04-22 21:27:08,2022-04-22 21:27:22,2022-04-22 21:27:23"
663312,2022-04-28,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo","2022-04-28 19:14:14,2022-04-28 19:14:19,2022-04-28 19:14:26,2022-04-28 19:14:27,2022-04-28 19:14:40,2022-04-28 19:14:41"
663312,2022-05-13,OpenApp,2022-05-13 05:38:34
663312,2022-05-25,OpenApp,2022-05-25 08:58:09
663313,2022-06-14,GetCreditInfo,2022-06-14 07:15:52
663313,2022-06-14,"Login,GetCreditInfo,UseLoanManage,OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-14 13:40:13,2022-06-14 13:40:27,2022-06-14 13:40:30,2022-06-14 13:48:33,2022-06-14 13:48:40,2022-06-14 13:49:24,2022-06-14 13:49:57,2022-06-14 13:51:37,2022-06-14 13:54:57,2022-06-14 14:00:22,2022-06-14 14:01:31"
663313,2022-06-14,"OpenApp,Login,OpenApp,Login,UseLoanManage,GetCreditInfo","2022-06-14 20:13:55,2022-06-14 20:14:02,2022-06-14 20:18:37,2022-06-14 20:18:43,2022-06-14 20:20:15,2022-06-14 20:20:16"
663313,2022-06-16,OpenApp,2022-06-16 09:42:30
663313,2022-06-17,"OpenApp,Login,OpenApp,Login","2022-06-17 09:01:26,2022-06-17 09:01:33,2022-06-17 09:02:11,2022-06-17 09:02:18"
663313,2022-06-17,"OpenApp,Login,GetCreditInfo,UseLoanManage,OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,EndLoanApply,OpenApp,Login,OpenApp,Login","2022-06-17 09:37:55,2022-06-17 09:38:01,2022-06-17 09:38:07,2022-06-17 09:38:07,2022-06-17 09:38:53,2022-06-17 09:39:07,2022-06-17 09:50:00,2022-06-17 09:50:29,2022-06-17 09:52:08,2022-06-17 09:52:57,2022-06-17 09:53:05,2022-06-17 09:53:31,2022-06-17 09:53:39,2022-06-17 09:53:48,2022-06-17 09:54:33,2022-06-17 09:54:40"
663313,2022-06-20,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage","2022-06-20 21:20:43,2022-06-20 21:20:50,2022-06-20 21:21:02,2022-06-20 21:21:09,2022-06-20 21:21:12"
663313,2022-06-26,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-26 11:51:03,2022-06-26 11:51:10,2022-06-26 11:51:12,2022-06-26 11:51:18,2022-06-26 11:51:19"
663314,2022-03-10,GetCreditInfo,2022-03-10 10:01:47
663314,2022-03-10,"Login,UseLoanManage,GetCreditInfo,StartLoanApply,EndLoanApply","2022-03-10 10:36:59,2022-03-10 10:37:04,2022-03-10 10:37:04,2022-03-10 10:37:10,2022-03-10 10:37:10"
663314,2022-03-12,"GetCreditInfo,GetCreditInfo","2022-03-12 15:04:42,2022-03-12 15:04:59"
663314,2022-03-25,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-25 06:15:28,2022-03-25 06:15:32,2022-03-25 06:15:37,2022-03-25 06:15:38"
663314,2022-04-14,OpenApp,2022-04-14 17:59:47
663314,2022-04-22,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-04-22 12:56:16,2022-04-22 12:56:21,2022-04-22 12:56:30"
663314,2022-06-13,GetCreditInfo,2022-06-13 21:10:22
663316,2022-03-25,"Login,ViewLoanApplyIntro","2022-03-25 23:18:31,2022-03-25 23:18:56"
663316,2022-04-08,"OpenApp,Login","2022-04-08 14:59:37,2022-04-08 14:59:48"
663318,2022-05-12,"UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-12 09:26:31,2022-05-12 09:26:32,2022-05-12 09:26:49,2022-05-12 09:28:16,2022-05-12 09:28:39,2022-05-12 09:28:39,2022-05-12 09:28:53,2022-05-12 09:32:31,2022-05-12 09:32:32,2022-05-12 09:32:39,2022-05-12 09:33:03,2022-05-12 09:35:44,2022-05-12 09:35:48,2022-05-12 09:36:04,2022-05-12 09:38:06,2022-05-12 09:38:20,2022-05-12 09:38:39,2022-05-12 09:41:06"
663319,2022-03-30,GetCreditInfo,2022-03-30 15:15:26
663319,2022-03-30,"Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-30 16:36:47,2022-03-30 16:36:54,2022-03-30 16:36:54,2022-03-30 16:37:26,2022-03-30 16:37:26"
663319,2022-03-30,"StartLoanApply,EndLoanApply","2022-03-30 21:39:49,2022-03-30 21:39:49"
663319,2022-03-31,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-31 20:31:16,2022-03-31 20:31:24,2022-03-31 20:31:29,2022-03-31 20:31:30,2022-03-31 20:32:07,2022-03-31 20:33:17"
663319,2022-04-15,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,StartLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,EndLoanApply,EndLoanApply","2022-04-15 19:38:06,2022-04-15 19:38:11,2022-04-15 19:38:13,2022-04-15 19:38:19,2022-04-15 19:38:20,2022-04-15 19:38:56,2022-04-15 19:41:07,2022-04-15 19:42:26,2022-04-15 19:43:35,2022-04-15 19:43:35,2022-04-15 19:45:16,2022-04-15 19:45:39,2022-04-15 19:46:50,2022-04-15 19:49:39"
663319,2022-04-25,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-25 17:31:49,2022-04-25 17:31:57,2022-04-25 17:31:58,2022-04-25 17:32:04,2022-04-25 17:32:04,2022-04-25 17:32:49,2022-04-25 17:35:01"
663319,2022-04-25,"EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,EndLoanApply","2022-04-25 18:46:10,2022-04-25 18:46:11,2022-04-25 18:46:12,2022-04-25 18:46:16,2022-04-25 18:46:16"
663319,2022-04-26,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,UseLoanManage","2022-04-26 00:57:45,2022-04-26 00:57:51,2022-04-26 00:57:52,2022-04-26 00:57:55,2022-04-26 00:57:56,2022-04-26 00:58:19,2022-04-26 00:59:05,2022-04-26 01:01:41,2022-04-26 01:09:29"
663319,2022-04-26,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-26 12:55:31,2022-04-26 12:55:38,2022-04-26 12:55:41,2022-04-26 12:55:41"
