user_id,date,events,timestamp
609145,2022-04-01,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,CompleteIDCertification,EndLoanApply","2022-04-01 22:49:43,2022-04-01 22:49:43,2022-04-01 22:50:02,2022-04-01 22:51:28,2022-04-01 22:52:32"
609146,2022-06-10,GetCreditInfo,2022-06-10 03:24:57
609147,2022-03-14,"OpenApp,Login","2022-03-14 10:54:27,2022-03-14 10:54:30"
609147,2022-05-23,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-23 14:38:38,2022-05-23 14:39:25,2022-05-23 14:39:31,2022-05-23 14:39:36,2022-05-23 14:39:37,2022-05-23 14:40:12"
609150,2022-03-23,GetCreditInfo,2022-03-23 19:00:12
609150,2022-03-28,"OpenApp,Login,GetCreditInfo","2022-03-28 15:01:09,2022-03-28 15:01:17,2022-03-28 15:01:18"
609150,2022-03-29,"OpenApp,Login,GetCreditInfo","2022-03-29 17:35:52,2022-03-29 17:35:59,2022-03-29 17:36:01"
609150,2022-03-30,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-30 10:53:47,2022-03-30 10:53:56,2022-03-30 10:53:56,2022-03-30 10:53:58,2022-03-30 10:54:01,2022-03-30 10:54:19,2022-03-30 10:55:02"
609150,2022-03-30,"OpenApp,Login,GetCreditInfo","2022-03-30 12:23:17,2022-03-30 12:23:27,2022-03-30 12:23:27"
609150,2022-03-30,"OpenApp,Login,GetCreditInfo","2022-03-30 13:25:18,2022-03-30 13:25:25,2022-03-30 13:25:25"
609150,2022-03-30,GetCreditInfo,2022-03-30 14:36:50
609150,2022-03-31,"OpenApp,Login,GetCreditInfo,OpenApp,Login,GetCreditInfo","2022-03-31 09:23:56,2022-03-31 09:24:04,2022-03-31 09:24:06,2022-03-31 09:24:30,2022-03-31 09:24:39,2022-03-31 09:24:42"
609150,2022-04-01,"OpenApp,Login,GetCreditInfo","2022-04-01 14:52:39,2022-04-01 14:52:44,2022-04-01 14:52:48"
609150,2022-04-04,"GetCreditInfo,GetCreditInfo","2022-04-04 18:52:46,2022-04-04 18:52:53"
609150,2022-04-07,GetCreditInfo,2022-04-07 09:49:06
609150,2022-04-17,GetCreditInfo,2022-04-17 18:44:58
609150,2022-04-22,GetCreditInfo,2022-04-22 14:26:51
609150,2022-04-22,"GetCreditInfo,GetCreditInfo","2022-04-22 23:42:22,2022-04-22 23:42:52"
609150,2022-04-28,"OpenApp,OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,OpenApp,Login,UseLoanManage,GetCreditInfo","2022-04-28 15:19:31,2022-04-28 15:20:54,2022-04-28 15:21:03,2022-04-28 15:21:06,2022-04-28 15:21:07,2022-04-28 15:21:30,2022-04-28 15:21:39,2022-04-28 15:21:39,2022-04-28 15:21:52,2022-04-28 15:22:00,2022-04-28 15:22:07,2022-04-28 15:22:54"
609150,2022-05-18,GetCreditInfo,2022-05-18 16:40:42
609150,2022-05-23,"UseLoanManage,UseLoanManage,OpenApp,Login,GetCreditInfo","2022-05-23 17:58:53,2022-05-23 17:58:56,2022-05-23 17:59:05,2022-05-23 17:59:12,2022-05-23 17:59:16"
609150,2022-06-22,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-06-22 22:06:32,2022-06-22 22:06:41,2022-06-22 22:06:44,2022-06-22 22:06:44"
609150,2022-06-23,"GetCreditInfo,UseLoanManage,UseLoanManage,GetCreditInfo","2022-06-23 14:15:41,2022-06-23 14:15:45,2022-06-23 14:15:55,2022-06-23 14:16:01"
609150,2022-06-27,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-06-27 12:18:03,2022-06-27 12:18:11,2022-06-27 12:18:14,2022-06-27 12:18:16,2022-06-27 12:18:51,2022-06-27 12:18:57,2022-06-27 12:19:07"
609150,2022-06-27,"GetCreditInfo,GetCreditInfo","2022-06-27 14:54:53,2022-06-27 14:54:56"
609152,2022-03-02,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-02 01:30:20,2022-03-02 01:30:30,2022-03-02 01:30:30,2022-03-02 01:30:49,2022-03-02 01:35:35"
609152,2022-03-02,"OpenApp,StartLoanApply,EndLoanApply","2022-03-02 10:33:46,2022-03-02 10:34:19,2022-03-02 10:34:20"
609152,2022-03-02,"OpenApp,StartLoanApply,EndLoanApply","2022-03-02 20:23:28,2022-03-02 20:23:36,2022-03-02 20:23:38"
609152,2022-03-03,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-03 01:08:04,2022-03-03 01:08:11,2022-03-03 01:08:11,2022-03-03 01:08:47,2022-03-03 01:10:34"
609152,2022-03-18,"OpenApp,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-03-18 01:02:50,2022-03-18 01:03:02,2022-03-18 01:03:02,2022-03-18 01:03:08,2022-03-18 01:03:08,2022-03-18 01:03:25,2022-03-18 01:05:35,2022-03-18 01:05:36"
609152,2022-03-18,OpenApp,2022-03-18 07:57:56
609152,2022-03-22,"OpenApp,GetCreditInfo","2022-03-22 12:32:08,2022-03-22 12:32:20"
609152,2022-04-12,"OpenApp,Login","2022-04-12 06:11:22,2022-04-12 06:11:31"
609152,2022-04-15,"OpenApp,GetCreditInfo,Login","2022-04-15 05:23:51,2022-04-15 05:23:58,2022-04-15 05:23:59"
609152,2022-04-22,"OpenApp,ViewLoanApplyIntro","2022-04-22 22:10:04,2022-04-22 22:10:24"
609152,2022-04-22,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-22 23:06:40,2022-04-22 23:06:47,2022-04-22 23:06:48"
609152,2022-04-23,"OpenApp,StartLoanApply,ViewLoanApplyIntro,OpenApp,Login,GetCreditInfo,OpenApp,Login,UseLoanManage,SignUp,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-23 00:55:15,2022-04-23 00:55:21,2022-04-23 00:55:21,2022-04-23 01:03:44,2022-04-23 01:03:51,2022-04-23 01:03:53,2022-04-23 01:05:15,2022-04-23 01:05:21,2022-04-23 01:05:23,2022-04-23 01:06:17,2022-04-23 01:06:24,2022-04-23 01:06:38,2022-04-23 01:06:38,2022-04-23 01:07:03,2022-04-23 01:08:28"
609152,2022-04-27,OpenApp,2022-04-27 04:13:20
609152,2022-05-04,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-04 20:01:21,2022-05-04 20:01:27,2022-05-04 20:01:27,2022-05-04 20:01:45,2022-05-04 20:02:47"
609152,2022-05-11,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-11 17:06:09,2022-05-11 17:06:22,2022-05-11 17:06:22,2022-05-11 17:06:47,2022-05-11 17:07:49"
609152,2022-05-16,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-16 18:12:40,2022-05-16 18:12:46,2022-05-16 18:12:46,2022-05-16 18:13:03,2022-05-16 18:15:48"
609152,2022-05-17,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-17 22:02:54,2022-05-17 22:03:09,2022-05-17 22:03:09,2022-05-17 22:03:25"
609152,2022-05-27,OpenApp,2022-05-27 07:56:31
609152,2022-05-27,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-27 13:26:28,2022-05-27 13:26:28,2022-05-27 13:26:41"
609152,2022-06-02,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-02 19:45:58,2022-06-02 19:46:07,2022-06-02 19:46:07,2022-06-02 19:46:27,2022-06-02 19:47:23"
609152,2022-06-08,OpenApp,2022-06-08 23:58:13
609152,2022-06-13,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-13 22:01:51,2022-06-13 22:02:00,2022-06-13 22:02:00,2022-06-13 22:02:25"
609153,2022-06-02,Login,2022-06-02 01:23:18
609154,2022-03-26,OpenApp,2022-03-26 11:17:45
609154,2022-04-05,OpenApp,2022-04-05 15:27:16
609154,2022-04-05,OpenApp,2022-04-05 19:35:17
609154,2022-04-05,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-04-05 19:56:11,2022-04-05 19:56:18,2022-04-05 19:56:27,2022-04-05 19:56:27,2022-04-05 19:59:49,2022-04-05 20:03:07,2022-04-05 20:03:08,2022-04-05 20:07:27"
609154,2022-04-05,"OpenApp,Login,StartLoanApply,EndLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,EndLoanApply,OpenApp,Login","2022-04-05 20:24:11,2022-04-05 20:24:21,2022-04-05 20:24:28,2022-04-05 20:24:28,2022-04-05 20:24:29,2022-04-05 20:24:32,2022-04-05 20:24:33,2022-04-05 20:25:09,2022-04-05 20:25:13,2022-04-05 20:25:20"
609154,2022-04-11,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage","2022-04-11 11:19:53,2022-04-11 11:19:59,2022-04-11 11:20:10,2022-04-11 11:20:10,2022-04-11 11:20:44,2022-04-11 11:22:42,2022-04-11 11:22:50,2022-04-11 11:22:50"
609154,2022-04-22,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-22 18:12:02,2022-04-22 18:12:17,2022-04-22 18:12:18,2022-04-22 18:12:19"
609154,2022-05-10,OpenApp,2022-05-10 13:24:04
609154,2022-05-13,OpenApp,2022-05-13 16:54:01
609154,2022-06-06,OpenApp,2022-06-06 10:44:58
609156,2022-06-14,"OpenApp,SignUp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-14 18:08:59,2022-06-14 18:11:21,2022-06-14 18:11:29,2022-06-14 18:11:29,2022-06-14 18:12:05,2022-06-14 18:13:46"
609157,2022-04-14,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-04-14 13:36:32,2022-04-14 13:36:36,2022-04-14 13:36:48,2022-04-14 13:37:03,2022-04-14 13:37:05"
609157,2022-04-14,"StartLoanApply,ViewLoanApplyIntro,GetCreditInfo","2022-04-14 13:57:34,2022-04-14 13:57:34,2022-04-14 13:58:55"
