user_id,date,events,timestamp
166847,2022-04-10,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-10 20:31:37,2022-04-10 20:31:44,2022-04-10 20:32:22,2022-04-10 20:32:22,2022-04-10 20:33:01,2022-04-10 20:35:50,2022-04-10 20:50:00,2022-04-10 20:50:08,2022-04-10 20:50:17,2022-04-10 20:50:18"
166847,2022-04-11,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-04-11 09:16:52,2022-04-11 09:16:59,2022-04-11 09:17:04,2022-04-11 09:17:04,2022-04-11 09:17:52,2022-04-11 09:18:51,2022-04-11 09:18:52,2022-04-11 09:19:01,2022-04-11 09:19:14,2022-04-11 09:25:20,2022-04-11 09:25:27,2022-04-11 09:25:34,2022-04-11 09:25:35,2022-04-11 09:32:58,2022-04-11 09:32:58,2022-04-11 09:33:23,2022-04-11 09:33:23"
166847,2022-04-11,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-11 17:25:55,2022-04-11 17:26:03,2022-04-11 17:26:08,2022-04-11 17:26:08"
166847,2022-05-13,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-13 15:41:31,2022-05-13 15:45:41,2022-05-13 15:45:49,2022-05-13 15:45:49,2022-05-13 15:46:35,2022-05-13 15:48:09"
166847,2022-05-13,"OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply","2022-05-13 16:05:09,2022-05-13 16:05:15,2022-05-13 16:05:19,2022-05-13 16:05:20,2022-05-13 16:16:42,2022-05-13 16:17:04,2022-05-13 16:17:15,2022-05-13 16:17:15"
166847,2022-05-13,OpenApp,2022-05-13 17:03:08
166847,2022-05-14,"OpenApp,Login,ViewLoanApplyIntro","2022-05-14 10:22:40,2022-05-14 10:22:46,2022-05-14 10:22:46"
166847,2022-05-28,"OpenApp,OpenApp","2022-05-28 02:35:58,2022-05-28 02:37:41"
166847,2022-06-04,OpenApp,2022-06-04 21:02:52
166847,2022-06-08,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,UseLoanManage,StartLoanApply,EndLoanApply","2022-06-08 20:53:01,2022-06-08 20:53:09,2022-06-08 20:55:06,2022-06-08 20:55:07,2022-06-08 20:56:23,2022-06-08 20:57:04,2022-06-08 20:59:21,2022-06-08 21:04:56,2022-06-08 21:05:02,2022-06-08 21:05:10,2022-06-08 21:05:20,2022-06-08 21:05:20"
166847,2022-06-08,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-06-08 22:16:50,2022-06-08 22:17:07,2022-06-08 22:17:13,2022-06-08 22:17:13"
166847,2022-06-18,"OpenApp,OpenApp","2022-06-18 14:04:45,2022-06-18 14:05:43"
166847,2022-06-22,OpenApp,2022-06-22 00:54:53
166848,2022-03-12,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-12 16:19:41,2022-03-12 16:21:01,2022-03-12 16:21:09,2022-03-12 16:21:16,2022-03-12 16:21:16,2022-03-12 16:21:47"
166848,2022-03-13,"OpenApp,Login,ViewLoanApplyIntro,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-13 10:30:00,2022-03-13 10:30:06,2022-03-13 10:30:06,2022-03-31 10:38:56,2022-03-31 10:39:00,2022-03-31 10:39:04,2022-03-31 10:39:05,2022-03-31 10:39:45"
166848,2022-03-31,"OpenApp,Login,EndLoanApply","2022-03-31 18:24:34,2022-03-31 18:24:38,2022-03-31 18:24:38"
166848,2022-03-31,"StartLoanApply,EndLoanApply","2022-03-31 20:19:48,2022-03-31 20:19:49"
166848,2022-04-05,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-04-05 15:17:39,2022-04-05 15:17:44,2022-04-05 15:17:48,2022-04-05 15:17:48"
166848,2022-04-05,CompleteIDCertification,2022-04-05 15:44:38
166848,2022-04-05,"OpenApp,Login,EndLoanApply","2022-04-05 19:14:30,2022-04-05 19:14:56,2022-04-05 19:14:56"
166848,2022-04-06,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-06 08:10:22,2022-04-06 08:10:22,2022-04-06 08:12:07,2022-04-06 08:21:15"
166848,2022-04-06,"GetCreditInfo,StartLoanApply,EndLoanApply","2022-04-06 09:56:15,2022-04-06 09:58:48,2022-04-06 09:58:48"
