user_id,date,events,timestamp
812529,2022-04-06,GetCreditInfo,2022-04-06 19:24:35
812530,2022-04-08,"OpenApp,Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,GetCreditInfo","2022-04-08 00:17:00,2022-04-08 00:17:07,2022-04-08 00:17:11,2022-04-08 00:17:11,2022-04-08 00:19:38,2022-04-08 00:19:47"
812530,2022-05-02,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,EndLoanApply,StartLoanApply,EndLoanApply,UseLoanManage,EndLoanApply","2022-05-02 11:14:20,2022-05-02 11:14:26,2022-05-02 11:14:28,2022-05-02 11:14:29,2022-05-02 11:18:08,2022-05-02 11:18:35,2022-05-02 11:19:54,2022-05-02 11:19:54,2022-05-02 11:20:29,2022-05-02 11:22:55,2022-05-02 11:24:35,2022-05-02 11:25:17,2022-05-02 11:28:52,2022-05-02 11:28:52,2022-05-02 11:31:57,2022-05-02 11:34:17"
812530,2022-05-02,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-05-02 11:59:17,2022-05-02 11:59:23,2022-05-02 11:59:30,2022-05-02 11:59:31"
812530,2022-05-03,"OpenApp,Login,UseLoanManage,UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage","2022-05-03 11:39:45,2022-05-03 11:39:52,2022-05-03 11:39:56,2022-05-03 11:40:30,2022-05-03 11:40:53,2022-05-03 11:41:22,2022-05-03 11:41:41"
812530,2022-05-15,"OpenApp,Login,UseLoanManage,GetCreditInfo,UseLoanManage","2022-05-15 00:06:26,2022-05-15 00:06:31,2022-05-15 00:06:35,2022-05-15 00:06:38,2022-05-15 00:07:15"
812530,2022-05-30,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-05-30 14:40:13,2022-05-30 14:40:19,2022-05-30 14:40:23,2022-05-30 14:40:26"
812531,2022-03-08,Login,2022-03-08 15:26:06
812531,2022-03-08,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-08 15:57:45,2022-03-08 15:57:56,2022-03-08 15:58:02,2022-03-08 15:58:02"
812531,2022-03-10,"OpenApp,GetCreditInfo,Login","2022-03-10 15:05:17,2022-03-10 15:05:20,2022-03-10 15:05:22"
812531,2022-05-03,OpenApp,2022-05-03 13:02:00
812531,2022-05-17,OpenApp,2022-05-17 20:41:57
812531,2022-06-17,OpenApp,2022-06-17 02:20:35
812533,2022-03-03,OpenApp,2022-03-03 13:59:14
