user_id,date,events,timestamp
649791,2022-05-13,"GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,EndLoanApply","2022-05-13 19:27:57,2022-05-13 19:33:55,2022-05-13 19:33:59,2022-05-13 19:33:59,2022-05-13 19:39:44,2022-05-13 19:40:39,2022-05-13 19:40:39,2022-05-13 19:42:14,2022-05-13 19:42:23,2022-05-13 19:43:30,2022-05-13 19:43:30,2022-05-13 19:44:27,2022-05-13 19:47:01,2022-05-13 19:50:30,2022-05-13 19:54:18,2022-05-13 19:54:31,2022-05-13 19:54:43,2022-05-13 19:54:43"
649791,2022-05-16,"OpenApp,Login,GetCreditInfo","2022-05-16 09:52:52,2022-05-16 09:53:03,2022-05-16 09:53:15"
649791,2022-05-18,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro","2022-05-18 12:43:58,2022-05-18 12:44:08,2022-05-18 12:44:20,2022-05-18 12:49:58,2022-05-18 12:49:58"
649791,2022-05-21,"OpenApp,Login,GetCreditInfo","2022-05-21 18:20:43,2022-05-21 18:20:51,2022-05-21 18:21:04"
649791,2022-05-27,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-05-27 16:38:07,2022-05-27 16:38:15,2022-05-27 16:38:27,2022-05-27 16:38:41,2022-05-27 16:38:41"
649791,2022-06-05,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-05 20:30:45,2022-06-05 20:31:02,2022-06-05 20:31:11,2022-06-05 20:31:11,2022-06-05 20:32:23,2022-06-05 20:34:42"
649792,2022-03-06,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,EndLoanApply","2022-03-06 19:52:35,2022-03-06 19:52:48,2022-03-06 19:53:03,2022-03-06 19:53:21,2022-03-06 19:53:21,2022-03-06 19:53:37,2022-03-06 19:53:37,2022-03-06 19:54:17,2022-03-06 19:54:17,2022-03-06 19:55:04,2022-03-06 19:56:48,2022-03-06 19:56:49,2022-03-06 19:56:57,2022-03-06 19:57:08,2022-03-06 19:57:13"
649792,2022-03-18,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-03-18 13:07:10,2022-03-18 13:07:16,2022-03-18 13:07:17,2022-03-18 13:07:18,2022-03-18 13:07:24"
649792,2022-04-13,OpenApp,2022-04-13 18:36:34
649792,2022-05-17,"OpenApp,UseLoanManage,Login,GetCreditInfo","2022-05-17 00:53:23,2022-05-17 00:53:38,2022-05-17 00:53:38,2022-05-17 00:54:16"
