user_id,date,events,timestamp
618238,2022-03-29,"GetCreditInfo,GetCreditInfo","2022-03-29 20:17:44,2022-03-29 20:17:49"
618238,2022-03-31,"Login,GetCreditInfo,UseLoanManage","2022-03-31 15:38:59,2022-03-31 15:39:05,2022-03-31 15:39:06"
618238,2022-04-10,OpenApp,2022-04-10 13:11:03
618238,2022-04-22,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-22 12:34:01,2022-04-22 12:34:05,2022-04-22 12:34:08,2022-04-22 12:34:09,2022-04-22 12:34:09,2022-04-22 12:34:34,2022-04-22 12:36:14,2022-04-22 12:39:44,2022-04-22 12:39:44,2022-04-22 12:42:01,2022-04-22 12:42:05,2022-04-22 12:42:07,2022-04-22 12:42:07"
618238,2022-04-22,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-22 13:17:41,2022-04-22 13:17:45,2022-04-22 13:17:46,2022-04-22 13:17:51"
618238,2022-04-22,"OpenApp,Login,GetCreditInfo,UseLoanManage,EndLoanApply","2022-04-22 15:15:42,2022-04-22 15:15:46,2022-04-22 15:15:48,2022-04-22 15:15:49,2022-04-22 15:16:14"
618239,2022-04-06,GetCreditInfo,2022-04-06 20:43:15
618240,2022-03-11,OpenApp,2022-03-11 16:36:47
618240,2022-04-10,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-10 20:39:40,2022-04-10 20:39:49,2022-04-10 20:39:54,2022-04-10 20:39:57"
618240,2022-05-02,OpenApp,2022-05-02 14:11:30
618240,2022-05-12,OpenApp,2022-05-12 13:25:49
618240,2022-05-20,"OpenApp,Login,GetCreditInfo","2022-05-20 11:11:36,2022-05-20 11:11:53,2022-05-20 11:12:04"
618240,2022-05-25,"OpenApp,Login,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo","2022-05-25 15:26:40,2022-05-25 15:26:49,2022-05-25 15:26:49,2022-05-25 15:27:41,2022-05-25 15:27:46"
618240,2022-06-05,"OpenApp,Login,ViewLoanApplyIntro","2022-06-05 19:13:13,2022-06-05 19:13:22,2022-06-05 19:13:22"
618242,2022-03-01,OpenApp,2022-03-01 09:27:29
618242,2022-04-18,OpenApp,2022-04-18 21:36:55
618242,2022-05-02,OpenApp,2022-05-02 06:38:17
618242,2022-06-07,OpenApp,2022-06-07 04:35:04
618242,2022-06-07,"Login,ViewLoanApplyIntro","2022-06-07 05:27:21,2022-06-07 05:27:21"
618243,2022-03-04,OpenApp,2022-03-04 22:27:40
618243,2022-03-28,"OpenApp,Login","2022-03-28 15:42:55,2022-03-28 15:43:02"
618243,2022-05-26,"OpenApp,Login,GetCreditInfo","2022-05-26 12:27:25,2022-05-26 12:27:31,2022-05-26 12:27:37"
618243,2022-06-03,"OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,UseLoanManage","2022-06-03 13:36:16,2022-06-03 13:36:23,2022-06-03 13:36:23,2022-06-03 13:37:56,2022-06-03 13:39:50,2022-06-03 13:40:03,2022-06-03 13:40:10"
618245,2022-05-05,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-05 13:17:43,2022-05-05 13:17:43,2022-05-05 13:18:05"
618246,2022-04-21,OpenApp,2022-04-21 21:01:04
618246,2022-04-23,"OpenApp,StartLoanApply,ViewLoanApplyIntro","2022-04-23 13:35:22,2022-04-23 13:35:32,2022-04-23 13:35:32"
618246,2022-04-25,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-25 09:32:23,2022-04-25 09:35:05,2022-04-25 09:35:06"
618246,2022-04-25,"ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-25 09:55:54,2022-04-25 09:56:13,2022-04-25 09:59:07"
618246,2022-04-25,"OpenApp,StartLoanApply,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply","2022-04-25 11:10:08,2022-04-25 11:10:15,2022-04-25 11:10:15,2022-04-25 11:16:19,2022-04-25 11:16:25,2022-04-25 11:16:26,2022-04-25 11:30:51,2022-04-25 11:31:42,2022-04-25 11:31:42"
618246,2022-04-25,"OpenApp,StartLoanApply,EndLoanApply","2022-04-25 13:23:29,2022-04-25 13:23:34,2022-04-25 13:23:35"
618246,2022-05-25,"OpenApp,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-25 08:00:57,2022-05-25 08:02:41,2022-05-25 08:02:42,2022-05-25 08:02:47,2022-05-25 08:02:47,2022-05-25 08:06:11"
