user_id,date,events,timestamp
333631,2022-03-14,"OpenApp,GetCreditInfo,UseLoanManage","2022-03-14 17:56:17,2022-03-14 17:56:25,2022-03-14 17:56:25"
333631,2022-03-21,"UseLoanManage,UseLoanManage,OpenApp,GetCreditInfo,UseLoanManage","2022-03-21 08:24:42,2022-03-21 08:25:20,2022-04-01 08:39:54,2022-04-01 08:39:58,2022-04-01 08:39:58"
333631,2022-04-18,"OpenApp,UseLoanManage,GetCreditInfo","2022-04-18 09:49:18,2022-04-18 09:49:25,2022-04-18 09:49:25"
333631,2022-04-25,"OpenApp,UseLoanManage,GetCreditInfo","2022-04-25 07:09:15,2022-04-25 07:09:24,2022-04-25 07:09:24"
333631,2022-04-26,"OpenApp,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-26 12:42:04,2022-04-26 12:42:12,2022-04-26 12:42:13,2022-04-26 12:52:28,2022-04-26 12:52:28,2022-04-26 12:52:49,2022-04-26 12:55:54"
333631,2022-05-06,"OpenApp,UseLoanManage,GetCreditInfo","2022-05-06 12:18:55,2022-05-06 12:19:03,2022-05-06 12:19:03"
333631,2022-05-13,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-13 16:05:43,2022-05-13 16:05:51,2022-05-13 16:05:51,2022-05-13 16:06:18"
333631,2022-05-16,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-16 16:03:18,2022-05-16 16:03:29,2022-05-16 16:03:29,2022-05-16 16:03:54"
333631,2022-05-16,EndLoanApply,2022-05-16 16:28:48
333631,2022-05-16,"UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,EndLoanApply","2022-05-16 18:19:15,2022-05-16 18:19:16,2022-05-16 18:21:48,2022-05-16 18:23:11,2022-05-16 18:29:39,2022-05-16 18:29:58"
333631,2022-05-17,"UseLoanManage,GetCreditInfo","2022-05-17 08:04:07,2022-05-17 08:04:14"
