user_id,date,events,timestamp
265880,2022-03-09,GetCreditInfo,2022-03-09 21:18:53
265880,2022-03-10,"Login,StartLoanApply,ViewLoanApplyIntro","2022-03-10 15:17:04,2022-03-10 15:17:09,2022-03-10 15:17:09"
265880,2022-03-28,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 14:24:45,2022-03-28 14:24:52,2022-03-28 14:25:00,2022-03-28 14:25:00,2022-03-28 14:25:34,2022-03-28 14:27:33"
265880,2022-04-01,OpenApp,2022-04-01 18:33:50
265880,2022-06-15,OpenApp,2022-06-15 09:12:32
265881,2022-05-26,"StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,StartLoanApply,EndLoanApply","2022-05-26 23:01:16,2022-05-26 23:01:16,2022-05-26 23:01:32,2022-05-26 23:01:32,2022-05-26 23:01:47,2022-05-26 23:04:44,2022-05-26 23:16:11,2022-05-26 23:16:30,2022-05-26 23:16:31"
265881,2022-05-26,"OpenApp,StartLoanApply,EndLoanApply","2022-05-26 23:55:48,2022-05-26 23:56:04,2022-05-26 23:56:05"
265881,2022-05-27,"OpenApp,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro","2022-05-27 09:29:18,2022-05-27 09:29:39,2022-05-27 09:29:39,2022-05-27 09:29:47,2022-05-27 09:29:47"
265881,2022-06-07,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-07 21:17:54,2022-06-07 21:18:00,2022-06-07 21:18:00,2022-06-07 21:18:28,2022-06-07 21:20:05"
265881,2022-06-17,OpenApp,2022-06-17 14:25:41
265882,2022-03-14,OpenApp,2022-03-14 18:28:40
265882,2022-03-17,OpenApp,2022-03-17 11:15:48
265882,2022-05-20,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-20 22:41:41,2022-05-20 22:42:16,2022-05-20 22:42:22,2022-05-20 22:42:27,2022-05-20 22:42:27,2022-05-20 22:43:39,2022-05-20 22:46:29,2022-05-20 22:46:38"
265882,2022-06-28,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-28 17:44:46,2022-06-28 17:44:54,2022-06-28 17:45:00,2022-06-28 17:45:00,2022-06-28 17:45:33"
265883,2022-03-14,Login,2022-03-14 14:38:18
265884,2022-03-28,GetCreditInfo,2022-03-28 16:42:33
265885,2022-03-12,OpenApp,2022-03-12 16:02:35
265887,2022-04-23,"GetCreditInfo,Login","2022-04-23 11:14:06,2022-04-23 11:16:21"
265887,2022-05-03,OpenApp,2022-05-03 00:10:10
265887,2022-05-05,"OpenApp,Login","2022-05-05 14:27:27,2022-05-05 14:27:37"
265887,2022-05-09,"OpenApp,Login","2022-05-09 02:51:44,2022-05-09 02:51:53"
265888,2022-03-16,"Login,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,EndLoanApply","2022-03-16 15:59:19,2022-03-16 15:59:25,2022-03-16 15:59:25,2022-03-16 15:59:29,2022-03-16 16:00:10,2022-03-16 16:01:54"
265888,2022-03-16,"OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro","2022-03-16 16:42:29,2022-03-16 16:42:34,2022-03-16 16:42:36,2022-03-16 16:42:36,2022-03-16 16:43:03,2022-03-16 16:43:09,2022-03-16 16:43:16,2022-03-16 16:43:16,2022-03-16 16:44:14"
265888,2022-03-16,"OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-16 20:04:32,2022-03-16 20:04:38,2022-03-16 20:05:02,2022-03-16 20:05:03,2022-03-16 20:05:05,2022-03-16 20:08:13,2022-03-16 20:09:07,2022-03-16 20:09:10,2022-03-16 20:09:10,2022-03-16 20:09:11,2022-03-16 20:09:16,2022-03-16 20:09:18,2022-03-16 20:09:32,2022-03-16 20:10:22,2022-03-16 20:10:22,2022-03-16 20:10:24,2022-03-16 20:10:26,2022-03-16 20:10:29,2022-03-16 20:10:58,2022-03-16 20:13:28"
265888,2022-03-16,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-16 20:33:05,2022-03-16 20:33:10,2022-03-16 20:33:12,2022-03-16 20:33:12"
265888,2022-03-18,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo","2022-03-18 14:04:36,2022-03-18 14:04:42,2022-03-18 14:04:50,2022-03-18 14:05:06,2022-03-18 14:05:06,2022-03-18 14:05:41,2022-03-18 14:08:22,2022-03-18 14:09:27"
265888,2022-03-18,"OpenApp,Login,EndLoanApply,GetCreditInfo","2022-03-18 18:14:52,2022-03-18 18:14:58,2022-03-18 18:14:58,2022-03-18 18:15:25"
265888,2022-03-23,"OpenApp,Login,GetCreditInfo","2022-03-23 20:22:44,2022-03-23 20:22:50,2022-03-23 20:23:03"
265888,2022-04-01,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-01 17:51:07,2022-04-01 17:51:12,2022-04-01 17:51:21,2022-04-01 17:51:24,2022-04-01 17:51:24,2022-04-01 17:51:27,2022-04-01 17:51:27,2022-04-01 17:51:57,2022-04-01 17:55:15"
265888,2022-04-26,OpenApp,2022-04-26 20:06:49
265888,2022-05-21,OpenApp,2022-05-21 11:57:37
265888,2022-06-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-16 19:59:50,2022-06-16 19:59:59,2022-06-16 20:00:06,2022-06-16 20:00:06,2022-06-16 20:00:41,2022-06-16 20:02:55"
265890,2022-05-10,"UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-10 11:52:12,2022-05-10 11:52:13,2022-05-10 11:52:44,2022-05-10 11:52:44,2022-05-10 11:53:06,2022-05-10 11:56:23"
265893,2022-06-07,"GetCreditInfo,GetCreditInfo","2022-06-07 00:37:57,2022-06-07 00:39:06"
265893,2022-06-07,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,GetCreditInfo,StartLoanApply,EndLoanApply","2022-06-07 12:39:38,2022-06-07 12:39:46,2022-06-07 12:39:47,2022-06-07 12:41:02,2022-06-07 12:45:08,2022-06-07 12:54:49,2022-06-07 12:54:56,2022-06-07 12:54:59,2022-06-07 12:54:59,2022-06-07 13:02:58,2022-06-07 13:03:04,2022-06-07 13:03:13,2022-06-07 13:03:19,2022-06-07 13:03:19"
265893,2022-06-07,"OpenApp,OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-07 13:30:32,2022-06-07 13:32:20,2022-06-07 13:32:27,2022-06-07 13:32:33,2022-06-07 13:32:33,2022-06-07 13:33:33,2022-06-07 13:34:20,2022-06-07 13:35:44"
265893,2022-06-07,"OpenApp,Login","2022-06-07 15:52:02,2022-06-07 15:52:08"
265893,2022-06-29,"GetCreditInfo,GetCreditInfo,Login,GetCreditInfo,EndLoanApply,OpenApp,Login,GetCreditInfo,UseLoanManage","2022-06-29 13:43:13,2022-06-29 13:49:46,2022-06-29 13:50:37,2022-06-29 13:50:38,2022-06-29 13:50:46,2022-06-29 13:51:51,2022-06-29 13:52:34,2022-06-29 13:52:35,2022-06-29 13:52:41"
