user_id,date,events,timestamp
126247,2022-04-21,GetCreditInfo,2022-04-21 14:06:10
126247,2022-04-21,"GetCreditInfo,Login","2022-04-21 14:58:59,2022-04-21 14:59:00"
126251,2022-06-26,"GetCreditInfo,GetCreditInfo","2022-06-26 22:49:13,2022-06-26 22:52:11"
126252,2022-03-15,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage","2022-03-15 12:15:53,2022-03-15 12:16:00,2022-03-15 12:16:06,2022-03-15 12:16:06,2022-03-15 12:16:41,2022-03-15 12:16:41,2022-03-15 12:17:17,2022-03-15 12:19:05,2022-03-15 12:24:29"
126253,2022-03-10,OpenApp,2022-03-10 01:59:02
126253,2022-03-10,"UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-03-10 16:32:36,2022-03-10 16:32:37,2022-03-10 16:32:40,2022-03-10 16:32:42,2022-03-10 16:33:32"
126256,2022-05-11,"Login,StartLoanApply,EndLoanApply","2022-05-11 19:50:36,2022-05-11 19:50:51,2022-05-11 19:50:51"
126257,2022-05-19,"Login,GetCreditInfo,ViewLoanApplyIntro","2022-05-19 13:14:28,2022-05-19 13:15:34,2022-05-19 13:16:15"
126257,2022-05-19,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-19 14:05:38,2022-05-19 14:05:45,2022-05-19 14:05:52,2022-05-19 14:05:53,2022-05-19 14:06:28,2022-05-19 14:09:46"
126257,2022-05-19,OpenApp,2022-05-19 18:27:22
126257,2022-05-20,"OpenApp,Login,GetCreditInfo","2022-05-20 11:39:49,2022-05-20 11:39:57,2022-05-20 11:40:00"
126257,2022-05-26,"OpenApp,Login,UseLoanManage","2022-05-26 13:01:22,2022-05-26 13:01:30,2022-05-26 13:02:02"
126257,2022-06-19,OpenApp,2022-06-19 17:07:57
126258,2022-03-07,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-03-07 14:28:23,2022-03-07 14:28:28,2022-03-07 14:28:28,2022-03-07 14:28:45,2022-03-07 14:34:29,2022-03-07 14:34:30,2022-03-07 14:34:36,2022-03-07 14:34:36,2022-03-07 14:34:38,2022-03-07 14:34:39,2022-03-07 14:34:57"
