user_id,date,events,timestamp
324615,2022-03-11,OpenApp,2022-03-11 10:10:32
324615,2022-03-30,OpenApp,2022-03-30 06:50:09
324615,2022-04-10,OpenApp,2022-04-10 19:39:10
324615,2022-04-26,OpenApp,2022-04-26 20:51:29
324616,2022-04-11,GetCreditInfo,2022-04-11 09:25:32
324620,2022-03-31,GetCreditInfo,2022-03-31 18:54:51
324620,2022-03-31,"Login,StartLoanApply,EndLoanApply","2022-03-31 19:17:44,2022-03-31 19:17:48,2022-03-31 19:17:48"
324620,2022-04-02,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-04-02 09:29:07,2022-04-02 09:29:14,2022-04-02 09:29:15,2022-04-02 09:29:16"
324620,2022-04-08,"OpenApp,Login","2022-04-08 18:57:01,2022-04-08 18:57:08"
324620,2022-04-21,"OpenApp,Login,GetCreditInfo,OpenApp,Login,UseLoanManage","2022-04-21 17:47:55,2022-04-21 17:48:01,2022-04-21 17:48:04,2022-04-21 17:48:06,2022-04-21 17:48:15,2022-04-21 17:48:22"
324620,2022-05-16,"OpenApp,Login,UseLoanManage,ViewLoanApplyIntro,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-16 14:17:10,2022-05-16 14:17:17,2022-05-16 14:17:24,2022-05-16 14:21:16,2022-05-16 14:21:36,2022-05-16 14:23:02,2022-05-16 14:23:44,2022-05-16 14:25:02"
324620,2022-06-26,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-06-26 11:30:49,2022-06-26 11:30:58,2022-06-26 11:31:14,2022-06-26 11:31:16,2022-06-26 11:31:54,2022-06-26 11:31:54,2022-06-26 11:32:42,2022-06-26 11:33:54,2022-06-26 11:34:31,2022-06-26 11:34:31,2022-06-26 11:34:39,2022-06-26 11:34:39"
