user_id,date,events,timestamp
563791,2022-03-06,OpenApp,2022-03-06 22:09:25
563791,2022-04-17,OpenApp,2022-04-17 19:58:22
563791,2022-04-22,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-22 20:54:11,2022-04-22 20:54:16,2022-04-22 20:54:18,2022-04-22 20:54:22,2022-04-22 20:54:22,2022-04-22 20:55:12,2022-04-22 20:57:06,2022-04-22 20:57:11,2022-04-22 20:57:18,2022-04-22 20:57:18,2022-04-22 20:57:43,2022-04-22 20:59:37"
563791,2022-04-23,"OpenApp,Login,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,UseLoanManage","2022-04-23 09:03:45,2022-04-23 09:03:50,2022-04-23 09:03:52,2022-04-23 09:03:56,2022-04-23 09:04:12,2022-04-23 09:04:12,2022-04-23 09:04:24"
563791,2022-05-07,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,CompleteIDCertification,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-07 21:19:15,2022-05-07 21:19:21,2022-05-07 21:19:28,2022-05-07 21:19:29,2022-05-07 21:19:53,2022-05-07 21:21:09,2022-05-07 21:22:06,2022-05-07 21:22:48,2022-05-07 21:22:48,2022-05-07 21:23:20,2022-05-07 21:25:17"
563791,2022-05-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,UseLoanManage,UseLoanManage,UseLoanManage,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,OpenApp,Login,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro","2022-05-14 16:47:30,2022-05-14 16:47:37,2022-05-14 16:47:43,2022-05-14 16:47:44,2022-05-14 16:48:13,2022-05-14 16:50:04,2022-05-14 17:04:13,2022-05-14 17:04:20,2022-05-14 17:04:22,2022-05-14 17:04:38,2022-05-14 17:04:59,2022-05-14 17:05:33,2022-05-14 17:06:26,2022-05-14 17:06:26,2022-05-14 17:06:28,2022-05-14 17:16:45,2022-05-14 17:16:49,2022-05-14 17:16:56,2022-05-14 17:16:59,2022-05-14 17:17:30,2022-05-14 17:17:33,2022-05-14 17:17:36,2022-05-14 17:17:38"
563791,2022-05-14,"OpenApp,Login,UseLoanManage","2022-05-14 19:29:27,2022-05-14 19:29:31,2022-05-14 19:29:40"
563791,2022-05-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-16 00:14:42,2022-05-16 00:14:47,2022-05-16 00:14:58,2022-05-16 00:14:58,2022-05-16 00:15:19,2022-05-16 00:17:09"
563791,2022-05-16,"OpenApp,Login,StartLoanApply,EndLoanApply,EndLoanApply,UseLoanManage,StartLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-16 19:35:39,2022-05-16 19:35:44,2022-05-16 19:35:49,2022-05-16 19:35:49,2022-05-16 19:35:50,2022-05-16 19:35:54,2022-05-16 19:36:02,2022-05-16 19:36:02,2022-05-16 19:36:05,2022-05-16 19:36:09,2022-05-16 19:36:12,2022-05-16 19:36:33,2022-05-16 19:38:18"
563791,2022-05-23,"OpenApp,Login,ViewLoanApplyIntro,StartLoanApply,CompleteIDCertification,EndLoanApply","2022-05-23 11:10:15,2022-05-23 11:10:20,2022-05-23 11:10:29,2022-05-23 11:10:29,2022-05-23 11:11:00,2022-05-23 11:12:48"
