user_id,date,events,timestamp
401932,2022-03-21,"OpenApp,GetCreditInfo,UseLoanManage","2022-03-21 09:52:03,2022-03-21 09:52:08,2022-03-21 09:52:09"
401932,2022-03-21,"StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-21 16:16:39,2022-03-21 16:16:39,2022-03-21 16:16:42,2022-03-21 16:16:42,2022-03-21 16:16:43,2022-03-21 16:19:05,2022-03-21 16:19:06"
401932,2022-04-22,"OpenApp,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-22 11:11:45,2022-04-22 11:12:15,2022-04-22 11:12:16,2022-04-22 11:13:08,2022-04-22 11:13:09,2022-04-22 11:13:28,2022-04-22 11:14:29"
401935,2022-06-03,"UseLoanManage,GetCreditInfo","2022-06-03 09:53:08,2022-06-03 09:53:08"
401936,2022-04-27,OpenApp,2022-04-27 11:14:25
401936,2022-05-20,OpenApp,2022-05-20 17:41:56
401936,2022-05-27,OpenApp,2022-05-27 19:41:15
401936,2022-06-10,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-06-10 12:08:56,2022-06-10 12:09:04,2022-06-10 12:09:14,2022-06-10 12:09:15"
401936,2022-06-22,"OpenApp,Login,ViewLoanApplyIntro","2022-06-22 20:08:34,2022-06-22 20:08:40,2022-06-22 20:08:41"
401937,2022-04-19,GetCreditInfo,2022-04-19 00:37:42
401938,2022-03-02,"OpenApp,Login,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-03-02 20:58:21,2022-03-02 20:58:31,2022-03-02 20:58:32,2022-03-02 20:58:33,2022-03-02 20:59:54,2022-03-02 21:01:52"
401938,2022-03-21,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-21 14:48:47,2022-03-21 14:48:53,2022-03-21 14:50:12,2022-03-21 14:50:13"
401938,2022-03-28,"OpenApp,Login","2022-03-28 13:06:49,2022-03-28 13:07:07"
