user_id,date,events,timestamp
604612,2022-05-05,"GetCreditInfo,GetCreditInfo","2022-05-05 10:24:28,2022-05-05 10:27:44"
604613,2022-06-28,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro","2022-06-28 14:14:16,2022-06-28 14:14:51,2022-06-28 14:14:52,2022-06-28 14:15:09,2022-06-28 14:15:10,2022-06-28 14:16:28"
604614,2022-06-14,"Login,OpenApp,Login","2022-06-14 09:17:41,2022-06-14 09:17:57,2022-06-14 09:18:07"
604614,2022-06-14,"OpenApp,Login,OpenApp,Login","2022-06-14 09:33:32,2022-06-14 09:33:42,2022-06-14 09:35:20,2022-06-14 09:35:29"
604615,2022-03-01,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-01 11:34:00,2022-03-01 11:34:05,2022-03-01 11:34:10,2022-03-01 11:34:10,2022-03-01 11:34:13,2022-03-01 11:34:13,2022-03-01 11:34:31,2022-03-01 11:38:45"
604615,2022-03-12,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-12 19:34:50,2022-03-12 19:35:15,2022-03-12 19:35:18,2022-03-12 19:35:18,2022-03-12 19:35:33,2022-03-12 19:38:20"
604615,2022-03-23,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-23 16:59:42,2022-03-23 16:59:47,2022-03-23 16:59:49,2022-03-23 16:59:50,2022-03-23 17:00:07,2022-03-23 17:02:42"
604615,2022-03-23,"EndLoanApply,EndLoanApply","2022-03-23 18:08:29,2022-03-23 18:08:30"
604615,2022-04-05,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply","2022-04-05 08:41:18,2022-04-05 08:41:24,2022-04-05 08:41:28,2022-04-05 08:41:28,2022-04-05 08:56:25,2022-04-05 08:56:25,2022-04-05 08:56:40,2022-04-05 08:59:16,2022-04-05 09:12:03,2022-04-05 09:18:10"
604615,2022-04-05,EndLoanApply,2022-04-05 11:37:47
604615,2022-04-19,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-04-19 14:13:12,2022-04-19 14:13:17,2022-04-19 14:13:19,2022-04-19 14:13:21,2022-04-19 14:13:21,2022-04-19 14:13:34,2022-04-19 14:16:06,2022-04-19 14:17:18"
604615,2022-04-20,"OpenApp,Login,GetCreditInfo","2022-04-20 12:54:51,2022-04-20 12:54:57,2022-04-20 12:54:58"
604615,2022-04-28,OpenApp,2022-04-28 19:50:16
604615,2022-05-02,OpenApp,2022-05-02 20:36:17
604615,2022-05-12,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-05-12 17:15:39,2022-05-12 17:16:22,2022-05-12 17:16:28,2022-05-12 17:16:31,2022-05-12 17:16:32,2022-05-12 17:16:39,2022-05-12 17:16:40,2022-05-12 17:16:59,2022-05-12 17:19:43,2022-05-12 17:19:44"
604615,2022-06-07,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-07 09:11:21,2022-06-07 09:11:28,2022-06-07 09:11:31,2022-06-07 09:11:32,2022-06-07 09:11:49,2022-06-07 09:14:35"
604615,2022-06-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-06-22 08:20:21,2022-06-22 08:20:36,2022-06-22 08:20:40,2022-06-22 08:20:41,2022-06-22 08:21:00,2022-06-22 08:23:10,2022-06-22 08:23:11"
604616,2022-04-12,"Login,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage","2022-04-12 23:49:24,2022-04-12 23:49:33,2022-04-12 23:49:33,2022-04-12 23:49:39,2022-04-12 23:49:40,2022-04-12 23:49:57,2022-04-12 23:50:18"
604617,2022-03-10,OpenApp,2022-03-10 08:54:33
604617,2022-05-04,OpenApp,2022-05-04 15:36:44
604617,2022-05-25,OpenApp,2022-05-25 14:26:30
604618,2022-04-21,GetCreditInfo,2022-04-21 09:47:59
604618,2022-04-22,"Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-22 14:10:39,2022-04-22 14:10:40,2022-04-22 14:10:51,2022-04-22 14:10:52,2022-04-22 14:11:41,2022-04-22 14:13:21"
604618,2022-04-26,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-26 16:21:31,2022-04-26 16:21:44,2022-04-26 16:21:54,2022-04-26 16:21:54,2022-04-26 16:22:30,2022-04-26 16:24:11"
604618,2022-04-27,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-27 13:33:56,2022-04-27 13:34:08,2022-04-27 13:34:14,2022-04-27 13:34:14,2022-04-27 13:34:43,2022-04-27 13:36:22"
604618,2022-04-27,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-27 15:50:33,2022-04-27 15:50:40,2022-04-27 15:51:40,2022-04-27 15:51:40"
604618,2022-05-17,OpenApp,2022-05-17 03:23:34
604618,2022-05-19,OpenApp,2022-05-19 09:15:50
604619,2022-06-06,"GetCreditInfo,GetCreditInfo","2022-06-06 16:04:16,2022-06-06 16:04:51"
604620,2022-05-09,GetCreditInfo,2022-05-09 15:00:27
604620,2022-05-12,"Login,UseLoanManage,GetCreditInfo,OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,OpenApp,Login","2022-05-12 12:36:52,2022-05-12 12:37:00,2022-05-12 12:37:00,2022-05-12 12:41:28,2022-05-12 12:41:32,2022-05-12 12:42:18,2022-05-12 12:42:50,2022-05-12 12:43:44,2022-05-12 12:43:47"
604620,2022-05-12,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-05-12 15:38:52,2022-05-12 15:38:58,2022-05-12 15:39:05,2022-05-12 15:39:06"
604620,2022-05-12,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply","2022-05-12 21:39:23,2022-05-12 21:39:26,2022-05-12 21:39:33,2022-05-12 21:39:33,2022-05-12 21:40:02,2022-05-12 21:46:19,2022-05-12 21:46:20,2022-05-12 21:46:37,2022-05-12 21:46:38,2022-05-12 21:46:50"
604622,2022-03-02,OpenApp,2022-03-02 19:41:04
604622,2022-03-17,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,EndLoanApply,UseLoanManage,OpenApp,Login,StartLoanApply,EndLoanApply,EndLoanApply,EndLoanApply,GetCreditInfo,OpenApp,Login,GetCreditInfo,StartLoanApply,EndLoanApply,EndLoanApply,UseLoanManage,EndLoanApply","2022-03-17 17:17:16,2022-03-17 17:17:49,2022-03-17 17:17:55,2022-03-17 17:18:05,2022-03-17 17:18:05,2022-03-17 17:18:25,2022-03-17 17:20:28,2022-03-17 17:20:29,2022-03-17 17:20:35,2022-03-17 17:20:35,2022-03-17 17:20:40,2022-03-17 17:20:45,2022-03-17 17:20:58,2022-03-17 17:21:04,2022-03-17 17:21:11,2022-03-17 17:21:11,2022-03-17 17:21:12,2022-03-17 17:21:19,2022-03-17 17:21:32,2022-03-17 17:25:15,2022-03-17 17:25:25,2022-03-17 17:25:29,2022-03-17 17:25:32,2022-03-17 17:25:32,2022-03-17 17:25:33,2022-03-17 17:25:34,2022-03-17 17:25:41"
604622,2022-03-20,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply","2022-03-20 20:37:33,2022-03-20 20:37:41,2022-03-20 20:37:47,2022-03-20 20:37:47,2022-03-20 20:38:08,2022-03-20 20:39:53,2022-03-20 20:39:54,2022-03-20 20:40:24,2022-03-20 20:40:36"
604622,2022-03-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,OpenApp","2022-03-22 00:46:58,2022-03-22 00:47:05,2022-03-22 00:47:09,2022-03-22 00:47:09,2022-03-22 00:47:23,2022-03-22 00:49:09,2022-03-22 00:49:23,2022-03-22 00:49:24,2022-03-22 00:51:22"
604622,2022-03-22,"OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-03-22 06:06:12,2022-03-22 06:06:20,2022-03-22 06:06:29,2022-03-22 06:06:29,2022-03-22 06:06:34,2022-03-22 06:06:49,2022-03-22 06:08:30,2022-03-22 06:10:44,2022-03-22 06:10:47"
604622,2022-03-22,"StartLoanApply,EndLoanApply,ViewLoanApplyIntro","2022-03-22 06:57:43,2022-03-22 06:57:43,2022-03-22 06:57:47"
