user_id,date,events,timestamp
758157,2022-06-15,"GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-15 15:34:21,2022-06-15 15:38:08,2022-06-15 15:38:09"
758157,2022-06-15,"CompleteIDCertification,SignUp","2022-06-15 16:00:15,2022-06-15 16:00:18"
758160,2022-03-02,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-02 09:11:40,2022-03-02 09:11:40,2022-03-02 09:12:00"
758162,2022-03-19,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-19 08:20:35,2022-03-19 08:20:39,2022-03-19 08:20:51,2022-03-19 08:20:51,2022-03-19 08:21:24,2022-03-19 08:23:06"
758162,2022-05-17,"OpenApp,Login","2022-05-17 08:38:35,2022-05-17 08:38:40"
758163,2022-04-05,"OpenApp,StartLoanApply,ViewLoanApplyIntro","2022-04-05 11:01:35,2022-04-05 11:01:47,2022-04-05 11:01:47"
758166,2022-06-01,OpenApp,2022-06-01 16:31:50
758166,2022-06-28,OpenApp,2022-06-28 21:01:14
758168,2022-03-12,OpenApp,2022-03-12 16:02:32
758168,2022-03-31,OpenApp,2022-03-31 10:33:32
758168,2022-03-31,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,UseLoanManage,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-31 11:09:58,2022-03-31 11:10:10,2022-03-31 11:10:12,2022-03-31 11:10:14,2022-03-31 11:10:45,2022-03-31 11:10:55,2022-03-31 11:11:01,2022-03-31 11:16:33,2022-03-31 11:16:44,2022-03-31 11:16:47,2022-03-31 11:16:47,2022-03-31 11:17:31"
758168,2022-04-22,OpenApp,2022-04-22 07:45:26
758168,2022-04-25,"OpenApp,GetCreditInfo,Login,UseLoanManage","2022-04-25 17:32:09,2022-04-25 17:32:19,2022-04-25 17:32:20,2022-04-25 17:32:21"
758168,2022-05-15,OpenApp,2022-05-15 12:51:12
758168,2022-06-05,OpenApp,2022-06-05 08:34:24
758168,2022-06-27,OpenApp,2022-06-27 07:02:03
758169,2022-05-21,Login,2022-05-21 11:43:21
758169,2022-05-27,"OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-27 08:24:19,2022-05-27 08:24:26,2022-05-27 08:24:27,2022-05-27 08:25:16,2022-05-27 08:25:39,2022-05-27 08:26:34"
758169,2022-06-01,OpenApp,2022-06-01 16:39:29
758169,2022-06-02,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-02 13:09:30,2022-06-02 13:09:36,2022-06-02 13:09:44,2022-06-02 13:09:44,2022-06-02 13:10:19,2022-06-02 13:13:10"
758170,2022-06-30,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-06-30 19:00:39,2022-06-30 19:01:09,2022-06-30 19:01:12"
758170,2022-06-30,"Login,GetCreditInfo,StartLoanApply,EndLoanApply","2022-06-30 19:18:20,2022-06-30 19:18:21,2022-06-30 19:18:27,2022-06-30 19:18:27"
758172,2022-04-12,"Login,StartLoanApply,ViewLoanApplyIntro","2022-04-12 11:01:13,2022-04-12 11:01:40,2022-04-12 11:01:40"
758172,2022-04-12,"OpenApp,Login","2022-04-12 13:44:03,2022-04-12 13:44:15"
