user_id,date,events,timestamp
803368,2022-06-04,GetCreditInfo,2022-06-04 01:40:23
803369,2022-04-01,"GetCreditInfo,GetCreditInfo,Login,UseLoanManage,ViewLoanApplyIntro","2022-04-01 13:39:06,2022-04-01 13:39:51,2022-04-01 13:44:47,2022-04-01 13:45:02,2022-04-01 13:45:47"
803369,2022-04-17,OpenApp,2022-04-17 10:14:30
803369,2022-05-22,OpenApp,2022-05-22 12:19:37
803369,2022-05-26,"OpenApp,SignUp,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-05-26 11:28:02,2022-05-26 11:28:51,2022-05-26 11:29:01,2022-05-26 11:29:02,2022-05-26 11:29:44,2022-05-26 11:30:29,2022-05-26 11:33:56"
803369,2022-06-02,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-02 19:38:18,2022-06-02 19:38:26,2022-06-02 19:38:36,2022-06-02 19:38:37,2022-06-02 19:39:38,2022-06-02 19:41:32"
803369,2022-06-03,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-03 13:35:24,2022-06-03 13:35:31,2022-06-03 13:35:39,2022-06-03 13:35:40,2022-06-03 13:36:22,2022-06-03 13:38:54"
803370,2022-03-10,OpenApp,2022-03-10 12:51:26
803370,2022-04-07,OpenApp,2022-04-07 22:22:05
803370,2022-04-23,OpenApp,2022-04-23 18:53:31
803371,2022-03-02,"OpenApp,GetCreditInfo,UseLoanManage","2022-03-02 09:53:40,2022-03-02 09:53:44,2022-03-02 09:53:45"
803371,2022-03-27,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-27 21:35:47,2022-03-27 21:35:59,2022-03-27 21:35:59,2022-03-27 21:36:24,2022-03-27 21:38:32"
803371,2022-03-27,"GetCreditInfo,UseLoanManage,StartLoanApply,EndLoanApply,GetCreditInfo,GetCreditInfo,UseLoanManage,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,EndLoanApply,GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,UsePrepayCalc","2022-03-27 22:17:22,2022-03-27 22:17:23,2022-03-27 22:17:48,2022-03-27 22:17:49,2022-03-27 22:19:09,2022-03-27 22:19:19,2022-03-27 22:19:19,2022-03-27 22:19:20,2022-03-27 22:19:33,2022-03-27 22:19:56,2022-03-27 22:20:03,2022-03-27 22:23:41,2022-03-27 22:31:41,2022-03-27 22:32:04,2022-03-27 22:32:10,2022-03-27 22:32:10,2022-03-27 22:32:22,2022-03-27 22:32:32"
803371,2022-03-28,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 09:45:04,2022-03-28 09:45:14,2022-03-28 09:45:14,2022-03-28 09:46:04,2022-03-28 09:48:28"
803371,2022-03-28,"GetCreditInfo,OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 15:28:25,2022-03-28 15:28:33,2022-03-28 15:28:44,2022-03-28 15:28:48,2022-03-28 15:29:05,2022-03-28 15:31:08"
803371,2022-06-15,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-15 10:16:30,2022-06-15 10:16:30,2022-06-15 10:16:50,2022-06-15 10:21:41"
803371,2022-06-15,"EndLoanApply,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-15 10:40:34,2022-06-15 10:40:40,2022-06-15 10:40:40,2022-06-15 10:49:56"
803371,2022-06-19,"CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro","2022-06-19 11:08:58,2022-06-19 11:12:59,2022-06-19 11:13:07"
803373,2022-05-09,"OpenApp,GetCreditInfo","2022-05-09 11:08:26,2022-05-09 11:08:29"
803373,2022-06-14,OpenApp,2022-06-14 18:46:59
803374,2022-06-06,GetCreditInfo,2022-06-06 11:01:15
803375,2022-03-02,"OpenApp,Login,ViewLoanApplyIntro","2022-03-02 08:37:24,2022-03-02 08:37:30,2022-03-02 08:37:32"
803375,2022-03-02,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,GetCreditInfo,OpenApp,Login","2022-03-02 14:32:09,2022-03-02 14:32:14,2022-03-02 14:32:30,2022-03-02 14:32:31,2022-03-02 14:34:23,2022-03-02 14:34:49,2022-03-02 14:36:43,2022-03-02 14:42:35,2022-03-02 14:43:40,2022-03-02 14:44:16,2022-03-02 14:44:21"
803375,2022-03-16,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-16 13:03:12,2022-03-16 13:13:10,2022-03-16 13:13:14,2022-03-16 13:13:22,2022-03-16 13:13:22,2022-03-16 13:14:10,2022-03-16 13:20:10"
