user_id,date,events,timestamp
175888,2022-03-10,"OpenApp,OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-10 17:00:22,2022-03-10 17:03:24,2022-03-10 17:03:30,2022-03-10 17:03:30,2022-03-10 17:04:08,2022-03-10 17:06:31"
175888,2022-03-11,OpenApp,2022-03-11 17:36:37
175888,2022-03-15,OpenApp,2022-03-15 12:01:38
175888,2022-03-15,"OpenApp,OpenApp","2022-03-15 18:39:49,2022-03-15 18:51:48"
175888,2022-03-17,OpenApp,2022-03-17 08:48:18
175888,2022-03-17,GetCreditInfo,2022-03-17 11:10:27
175888,2022-03-26,OpenApp,2022-03-26 22:32:08
175888,2022-03-27,OpenApp,2022-03-27 11:40:48
175888,2022-04-12,OpenApp,2022-04-12 15:35:37
175889,2022-04-26,GetCreditInfo,2022-04-26 10:57:41
175890,2022-03-16,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-16 20:50:35,2022-03-16 20:50:51,2022-03-16 20:50:52,2022-03-16 20:50:53"
175890,2022-03-21,OpenApp,2022-03-21 16:48:01
175890,2022-03-22,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-03-22 11:34:20,2022-03-22 11:34:28,2022-03-22 11:34:36,2022-03-22 11:34:38,2022-03-22 11:35:14"
175890,2022-03-31,OpenApp,2022-03-31 14:47:15
175890,2022-05-21,OpenApp,2022-05-21 17:45:27
175891,2022-04-18,OpenApp,2022-04-18 19:57:39
175891,2022-06-05,OpenApp,2022-06-05 09:18:18
175893,2022-03-05,"Login,StartLoanApply,EndLoanApply","2022-03-05 18:28:46,2022-03-05 18:28:57,2022-03-05 18:28:57"
175893,2022-05-27,OpenApp,2022-05-27 14:13:33
175894,2022-03-02,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-02 02:18:34,2022-03-02 02:18:39,2022-03-02 02:18:46,2022-03-02 02:18:46,2022-03-02 02:19:14,2022-03-02 02:21:11"
175894,2022-03-15,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-15 23:23:19,2022-03-15 23:23:27,2022-03-15 23:23:31,2022-03-15 23:23:32"
175894,2022-04-01,OpenApp,2022-04-01 19:10:38
175894,2022-05-12,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-12 00:51:54,2022-05-12 00:53:25,2022-05-12 00:53:32,2022-05-12 00:53:38,2022-05-12 00:53:38,2022-05-12 00:54:05,2022-05-12 00:56:38"
175894,2022-06-16,OpenApp,2022-06-16 11:01:10
175895,2022-05-03,OpenApp,2022-05-03 17:26:21
175895,2022-05-12,OpenApp,2022-05-12 04:57:39
175895,2022-05-19,OpenApp,2022-05-19 15:15:34
175895,2022-05-29,OpenApp,2022-05-29 10:21:04
175895,2022-06-17,OpenApp,2022-06-17 04:57:51
175895,2022-06-26,OpenApp,2022-06-26 08:15:11
175897,2022-04-27,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-04-27 00:17:39,2022-04-27 00:18:11,2022-04-27 00:24:04"
175899,2022-03-31,GetCreditInfo,2022-03-31 19:01:50
175899,2022-04-01,"Login,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-04-01 12:16:26,2022-04-01 12:16:31,2022-04-01 12:16:32,2022-04-01 12:21:43,2022-04-01 12:21:43,2022-04-01 12:22:16"
175899,2022-04-01,"ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-01 17:13:26,2022-04-01 17:13:54,2022-04-01 17:14:51"
175900,2022-04-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-04-14 12:04:16,2022-04-14 12:04:21,2022-04-14 12:04:28,2022-04-14 12:04:28,2022-04-14 12:04:35,2022-04-14 12:04:58,2022-04-14 12:07:37"
175900,2022-06-27,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo","2022-06-27 10:26:54,2022-06-27 10:26:58,2022-06-27 10:27:01,2022-06-27 10:27:03,2022-06-27 10:27:04,2022-06-27 10:27:35,2022-06-27 10:30:49,2022-06-27 10:32:40"
175900,2022-06-28,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-06-28 11:39:39,2022-06-28 11:39:44,2022-06-28 11:39:45,2022-06-28 11:39:49,2022-06-28 11:39:50,2022-06-28 11:40:26"
175901,2022-04-20,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo","2022-04-20 03:16:35,2022-04-20 03:16:35,2022-04-20 03:16:51,2022-04-20 03:18:55,2022-04-20 03:21:14"
175901,2022-04-20,"OpenApp,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-20 11:18:01,2022-04-20 11:18:12,2022-04-20 11:18:12,2022-04-20 11:18:17,2022-04-20 11:18:35,2022-04-20 11:21:26"
175901,2022-04-26,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-26 16:59:46,2022-04-26 16:59:46,2022-04-26 17:01:34,2022-04-26 17:03:47"
175902,2022-04-25,GetCreditInfo,2022-04-25 15:58:48
175905,2022-04-27,"OpenApp,Login,GetCreditInfo,UseLoanManage,OpenApp,Login,UseLoanManage","2022-04-27 17:40:36,2022-04-27 17:40:40,2022-04-27 17:40:40,2022-04-27 17:40:44,2022-04-27 17:44:01,2022-04-27 17:44:05,2022-04-27 17:44:08"
175906,2022-06-02,GetCreditInfo,2022-06-02 00:03:48
175907,2022-05-11,"GetCreditInfo,GetCreditInfo,Login","2022-05-11 09:58:01,2022-05-11 10:00:06,2022-05-11 10:06:47"
175907,2022-05-23,OpenApp,2022-05-23 16:12:09
175908,2022-04-28,Login,2022-04-28 06:31:23
175908,2022-05-16,"OpenApp,Login,ViewLoanApplyIntro","2022-05-16 06:46:43,2022-05-16 06:46:54,2022-05-16 06:46:56"
175910,2022-03-15,"OpenApp,OpenApp,Login,GetCreditInfo,UseLoanManage,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,StartLoanApply,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,GetCreditInfo,ViewLoanApplyIntro,UseLoanManage","2022-03-15 13:43:41,2022-03-15 13:47:35,2022-03-15 13:47:41,2022-03-15 13:47:50,2022-03-15 13:47:51,2022-03-15 13:47:56,2022-03-15 13:48:06,2022-03-15 13:48:06,2022-03-15 13:48:38,2022-03-15 13:51:49,2022-03-15 13:51:50,2022-03-15 13:52:12,2022-03-15 13:52:17,2022-03-15 13:52:21,2022-03-15 13:53:01,2022-03-15 13:53:01,2022-03-15 13:53:02,2022-03-15 13:53:04,2022-03-15 13:53:50,2022-03-15 13:55:30,2022-03-15 14:03:59,2022-03-15 14:04:08,2022-03-15 14:05:02,2022-03-15 14:05:29"
175910,2022-03-25,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo,EndLoanApply,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-25 15:47:28,2022-03-25 15:47:32,2022-03-25 15:47:35,2022-03-25 15:47:35,2022-03-25 15:48:03,2022-03-25 15:50:56,2022-03-25 15:50:57,2022-03-25 15:51:02,2022-03-25 15:51:04,2022-03-25 15:51:05,2022-03-25 15:51:27,2022-03-25 15:51:46,2022-03-25 15:51:47,2022-03-25 15:52:55,2022-03-25 15:55:10"
175910,2022-03-26,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro","2022-03-26 20:28:21,2022-03-26 20:28:26,2022-03-26 20:28:29,2022-03-26 20:28:29,2022-03-26 20:28:51,2022-04-03 20:32:09,2022-04-03 20:32:13,2022-04-03 20:32:19,2022-04-03 20:32:54,2022-04-03 20:34:30,2022-04-03 20:34:58"
175910,2022-04-04,"OpenApp,Login","2022-04-04 15:29:58,2022-04-04 15:30:03"
175910,2022-05-02,OpenApp,2022-05-02 08:54:29
175910,2022-05-23,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-23 15:19:03,2022-05-23 15:19:20,2022-05-23 15:19:26,2022-05-23 15:19:26,2022-05-23 15:20:14,2022-05-23 15:23:25,2022-05-23 15:24:39,2022-05-23 15:24:39,2022-05-23 15:24:40,2022-05-23 15:24:43,2022-05-23 15:24:45,2022-05-23 15:25:22,2022-05-23 15:28:06,2022-05-23 15:36:19,2022-05-23 15:36:24,2022-05-23 15:36:29,2022-05-23 15:36:29,2022-05-23 15:36:30,2022-05-23 15:36:31,2022-05-23 15:36:51"
175910,2022-05-27,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-27 14:34:51,2022-05-27 14:34:57,2022-05-27 14:35:01,2022-05-27 14:35:02,2022-05-27 14:37:00"
175910,2022-06-22,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-22 14:32:08,2022-06-22 14:32:23,2022-06-22 14:32:28,2022-06-22 14:32:48,2022-06-22 14:32:49,2022-06-22 14:33:18,2022-06-22 14:35:59"
175910,2022-06-22,"OpenApp,Login,GetCreditInfo,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-22 18:22:26,2022-06-22 18:22:43,2022-06-22 18:22:46,2022-06-22 18:22:56,2022-06-22 18:22:59,2022-06-22 18:23:30,2022-06-22 18:25:27"
175910,2022-06-27,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage","2022-06-27 09:05:20,2022-06-27 09:05:26,2022-06-27 09:05:26,2022-06-27 09:05:33,2022-06-27 09:05:33,2022-06-27 09:05:52,2022-06-27 09:08:12,2022-06-27 09:08:39,2022-06-27 09:11:20"
175911,2022-06-14,"GetCreditInfo,GetCreditInfo","2022-06-14 11:12:22,2022-06-14 11:16:58"
175912,2022-06-24,"GetCreditInfo,Login,GetCreditInfo,OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage","2022-06-24 23:30:20,2022-06-24 23:30:47,2022-06-24 23:30:47,2022-06-24 23:32:12,2022-06-24 23:32:22,2022-06-24 23:32:22,2022-06-24 23:32:44,2022-06-24 23:32:45"
175916,2022-03-03,"OpenApp,Login","2022-03-03 14:32:50,2022-03-03 14:32:58"
175916,2022-03-16,"OpenApp,Login,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-16 19:52:25,2022-03-16 19:52:29,2022-03-16 19:52:30,2022-03-16 19:52:30,2022-03-16 19:52:57"
175916,2022-04-26,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-04-26 16:23:10,2022-04-26 16:23:15,2022-04-26 16:23:16,2022-04-26 16:23:24,2022-04-26 16:26:45"
175918,2022-03-07,GetCreditInfo,2022-03-07 17:22:04
175918,2022-06-20,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-20 09:33:32,2022-06-20 09:34:03,2022-06-20 09:34:09,2022-06-20 09:34:25,2022-06-20 09:34:25,2022-06-20 09:35:19,2022-06-20 09:38:26"
175918,2022-06-22,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-22 13:51:26,2022-06-22 13:51:31,2022-06-22 13:51:38,2022-06-22 13:51:40,2022-06-22 13:52:07,2022-06-22 13:52:07,2022-06-22 13:52:41,2022-06-22 13:55:26"
175918,2022-06-22,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-06-22 16:11:49,2022-06-22 16:11:54,2022-06-22 16:11:57,2022-06-22 16:11:57"
175918,2022-06-22,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,EndLoanApply","2022-06-22 17:26:21,2022-06-22 17:26:25,2022-06-22 17:26:32,2022-06-22 17:26:34,2022-06-22 17:26:49,2022-06-22 17:26:49"
175918,2022-06-24,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-24 12:07:55,2022-06-24 12:08:04,2022-06-24 12:08:34,2022-06-24 12:08:34,2022-06-24 12:09:15,2022-06-24 12:11:26"
175918,2022-06-30,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-30 16:19:45,2022-06-30 16:19:50,2022-06-30 16:19:52,2022-06-30 16:19:56,2022-06-30 16:19:56,2022-06-30 16:20:48,2022-06-30 16:27:53"
175918,2022-06-30,"OpenApp,Login,GetCreditInfo,StartLoanApply,EndLoanApply","2022-06-30 17:47:39,2022-06-30 17:47:47,2022-06-30 17:47:50,2022-06-30 17:48:22,2022-06-30 17:48:23"
175919,2022-04-02,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,UseLoanManage,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-02 19:00:25,2022-04-02 19:00:25,2022-04-02 19:00:41,2022-04-02 19:02:56,2022-04-02 19:02:56,2022-04-02 19:03:05,2022-04-02 19:03:23,2022-04-02 19:04:57,2022-04-02 19:05:26,2022-04-02 19:05:45,2022-04-02 19:06:34,2022-04-02 19:06:34,2022-04-02 19:06:35,2022-04-02 19:06:39,2022-04-02 19:06:51,2022-04-02 19:08:41"
175920,2022-04-17,OpenApp,2022-04-17 19:30:24
175920,2022-04-26,OpenApp,2022-04-26 16:03:44
175920,2022-05-06,OpenApp,2022-05-06 16:21:28
175920,2022-05-13,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-05-13 07:11:44,2022-05-13 07:11:51,2022-05-13 07:11:57,2022-05-13 07:11:57,2022-05-13 07:12:38,2022-05-13 07:14:23,2022-05-13 07:15:01,2022-05-13 07:16:48,2022-05-13 07:25:09,2022-05-13 07:25:09"
175920,2022-05-13,OpenApp,2022-05-13 08:08:44
175920,2022-05-13,OpenApp,2022-05-13 12:41:03
175920,2022-05-22,OpenApp,2022-05-22 15:32:30
175920,2022-06-06,OpenApp,2022-06-06 09:12:41
175922,2022-03-02,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-02 08:48:44,2022-03-02 08:48:44,2022-03-02 08:49:09,2022-03-02 08:52:21,2022-03-02 08:52:26,2022-03-02 08:52:42"
175922,2022-03-22,"OpenApp,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-22 04:40:50,2022-03-22 04:41:05,2022-03-22 04:41:24,2022-03-22 04:41:24,2022-03-22 04:41:51,2022-03-22 04:44:33"
