user_id,date,events,timestamp
112580,2022-05-10,"OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-10 13:08:55,2022-05-10 13:09:33,2022-05-10 13:09:38,2022-05-10 13:09:42,2022-05-10 13:09:43,2022-05-10 13:09:51,2022-05-10 13:09:51,2022-05-10 13:10:18,2022-05-10 13:12:29"
112582,2022-03-26,"GetCreditInfo,GetCreditInfo","2022-03-26 02:19:23,2022-03-26 02:19:41"
112584,2022-06-16,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-16 18:29:37,2022-06-16 18:29:37,2022-06-16 18:29:59,2022-06-16 18:43:40"
112585,2022-04-15,GetCreditInfo,2022-04-15 17:03:39
112585,2022-05-08,"Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-08 18:42:09,2022-05-08 18:42:09,2022-05-08 18:42:16,2022-05-08 18:42:33,2022-05-08 18:42:52,2022-05-08 18:43:53"
112585,2022-05-09,"EndLoanApply,ViewLoanApplyIntro,UseLoanManage,OpenApp,Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-09 23:21:44,2022-05-09 23:21:46,2022-05-09 23:21:49,2022-05-09 23:21:55,2022-05-09 23:22:00,2022-05-09 23:22:00,2022-05-09 23:22:07,2022-05-09 23:22:41,2022-05-09 23:23:01,2022-05-09 23:27:04"
112585,2022-05-13,"OpenApp,Login,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-13 18:59:07,2022-05-13 18:59:12,2022-05-13 18:59:15,2022-05-13 18:59:30,2022-05-13 18:59:51,2022-05-13 19:01:02"
112585,2022-05-18,"OpenApp,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-18 18:31:15,2022-05-18 18:31:21,2022-05-18 18:31:25,2022-05-18 18:31:55,2022-05-18 18:31:55,2022-05-18 18:32:12,2022-05-18 18:32:53"
112585,2022-06-04,OpenApp,2022-06-04 19:21:00
112585,2022-06-08,"OpenApp,Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-08 23:44:15,2022-06-08 23:44:20,2022-06-08 23:44:23,2022-06-08 23:44:24,2022-06-08 23:44:44,2022-06-08 23:45:11,2022-06-08 23:48:15"
112585,2022-06-19,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-19 19:32:56,2022-06-19 19:33:01,2022-06-19 19:33:10,2022-06-19 19:33:10,2022-06-19 19:33:34,2022-06-19 19:34:45"
112585,2022-06-20,"OpenApp,OpenApp","2022-06-20 17:18:54,2022-06-20 17:18:55"
112585,2022-06-23,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-06-23 13:52:13,2022-06-23 13:52:18,2022-06-23 13:52:21,2022-06-23 13:52:23"
112585,2022-06-26,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro","2022-06-26 22:39:32,2022-06-26 22:40:19,2022-06-26 22:40:24,2022-06-26 22:40:25,2022-06-26 22:40:34,2022-06-26 22:40:58,2022-06-26 22:41:44,2022-06-26 22:42:04"
112586,2022-03-16,"OpenApp,GetCreditInfo,UseLoanManage","2022-03-16 15:02:16,2022-03-16 15:02:17,2022-03-16 15:02:18"
112586,2022-03-18,"OpenApp,GetCreditInfo,UseLoanManage,OpenApp,GetCreditInfo,UseLoanManage","2022-03-18 11:54:00,2022-03-18 11:54:01,2022-03-18 11:54:02,2022-03-20 11:56:15,2022-03-20 11:56:16,2022-03-20 11:56:17"
112586,2022-03-22,"OpenApp,GetCreditInfo","2022-03-22 13:51:32,2022-03-22 13:51:34"
112586,2022-04-02,OpenApp,2022-04-02 14:22:26
112586,2022-04-10,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-10 17:58:04,2022-04-10 17:58:08,2022-04-10 17:58:09"
112586,2022-04-14,"OpenApp,GetCreditInfo","2022-04-14 12:33:11,2022-04-14 12:33:12"
112586,2022-04-21,OpenApp,2022-04-21 17:12:06
112586,2022-04-28,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-28 12:19:37,2022-04-28 12:19:38,2022-04-28 12:19:39"
112586,2022-04-28,OpenApp,2022-04-28 22:38:47
112586,2022-05-10,"OpenApp,GetCreditInfo,UseLoanManage","2022-05-10 20:34:59,2022-05-10 20:35:01,2022-05-10 20:35:01"
112586,2022-05-13,"OpenApp,UseLoanManage,GetCreditInfo","2022-05-13 15:05:37,2022-05-13 15:05:39,2022-05-13 15:05:39"
112586,2022-05-16,"OpenApp,GetCreditInfo,UseLoanManage","2022-05-16 13:42:44,2022-05-16 13:42:46,2022-05-16 13:42:46"
112586,2022-05-19,"OpenApp,UseLoanManage,GetCreditInfo","2022-05-19 02:26:20,2022-05-19 02:26:28,2022-05-19 02:26:29"
112586,2022-05-19,OpenApp,2022-05-19 12:19:57
112586,2022-05-26,OpenApp,2022-05-26 12:36:05
112586,2022-05-30,OpenApp,2022-05-30 13:10:07
112586,2022-06-10,GetCreditInfo,2022-06-10 13:35:24
112586,2022-06-16,"OpenApp,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-16 22:38:13,2022-06-16 22:38:14,2022-06-16 22:38:15,2022-06-16 22:38:43"
112586,2022-06-20,"OpenApp,GetCreditInfo","2022-06-20 12:04:37,2022-06-20 12:04:38"
