user_id,date,events,timestamp
645200,2022-03-29,"GetCreditInfo,GetCreditInfo","2022-03-29 12:54:02,2022-03-29 12:54:16"
645200,2022-04-20,GetCreditInfo,2022-04-20 14:41:17
645200,2022-05-18,"Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo,OpenApp,SignUp,ViewLoanApplyIntro","2022-05-18 12:35:17,2022-05-18 12:35:25,2022-05-18 12:35:26,2022-05-18 12:36:44,2022-05-18 12:38:06,2022-05-18 12:39:41,2022-05-18 12:40:41,2022-05-18 12:41:40,2022-05-18 12:42:32,2022-05-18 12:43:05"
645202,2022-04-25,"GetCreditInfo,Login,StartLoanApply,EndLoanApply","2022-04-25 15:20:35,2022-04-25 15:25:09,2022-04-25 15:25:15,2022-04-25 15:25:15"
645202,2022-04-27,"OpenApp,Login,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-04-27 00:29:24,2022-04-27 00:29:29,2022-04-27 00:29:34,2022-04-27 00:29:35,2022-04-27 00:30:19"
645204,2022-06-21,"OpenApp,UseLoanManage,GetCreditInfo","2022-06-21 18:48:37,2022-06-21 18:49:06,2022-06-21 18:49:06"
645205,2022-03-22,GetCreditInfo,2022-03-22 04:53:28
645205,2022-03-23,"Login,GetCreditInfo","2022-03-23 16:13:01,2022-03-23 16:13:21"
645206,2022-05-05,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-05 11:11:55,2022-05-05 11:12:01,2022-05-05 11:12:07,2022-05-05 11:12:07,2022-05-05 11:13:04,2022-05-05 11:17:08"
645206,2022-05-06,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-06 09:30:18,2022-05-06 09:30:24,2022-05-06 09:30:54,2022-05-06 09:30:54,2022-05-06 09:31:41,2022-05-06 09:34:07"
645206,2022-05-06,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-05-06 10:28:17,2022-05-06 10:28:24,2022-05-06 10:28:28,2022-05-06 10:28:28"
645206,2022-05-06,"OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-06 11:02:21,2022-05-06 11:02:27,2022-05-06 11:02:31,2022-05-06 11:02:31,2022-05-06 11:02:43,2022-05-06 11:03:08,2022-05-06 11:05:33"
645206,2022-05-06,"OpenApp,Login","2022-05-06 13:35:31,2022-05-06 13:35:35"
645206,2022-05-06,"OpenApp,Login,UseLoanManage,GetCreditInfo,OpenApp,Login","2022-05-06 17:07:27,2022-05-06 17:07:31,2022-05-06 17:07:42,2022-05-06 17:07:45,2022-05-06 17:07:51,2022-05-06 17:07:55"
645207,2022-05-05,"Login,UseLoanManage,GetCreditInfo","2022-05-05 05:54:16,2022-05-05 05:54:40,2022-05-05 05:54:41"
645207,2022-05-06,"OpenApp,Login,GetCreditInfo","2022-05-06 18:18:40,2022-05-06 18:18:56,2022-05-06 18:18:57"
645209,2022-03-21,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-21 12:40:38,2022-03-21 12:40:42,2022-03-21 12:40:51,2022-03-21 12:40:55,2022-03-21 12:40:56,2022-03-21 12:41:36,2022-03-21 12:46:31"
645209,2022-03-21,"OpenApp,Login,StartLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,EndLoanApply,ViewLoanApplyIntro","2022-03-21 13:05:45,2022-03-21 13:05:52,2022-03-21 13:05:55,2022-03-21 13:05:55,2022-03-21 13:06:06,2022-03-21 13:06:06,2022-03-21 13:06:38,2022-03-21 13:06:47,2022-03-21 13:06:56"
