user_id,date,events,timestamp
99116,2022-03-22,GetCreditInfo,2022-03-22 10:39:29
99117,2022-06-14,OpenApp,2022-06-14 00:57:07
99118,2022-04-20,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-20 09:02:45,2022-04-20 09:02:45,2022-04-20 09:03:11,2022-04-20 09:06:33"
99119,2022-04-25,"Login,ViewLoanApplyIntro","2022-04-25 20:50:34,2022-04-25 20:50:36"
99119,2022-05-13,OpenApp,2022-05-13 21:05:36
99119,2022-05-13,"Login,ViewLoanApplyIntro","2022-05-13 22:10:45,2022-05-13 22:10:47"
99119,2022-06-03,OpenApp,2022-06-03 17:35:39
99120,2022-03-14,"Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-03-14 11:03:26,2022-03-14 11:03:30,2022-03-14 11:03:30,2022-03-14 11:03:37,2022-03-14 11:03:38,2022-03-14 11:04:10,2022-03-14 11:06:31,2022-03-14 11:09:28,2022-03-14 11:09:32,2022-03-14 11:09:38,2022-03-14 11:09:45"
99121,2022-06-08,"Login,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-08 11:39:54,2022-06-08 11:40:10,2022-06-08 11:40:30,2022-06-08 11:40:56,2022-06-08 11:43:09"
99124,2022-06-10,"UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-10 15:03:12,2022-06-10 15:03:13,2022-06-10 15:03:16,2022-06-10 15:03:16,2022-06-10 15:03:37,2022-06-10 15:05:09"
99124,2022-06-23,"OpenApp,GetCreditInfo","2022-06-23 10:34:45,2022-06-23 10:34:50"
99124,2022-06-27,"OpenApp,UseLoanManage,GetCreditInfo,GetCreditInfo","2022-06-27 11:13:33,2022-06-27 11:13:40,2022-06-27 11:13:41,2022-06-27 11:13:49"
99126,2022-05-17,GetCreditInfo,2022-05-17 07:39:19
99127,2022-06-30,"UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply,UseLoanManage","2022-06-30 21:12:22,2022-06-30 21:12:23,2022-06-30 21:13:17,2022-06-30 21:13:24,2022-06-30 21:13:35,2022-06-30 21:13:51,2022-06-30 21:15:08,2022-06-30 21:15:14"
99128,2022-04-07,"GetCreditInfo,GetCreditInfo","2022-04-07 11:29:41,2022-04-07 11:29:54"
99129,2022-04-05,"OpenApp,OpenApp","2022-04-05 07:35:43,2022-04-05 07:40:58"
99129,2022-04-14,OpenApp,2022-04-14 17:48:43
99129,2022-04-30,"OpenApp,Login,ViewLoanApplyIntro","2022-04-30 13:55:58,2022-04-30 13:56:11,2022-04-30 13:56:12"
99129,2022-05-10,OpenApp,2022-05-10 07:32:45
99129,2022-05-19,OpenApp,2022-05-19 17:59:24
99129,2022-05-31,OpenApp,2022-05-31 06:09:54
99131,2022-04-19,"GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-04-19 19:59:25,2022-04-19 20:01:11,2022-04-19 20:03:17,2022-04-19 20:03:26"
99132,2022-06-23,GetCreditInfo,2022-06-23 10:17:04
99134,2022-05-24,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-24 18:29:39,2022-05-24 18:29:39,2022-05-24 18:30:02"
99135,2022-03-17,"StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-17 15:50:11,2022-03-17 15:50:11,2022-03-17 15:50:28,2022-03-17 15:53:29,2022-03-17 15:53:34,2022-03-17 15:53:35,2022-03-17 15:54:08,2022-03-17 15:54:08,2022-03-17 15:54:15,2022-03-17 15:54:16"
99135,2022-03-25,"OpenApp,GetCreditInfo,UseLoanManage,GetCreditInfo,UsePrepayCalc","2022-03-25 15:01:33,2022-03-25 15:01:44,2022-03-25 15:02:52,2022-03-25 15:02:52,2022-03-25 15:02:59"
99135,2022-04-10,"OpenApp,GetCreditInfo,UseLoanManage","2022-04-10 22:57:08,2022-04-10 22:57:14,2022-04-10 22:57:15"
99135,2022-04-14,GetCreditInfo,2022-04-14 13:13:52
99135,2022-06-03,"OpenApp,StartLoanApply,ViewLoanApplyIntro","2022-06-03 23:40:50,2022-06-03 23:40:59,2022-06-03 23:40:59"
99136,2022-03-29,GetCreditInfo,2022-03-29 13:39:43
99136,2022-03-31,GetCreditInfo,2022-03-31 16:46:45
99136,2022-06-29,"OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification","2022-06-29 18:25:33,2022-06-29 18:25:48,2022-06-29 18:25:50,2022-06-29 18:27:44"
99137,2022-05-09,"Login,GetCreditInfo,UseLoanManage,UseLoanManage","2022-05-09 09:56:46,2022-05-09 09:57:00,2022-05-09 09:57:00,2022-05-09 09:58:02"
99137,2022-05-10,"GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo","2022-05-10 09:34:27,2022-05-10 09:36:12,2022-05-10 09:36:19,2022-05-10 09:36:19,2022-05-10 09:36:26,2022-05-10 09:36:26,2022-05-10 09:38:03"
99137,2022-05-10,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-05-10 13:21:52,2022-05-10 13:21:56,2022-05-10 13:21:58,2022-05-10 13:22:28"
99137,2022-05-11,OpenApp,2022-05-11 01:07:50
99137,2022-05-12,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-05-12 11:41:37,2022-05-12 11:41:42,2022-05-12 11:41:52,2022-05-12 11:41:53"
99137,2022-05-12,OpenApp,2022-05-12 12:07:08
99138,2022-03-07,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply","2022-03-07 21:39:58,2022-03-11 21:43:17,2022-03-11 21:43:21,2022-03-11 21:43:25,2022-03-11 21:43:25,2022-03-11 21:43:54,2022-03-11 21:47:16,2022-03-11 21:47:17"
99138,2022-03-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-22 03:44:58,2022-03-22 03:45:02,2022-03-22 03:45:24,2022-03-22 03:45:24,2022-03-22 03:45:58,2022-03-22 03:47:42"
99138,2022-05-04,"OpenApp,Login,GetCreditInfo","2022-05-04 00:06:03,2022-05-04 00:06:07,2022-05-04 00:06:08"
99138,2022-05-12,"OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,CompleteIDCertification,EndLoanApply","2022-05-12 13:37:27,2022-05-12 13:37:32,2022-05-12 13:37:42,2022-05-12 13:37:43,2022-05-12 13:39:33,2022-05-12 13:39:33,2022-05-12 13:39:49,2022-05-12 13:40:20,2022-05-12 13:41:39,2022-05-12 13:43:37"
99138,2022-05-20,OpenApp,2022-05-20 18:37:22
99140,2022-04-03,"OpenApp,Login,GetCreditInfo,UseLoanManage,SignUp,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-03 11:51:46,2022-04-03 11:51:58,2022-04-03 11:52:11,2022-04-03 11:52:12,2022-04-03 11:54:00,2022-04-03 11:56:48,2022-04-03 12:01:16,2022-04-03 12:01:16,2022-04-03 12:02:00,2022-04-03 12:04:58"
99140,2022-04-03,OpenApp,2022-04-03 18:06:54
99142,2022-03-29,OpenApp,2022-03-29 00:07:33
99142,2022-04-24,GetCreditInfo,2022-04-24 10:09:52
99143,2022-04-18,OpenApp,2022-04-18 13:23:10
99143,2022-04-30,OpenApp,2022-04-30 18:48:49
99143,2022-05-10,OpenApp,2022-05-10 09:51:13
99143,2022-05-18,OpenApp,2022-05-18 14:39:02
99143,2022-05-26,OpenApp,2022-05-26 18:17:26
99144,2022-03-07,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage,EndLoanApply,StartLoanApply,EndLoanApply,UseLoanManage","2022-03-07 22:02:33,2022-03-07 22:02:41,2022-03-07 22:02:46,2022-03-07 22:02:46,2022-03-07 22:03:00,2022-03-07 22:06:13,2022-03-07 22:07:48,2022-03-07 22:07:48,2022-03-07 22:08:19,2022-03-07 22:12:17,2022-03-07 22:12:17,2022-03-07 22:19:51"
99144,2022-04-17,"OpenApp,Login,UseLoanManage,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,UseLoanManage,EndLoanApply,EndLoanApply,EndLoanApply","2022-04-17 13:36:07,2022-04-17 13:36:10,2022-04-17 13:36:19,2022-04-17 13:36:21,2022-04-17 13:36:35,2022-04-17 13:36:41,2022-04-17 13:36:41,2022-04-17 13:37:04,2022-04-17 13:39:50,2022-04-17 13:40:13,2022-04-17 13:40:36,2022-04-17 13:43:07,2022-04-17 13:51:00,2022-04-17 13:51:07"
99144,2022-04-17,"OpenApp,Login,GetCreditInfo","2022-04-17 14:59:14,2022-04-17 14:59:19,2022-04-17 14:59:28"
99144,2022-04-17,"OpenApp,Login,StartLoanApply,EndLoanApply,UseLoanManage,EndLoanApply,EndLoanApply","2022-04-17 18:07:27,2022-04-17 18:07:35,2022-04-17 18:07:44,2022-04-17 18:07:44,2022-04-17 18:07:56,2022-04-17 18:09:45,2022-04-17 18:09:57"
99144,2022-04-18,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,StartLoanApply,EndLoanApply","2022-04-18 08:11:46,2022-04-18 08:11:50,2022-04-18 08:11:52,2022-04-18 08:11:52,2022-04-18 08:12:50,2022-04-18 08:14:53,2022-04-18 08:16:01,2022-04-18 08:19:10,2022-04-18 08:19:10"
99144,2022-04-18,"OpenApp,Login,UseLoanManage","2022-04-18 11:06:01,2022-04-18 11:06:05,2022-04-18 11:06:11"
99144,2022-04-18,"OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-04-18 12:15:02,2022-04-18 12:15:05,2022-04-18 12:15:09,2022-04-18 12:15:09,2022-04-18 12:15:40,2022-04-18 12:16:02,2022-04-18 12:18:45,2022-04-18 12:29:50,2022-04-18 12:29:50"
99144,2022-04-19,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-19 06:21:37,2022-04-19 06:21:41,2022-04-19 06:21:44,2022-04-19 06:21:44,2022-04-19 06:21:58,2022-04-19 06:24:06"
99144,2022-04-20,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-04-20 06:02:50,2022-04-20 06:02:54,2022-04-20 06:02:56,2022-04-20 06:02:56,2022-04-20 06:03:00,2022-04-20 06:03:10,2022-04-20 06:05:36"
99144,2022-04-20,"OpenApp,Login,StartLoanApply,EndLoanApply,GetCreditInfo,UseLoanManage,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,UseLoanManage,EndLoanApply","2022-04-20 10:37:42,2022-04-20 10:37:46,2022-04-20 10:37:48,2022-04-20 10:37:48,2022-04-20 10:37:53,2022-04-20 10:37:58,2022-04-20 10:39:10,2022-04-20 10:41:35,2022-04-20 10:41:39,2022-04-20 10:41:42,2022-04-20 10:41:42,2022-04-20 10:42:17,2022-04-20 10:43:11"
99144,2022-04-20,"OpenApp,Login,StartLoanApply,EndLoanApply,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-20 18:18:03,2022-04-20 18:18:07,2022-04-20 18:18:09,2022-04-20 18:18:09,2022-04-20 18:18:13,2022-04-20 18:18:25,2022-04-20 18:18:40,2022-04-20 18:20:29"
99144,2022-05-31,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-31 12:16:55,2022-05-31 12:17:05,2022-05-31 12:17:33,2022-05-31 12:17:34,2022-05-31 12:17:49,2022-05-31 12:19:50"
99144,2022-06-07,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo","2022-06-07 18:49:06,2022-06-07 18:49:11,2022-06-07 18:49:53,2022-06-07 18:49:53,2022-06-07 18:50:09,2022-06-07 18:52:13,2022-06-07 18:56:26,2022-06-07 18:56:30"
99144,2022-06-30,"OpenApp,GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-30 10:03:46,2022-06-30 10:03:53,2022-06-30 10:03:54,2022-06-30 10:03:59,2022-06-30 10:03:59,2022-06-30 10:04:19,2022-06-30 10:07:12"
99146,2022-03-31,"Login,OpenApp,Login","2022-03-31 17:10:22,2022-03-31 17:10:33,2022-03-31 17:10:43"
99147,2022-03-19,GetCreditInfo,2022-03-19 10:40:02
99147,2022-03-19,"Login,StartLoanApply,EndLoanApply","2022-03-19 11:06:12,2022-03-19 11:06:15,2022-03-19 11:06:15"
99147,2022-03-22,"Login,StartLoanApply,EndLoanApply","2022-03-22 22:36:34,2022-03-22 22:36:38,2022-03-22 22:36:38"
99148,2022-04-20,OpenApp,2022-04-20 06:01:19
99148,2022-05-01,OpenApp,2022-05-01 10:02:54
