user_id,date,events,timestamp
342638,2022-05-01,"Login,GetCreditInfo","2022-05-01 09:57:33,2022-05-01 09:57:49"
342638,2022-06-05,OpenApp,2022-06-05 12:35:28
342641,2022-05-31,GetCreditInfo,2022-05-31 03:38:35
342642,2022-05-14,"GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-05-14 08:13:45,2022-05-14 08:13:46,2022-05-14 08:13:57,2022-05-14 08:14:17,2022-05-14 08:14:46"
342642,2022-05-14,"Login,StartLoanApply,EndLoanApply","2022-05-14 08:38:27,2022-05-14 08:38:38,2022-05-14 08:38:38"
342642,2022-05-14,"OpenApp,Login,UseLoanManage,StartLoanApply,EndLoanApply","2022-05-14 09:22:21,2022-05-14 09:22:24,2022-05-14 09:22:34,2022-05-14 09:23:03,2022-05-14 09:23:03"
342642,2022-05-14,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-05-14 15:15:55,2022-05-14 15:15:59,2022-05-14 15:16:06,2022-05-14 15:16:06"
342642,2022-05-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply,OpenApp,Login,UseLoanManage,EndLoanApply,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply","2022-05-16 09:40:10,2022-05-16 09:40:18,2022-05-16 09:40:22,2022-05-16 09:40:22,2022-05-16 09:40:40,2022-05-16 09:41:12,2022-05-16 09:43:53,2022-05-16 09:49:05,2022-05-16 09:49:09,2022-05-16 09:49:16,2022-05-16 09:49:42,2022-05-16 09:51:05,2022-05-16 09:51:05,2022-05-16 09:57:09,2022-05-16 09:57:17,2022-05-16 09:57:24,2022-05-16 09:57:24,2022-05-16 10:06:54,2022-05-16 10:07:00,2022-05-16 10:07:09,2022-05-16 10:07:09"
342642,2022-05-16,EndLoanApply,2022-05-16 11:12:11
342642,2022-05-16,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-05-16 16:12:19,2022-05-16 16:12:44,2022-05-16 16:12:59,2022-05-16 16:12:59"
342642,2022-05-30,OpenApp,2022-05-30 12:03:17
342642,2022-06-09,OpenApp,2022-06-09 22:22:30
342642,2022-06-16,"OpenApp,UseLoanManage,Login,GetCreditInfo","2022-06-16 21:46:22,2022-06-16 21:46:30,2022-06-16 21:46:30,2022-06-16 21:46:31"
342642,2022-06-17,OpenApp,2022-06-17 00:05:52
342642,2022-06-22,"OpenApp,GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-22 11:12:31,2022-06-22 11:12:37,2022-06-22 11:12:38,2022-06-22 11:12:45,2022-06-22 11:12:45,2022-06-22 11:13:32,2022-06-22 11:16:35"
342642,2022-06-23,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,GetCreditInfo,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-06-23 13:17:05,2022-06-23 13:17:11,2022-06-23 13:17:12,2022-06-23 13:17:16,2022-06-23 13:17:17,2022-06-23 13:17:49,2022-06-23 13:21:13,2022-06-23 13:25:18,2022-06-23 13:25:23,2022-06-23 13:25:24,2022-06-23 13:25:36,2022-06-23 13:25:36,2022-06-23 13:27:17,2022-06-23 13:27:17"
342642,2022-06-27,"OpenApp,GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-27 09:41:24,2022-06-27 09:41:28,2022-06-27 09:41:29,2022-06-27 09:41:33,2022-06-27 09:41:33,2022-06-27 09:42:02,2022-06-27 09:45:14"
342645,2022-06-03,"GetCreditInfo,GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-06-03 13:22:31,2022-06-03 13:22:43,2022-06-03 13:23:19,2022-06-03 13:28:01"
342646,2022-03-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-22 21:40:12,2022-03-22 21:40:19,2022-03-22 21:40:24,2022-03-22 21:40:24,2022-03-22 21:40:49,2022-03-22 21:43:25"
