user_id,date,events,timestamp
577360,2022-03-10,Login,2022-03-10 11:08:12
577360,2022-03-10,"OpenApp,Login,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-10 12:12:16,2022-03-10 12:12:24,2022-03-10 12:12:28,2022-03-10 12:13:12,2022-03-10 12:13:42,2022-03-10 12:16:17"
577360,2022-03-10,"OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-10 13:42:03,2022-03-10 13:42:09,2022-03-10 13:42:22,2022-03-10 13:42:22,2022-03-10 13:42:31,2022-03-10 13:42:32"
577361,2022-03-10,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro","2022-03-10 12:25:26,2022-03-10 12:25:33,2022-03-10 12:25:41,2022-03-10 12:26:43,2022-03-10 12:26:43"
577365,2022-04-19,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-04-19 20:04:24,2022-04-19 20:04:31,2022-04-19 20:04:34,2022-04-19 20:04:37,2022-04-19 20:05:19"
577365,2022-05-04,GetCreditInfo,2022-05-04 15:52:20
577365,2022-05-09,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-05-09 16:30:26,2022-05-09 16:30:33,2022-05-09 16:30:37,2022-05-09 16:30:38"
577365,2022-05-24,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-24 22:38:52,2022-05-24 22:38:59,2022-05-24 22:39:26,2022-05-24 22:39:52,2022-05-24 22:39:52,2022-05-24 22:40:29,2022-05-24 22:45:22"
577365,2022-05-30,"OpenApp,Login","2022-05-30 10:38:56,2022-05-30 10:39:04"
577365,2022-05-30,"UseLoanManage,OpenApp","2022-05-30 11:28:46,2022-05-30 11:29:45"
577365,2022-06-02,"OpenApp,UseLoanManage,Login","2022-06-02 11:11:51,2022-06-02 11:11:58,2022-06-02 11:11:58"
577365,2022-06-28,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-06-28 21:02:48,2022-06-28 21:03:24,2022-06-28 21:03:30,2022-06-28 21:03:30"
577367,2022-06-27,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-06-27 07:30:30,2022-06-27 07:33:13,2022-06-27 07:34:01"
577369,2022-03-07,"UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,GetCreditInfo,UseLoanManage,GetCreditInfo,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-07 13:07:16,2022-03-07 13:07:16,2022-03-07 13:07:48,2022-03-07 13:07:48,2022-03-07 13:07:51,2022-03-07 13:07:51,2022-03-07 13:08:18,2022-03-07 13:08:19,2022-03-07 13:08:36,2022-03-07 13:09:01,2022-03-07 13:09:02,2022-03-07 13:09:13,2022-03-07 13:09:38,2022-03-07 13:09:38,2022-03-07 13:09:53,2022-03-07 13:11:45,2022-03-07 13:12:20,2022-03-07 13:12:20,2022-03-07 13:12:35,2022-03-07 13:12:38,2022-03-07 13:12:40,2022-03-07 13:12:40,2022-03-07 13:16:34,2022-03-07 13:16:36,2022-03-07 13:16:51,2022-03-07 13:19:28"
