user_id,date,events,timestamp
410901,2022-03-10,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-10 14:49:25,2022-03-10 14:49:30,2022-03-10 14:49:37,2022-03-10 14:49:37,2022-03-10 14:50:02,2022-03-10 14:51:46"
410901,2022-03-17,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-17 16:04:43,2022-03-17 16:04:47,2022-03-17 16:04:52,2022-03-17 16:04:58,2022-03-17 16:04:58,2022-03-17 16:05:24,2022-03-17 16:06:35"
410901,2022-03-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-22 19:50:30,2022-03-22 19:50:34,2022-03-22 19:50:39,2022-03-22 19:50:39,2022-03-22 19:51:03,2022-03-22 19:52:46"
410901,2022-03-24,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-24 15:26:09,2022-03-24 15:26:14,2022-03-24 15:26:20,2022-03-24 15:26:20,2022-03-24 15:26:50,2022-03-24 15:28:29,2022-03-24 15:32:15,2022-03-24 15:32:15"
410901,2022-03-27,OpenApp,2022-03-27 11:42:14
410901,2022-03-27,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-27 12:02:38,2022-03-27 12:02:46,2022-03-27 12:02:50,2022-03-27 12:02:50,2022-03-27 12:03:17,2022-03-27 12:04:09"
410901,2022-03-28,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-28 14:19:50,2022-03-28 14:19:54,2022-03-28 14:20:00,2022-03-28 14:20:01,2022-03-28 14:20:32,2022-03-28 14:21:32"
410901,2022-03-29,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-29 10:05:02,2022-03-29 10:05:06,2022-03-29 10:05:11,2022-03-29 10:05:11,2022-03-29 10:05:34,2022-03-29 10:06:42"
410901,2022-03-29,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-29 11:27:50,2022-03-29 11:27:54,2022-03-29 11:28:02,2022-03-29 11:28:02"
410901,2022-03-29,"OpenApp,Login","2022-03-29 12:01:22,2022-03-29 12:01:27"
410901,2022-03-29,"OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply","2022-03-29 12:51:34,2022-03-29 12:51:38,2022-03-29 12:51:46,2022-03-29 12:51:47,2022-03-29 12:57:29,2022-03-29 12:57:29"
410901,2022-03-29,EndLoanApply,2022-03-29 13:35:55
410901,2022-03-31,EndLoanApply,2022-03-31 11:37:55
410901,2022-03-31,"OpenApp,Login,UseLoanManage,GetCreditInfo","2022-03-31 13:06:07,2022-03-31 13:06:11,2022-03-31 13:06:17,2022-03-31 13:06:17"
410901,2022-04-02,"OpenApp,Login","2022-04-02 09:23:42,2022-04-02 09:23:46"
410901,2022-04-04,"OpenApp,GetCreditInfo,Login,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-04 12:12:20,2022-04-04 12:12:22,2022-04-04 12:12:24,2022-04-04 12:12:25,2022-04-04 12:13:18,2022-04-04 12:13:18,2022-04-04 12:13:41,2022-04-04 12:14:53"
410901,2022-04-28,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-28 14:28:37,2022-04-28 14:28:42,2022-04-28 14:28:48,2022-04-28 14:28:49,2022-04-28 14:29:16,2022-04-28 14:30:57"
410901,2022-05-02,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-02 18:17:52,2022-05-02 18:18:02,2022-05-02 18:18:08,2022-05-02 18:18:09,2022-05-02 18:20:21,2022-05-02 18:20:48,2022-05-02 18:22:15"
410901,2022-05-04,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-04 14:24:33,2022-05-04 14:24:43,2022-05-04 14:24:49,2022-05-04 14:24:49,2022-05-04 14:25:11,2022-05-04 14:26:05"
410901,2022-05-16,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-16 15:30:37,2022-05-16 15:30:41,2022-05-16 15:30:45,2022-05-16 15:30:46,2022-05-16 15:31:09,2022-05-16 15:32:49"
410901,2022-05-17,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,EndLoanApply","2022-05-17 15:16:09,2022-05-17 15:16:14,2022-05-17 15:16:19,2022-05-17 15:16:19,2022-05-17 15:16:45,2022-05-17 15:18:32,2022-05-17 15:20:59,2022-05-17 15:26:14"
410901,2022-05-18,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,StartLoanApply,EndLoanApply,OpenApp,Login","2022-05-18 21:01:16,2022-05-18 21:01:21,2022-05-18 21:01:30,2022-05-18 21:01:30,2022-05-18 21:02:05,2022-05-18 21:02:47,2022-05-18 21:04:02,2022-05-18 21:04:23,2022-05-18 21:04:23,2022-05-18 21:04:38,2022-05-18 21:04:42"
410901,2022-05-19,"OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-19 15:29:56,2022-05-19 15:30:01,2022-05-19 15:30:09,2022-05-19 15:30:38,2022-05-19 15:32:19"
410901,2022-05-21,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-21 16:33:34,2022-05-21 16:33:38,2022-05-21 16:33:44,2022-05-21 16:33:44,2022-05-21 16:34:06,2022-05-21 16:34:48"
410901,2022-06-02,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-02 11:32:01,2022-06-02 11:32:06,2022-06-02 11:32:13,2022-06-02 11:32:13,2022-06-02 11:32:38,2022-06-02 11:33:39"
410901,2022-06-06,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-06 14:34:42,2022-06-06 14:34:46,2022-06-06 14:34:51,2022-06-06 14:34:51,2022-06-06 14:35:13,2022-06-06 14:35:56"
410901,2022-06-20,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo","2022-06-20 14:52:43,2022-06-20 14:52:48,2022-06-20 14:52:56,2022-06-20 14:52:56,2022-06-20 14:53:22,2022-06-20 14:55:10,2022-06-20 15:01:46,2022-06-20 15:01:50,2022-06-20 15:01:57,2022-06-20 15:01:57,2022-06-20 15:03:25,2022-06-20 15:03:26"
410902,2022-03-22,GetCreditInfo,2022-03-22 04:27:47
410902,2022-04-07,"Login,GetCreditInfo,UseLoanManage,OpenApp,GetCreditInfo,Login","2022-04-07 11:58:35,2022-04-07 11:58:37,2022-04-07 11:58:39,2022-06-10 12:04:32,2022-06-10 12:04:36,2022-06-10 12:04:37"
410902,2022-06-16,GetCreditInfo,2022-06-16 13:48:07
410904,2022-06-28,"GetCreditInfo,GetCreditInfo","2022-06-28 16:16:33,2022-06-28 16:21:04"
410905,2022-03-01,"GetCreditInfo,GetCreditInfo","2022-03-01 08:03:08,2022-03-01 08:03:41"
410905,2022-03-10,"Login,GetCreditInfo,UseLoanManage","2022-03-10 23:50:48,2022-03-10 23:50:54,2022-03-10 23:50:55"
410905,2022-03-12,OpenApp,2022-03-12 00:49:02
410905,2022-04-04,"OpenApp,Login,GetCreditInfo,UseLoanManage,ViewLoanApplyIntro,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-04-04 07:20:22,2022-04-04 07:20:30,2022-04-04 07:20:48,2022-04-04 07:20:49,2022-04-04 07:22:32,2022-04-04 07:22:55,2022-04-04 07:23:46,2022-04-04 07:30:48"
410905,2022-05-10,"OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification","2022-05-10 08:16:02,2022-05-10 08:16:10,2022-05-10 08:16:11,2022-05-10 08:17:17"
410905,2022-05-12,"OpenApp,Login,GetCreditInfo,GetCreditInfo","2022-05-12 23:07:43,2022-05-12 23:07:51,2022-05-12 23:10:43,2022-05-12 23:14:27"
410905,2022-05-25,"OpenApp,Login,ViewLoanApplyIntro,GetCreditInfo,GetCreditInfo,CompleteIDCertification,EndLoanApply","2022-05-25 08:29:59,2022-05-25 08:30:05,2022-05-25 08:30:06,2022-05-25 08:30:32,2022-05-25 08:30:36,2022-05-25 08:31:42,2022-05-25 08:35:48"
410905,2022-06-13,OpenApp,2022-06-13 15:17:47
410905,2022-06-20,OpenApp,2022-06-20 23:08:15
410906,2022-04-18,"StartLoanApply,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-18 14:16:13,2022-04-18 14:16:13,2022-04-18 14:16:30,2022-04-18 14:16:30,2022-04-18 14:16:48,2022-04-18 14:22:37"
