user_id,date,events,timestamp
749248,2022-03-25,"GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage,GetCreditInfo,UseLoanManage","2022-03-25 14:26:56,2022-03-25 14:26:58,2022-03-25 14:32:40,2022-03-25 14:35:59,2022-03-25 14:35:59,2022-03-25 14:36:00"
749250,2022-04-04,Login,2022-04-04 08:13:14
749250,2022-04-18,OpenApp,2022-04-18 00:57:28
749250,2022-05-14,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,UseLoanManage,GetCreditInfo,GetCreditInfo,StartLoanApply,EndLoanApply","2022-05-14 16:34:02,2022-05-14 16:34:06,2022-05-14 16:34:13,2022-05-14 16:34:13,2022-05-14 16:34:44,2022-05-14 16:35:35,2022-05-14 16:35:42,2022-05-14 16:35:42,2022-05-14 16:38:16,2022-05-14 16:38:57,2022-05-14 16:38:57"
749250,2022-06-20,"OpenApp,Login,UseLoanManage,GetCreditInfo,UseLoanManage","2022-06-20 06:43:46,2022-06-20 06:43:50,2022-06-20 06:43:59,2022-06-20 06:44:03,2022-06-20 06:45:06"
749250,2022-06-24,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,EndLoanApply,UseLoanManage","2022-06-24 11:08:22,2022-06-24 11:08:27,2022-06-24 11:08:32,2022-06-24 11:08:37,2022-06-24 11:10:17,2022-06-24 11:10:55,2022-06-24 11:12:44,2022-06-24 11:12:45,2022-06-24 11:12:51"
749250,2022-06-24,"UseLoanManage,GetCreditInfo,EndLoanApply,EndLoanApply,UseLoanManage,ViewLoanApplyIntro","2022-06-24 12:45:42,2022-06-24 12:45:43,2022-06-24 12:45:53,2022-06-24 12:45:54,2022-06-24 12:45:56,2022-06-24 12:45:56"
749252,2022-05-10,"Login,GetCreditInfo,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-10 12:18:57,2022-05-10 12:19:01,2022-05-10 12:19:22,2022-05-10 12:20:08,2022-05-10 12:22:37"
749252,2022-06-10,"OpenApp,Login,GetCreditInfo","2022-06-10 13:55:10,2022-06-10 13:55:15,2022-06-10 13:55:16"
749253,2022-03-01,"Login,StartLoanApply,ViewLoanApplyIntro","2022-03-01 11:08:35,2022-03-01 11:08:41,2022-03-01 11:08:41"
749253,2022-03-10,"OpenApp,Login","2022-03-10 21:12:00,2022-03-10 21:12:13"
749254,2022-03-16,"OpenApp,OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-16 15:29:44,2022-03-16 15:30:14,2022-03-16 15:30:18,2022-03-16 15:30:28,2022-03-16 15:30:28,2022-03-16 15:31:03,2022-03-16 15:34:35"
749254,2022-03-18,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-03-18 08:48:38,2022-03-18 08:48:42,2022-03-18 08:48:48,2022-03-18 08:48:48,2022-03-18 08:49:20,2022-03-18 08:51:56"
749254,2022-03-18,"OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,UseLoanManage,GetCreditInfo","2022-03-18 09:53:54,2022-03-18 09:53:59,2022-03-18 09:54:11,2022-03-18 09:54:11,2022-03-18 09:55:21,2022-03-18 09:55:21,2022-03-18 09:59:08,2022-03-18 09:59:09"
749254,2022-03-18,"OpenApp,Login,StartLoanApply,EndLoanApply","2022-03-18 10:57:24,2022-03-18 10:57:28,2022-03-18 10:57:44,2022-03-18 10:57:44"
749254,2022-03-18,"OpenApp,Login,StartLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply,EndLoanApply,ViewLoanApplyIntro,EndLoanApply","2022-03-18 14:21:01,2022-03-18 14:21:06,2022-03-18 14:21:30,2022-03-18 14:21:31,2022-03-18 14:22:14,2022-03-18 14:22:18,2022-03-18 14:23:38,2022-03-18 14:23:45,2022-03-18 14:23:54"
749254,2022-04-22,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-04-22 10:00:20,2022-04-22 10:00:26,2022-04-22 10:00:33,2022-04-22 10:00:33,2022-04-22 10:01:09,2022-04-22 10:03:21"
749254,2022-04-28,"OpenApp,OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-28 11:22:50,2022-04-28 11:23:33,2022-04-28 11:23:38,2022-04-28 11:23:46,2022-04-28 11:23:47"
749254,2022-05-18,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-18 09:04:15,2022-05-18 09:04:20,2022-05-18 09:04:26,2022-05-18 09:04:27,2022-05-18 09:05:10,2022-05-18 09:07:08,2022-05-18 09:08:15,2022-05-18 09:08:53,2022-05-18 09:12:45"
