user_id,date,events,timestamp
857721,2022-03-30,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-03-30 09:33:53,2022-03-30 09:33:54,2022-03-30 09:34:42"
857721,2022-03-30,"Login,UseLoanManage,GetCreditInfo","2022-03-30 11:02:13,2022-03-30 11:02:24,2022-03-30 11:02:25"
857721,2022-04-01,"OpenApp,Login,GetCreditInfo","2022-04-01 16:05:58,2022-04-01 16:08:17,2022-04-01 16:08:19"
857721,2022-04-04,"OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo","2022-04-04 12:54:00,2022-04-04 12:54:01,2022-04-04 12:54:09,2022-04-04 12:54:10,2022-04-04 12:54:11"
857721,2022-04-15,"OpenApp,Login,UseLoanManage,GetCreditInfo,ViewLoanApplyIntro","2022-04-15 10:31:11,2022-04-15 10:31:19,2022-04-15 10:31:31,2022-04-15 10:31:33,2022-04-15 10:33:59"
857721,2022-04-25,"OpenApp,Login,GetCreditInfo","2022-04-25 12:02:14,2022-04-25 12:02:23,2022-04-25 12:02:24"
857721,2022-04-29,"OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo","2022-04-29 12:42:08,2022-04-29 12:43:08,2022-04-29 12:43:17,2022-04-29 12:43:24,2022-04-29 12:43:25"
857721,2022-05-06,GetCreditInfo,2022-05-06 11:37:57
857721,2022-05-12,"OpenApp,Login,ViewLoanApplyIntro","2022-05-12 22:30:33,2022-05-12 22:30:41,2022-05-12 22:30:42"
857721,2022-05-25,"OpenApp,Login,GetCreditInfo","2022-05-25 11:18:12,2022-05-25 11:18:21,2022-05-25 11:18:24"
857721,2022-06-08,"OpenApp,Login,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-08 17:17:04,2022-06-08 17:17:13,2022-06-08 17:17:15,2022-06-08 17:19:05,2022-06-08 17:19:06"
857722,2022-03-03,"OpenApp,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-03 14:35:46,2022-03-03 14:35:54,2022-03-03 14:35:54,2022-03-03 14:37:00"
