user_id,date,events,timestamp
789889,2022-04-17,"GetCreditInfo,GetCreditInfo,GetCreditInfo","2022-04-17 17:22:54,2022-04-17 17:23:17,2022-04-17 17:25:11"
789890,2022-05-03,GetCreditInfo,2022-05-03 09:38:13
789894,2022-03-02,OpenApp,2022-03-02 05:26:47
789894,2022-03-17,OpenApp,2022-03-17 01:58:24
789894,2022-04-26,"OpenApp,OpenApp","2022-04-26 12:02:20,2022-04-26 12:02:23"
789894,2022-05-29,OpenApp,2022-05-29 17:10:52
789895,2022-06-23,"OpenApp,OpenApp,GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,GetCreditInfo,UseLoanManage","2022-06-23 11:56:16,2022-06-23 11:56:43,2022-06-23 11:56:53,2022-06-23 11:56:54,2022-06-23 11:57:24,2022-06-23 11:57:25,2022-06-23 11:58:07,2022-06-23 12:02:45,2022-06-23 12:04:59,2022-06-23 12:05:01"
789896,2022-06-16,GetCreditInfo,2022-06-16 01:58:47
789896,2022-06-27,"GetCreditInfo,Login,GetCreditInfo,GetCreditInfo,UseLoanManage","2022-06-27 19:52:46,2022-06-27 19:52:47,2022-06-27 19:53:05,2022-06-27 19:53:06,2022-06-27 19:53:08"
789896,2022-06-28,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro","2022-06-28 18:10:21,2022-06-28 18:10:30,2022-06-28 18:10:31,2022-06-28 18:10:48,2022-06-28 18:10:48,2022-06-28 18:12:11,2022-06-28 18:12:11"
789896,2022-06-29,"OpenApp,Login,GetCreditInfo,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-06-29 02:59:52,2022-06-29 03:00:09,2022-06-29 03:00:09,2022-06-29 03:00:25,2022-06-29 03:00:26,2022-06-29 03:00:56"
789898,2022-03-28,"OpenApp,Login,GetCreditInfo","2022-03-28 20:36:12,2022-03-28 20:36:30,2022-03-28 20:37:45"
789901,2022-04-18,GetCreditInfo,2022-04-18 10:34:17
789901,2022-04-18,"CompleteIDCertification,SignUp","2022-04-18 10:51:28,2022-04-18 10:51:32"
789902,2022-05-27,"GetCreditInfo,Login,UseLoanManage","2022-05-27 09:53:46,2022-05-27 09:54:09,2022-05-27 09:54:21"
789903,2022-04-14,"GetCreditInfo,GetCreditInfo,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply,StartLoanApply,EndLoanApply,UseLoanManage","2022-04-14 18:22:20,2022-04-14 18:22:59,2022-04-14 18:32:07,2022-04-14 18:32:21,2022-04-14 18:32:21,2022-04-14 18:33:08,2022-04-14 18:35:31,2022-04-14 18:47:39,2022-04-14 18:47:46,2022-04-14 18:47:51,2022-04-14 18:47:51,2022-04-14 18:48:57,2022-04-14 18:48:57,2022-04-14 18:49:19"
789903,2022-04-15,"OpenApp,SignUp,GetCreditInfo,UseLoanManage,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,OpenApp,Login,StartLoanApply,EndLoanApply","2022-04-15 07:42:49,2022-04-15 07:43:48,2022-04-15 07:43:51,2022-04-15 07:44:00,2022-04-15 07:44:39,2022-04-15 07:44:39,2022-04-15 07:45:22,2022-04-15 07:47:21,2022-04-15 07:49:07,2022-04-15 07:49:07,2022-04-15 08:01:38,2022-04-15 08:01:45,2022-04-15 08:01:49,2022-04-15 08:01:49"
789904,2022-04-09,"Login,GetCreditInfo","2022-04-09 06:25:49,2022-04-09 06:26:22"
789906,2022-03-26,"OpenApp,GetCreditInfo,UseLoanManage,GetCreditInfo","2022-03-26 17:54:19,2022-03-26 17:54:27,2022-03-26 17:54:27,2022-03-26 17:55:49"
789906,2022-04-23,"OpenApp,UseLoanManage,GetCreditInfo,UseDSRCalc","2022-04-23 16:33:11,2022-04-23 16:33:23,2022-04-23 16:33:23,2022-04-23 16:33:40"
789906,2022-05-13,"OpenApp,UseLoanManage,GetCreditInfo","2022-05-13 14:15:12,2022-05-13 14:15:18,2022-05-13 14:15:19"
789906,2022-06-05,"OpenApp,UseLoanManage","2022-06-05 18:07:31,2022-06-05 18:07:38"
789906,2022-06-27,"OpenApp,UseLoanManage,GetCreditInfo,GetCreditInfo,GetCreditInfo,OpenApp,CompleteIDCertification,SignUp","2022-06-27 19:33:01,2022-06-27 19:33:07,2022-06-27 19:33:08,2022-06-27 19:38:34,2022-06-27 19:39:20,2022-06-27 19:39:22,2022-06-27 19:40:08,2022-06-27 19:40:14"
789906,2022-06-30,OpenApp,2022-06-30 11:58:24
789907,2022-04-21,GetCreditInfo,2022-04-21 12:22:54
789907,2022-04-26,"Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply","2022-04-26 10:28:57,2022-04-26 10:28:59,2022-04-26 10:29:02,2022-04-26 10:29:02,2022-04-26 10:29:27,2022-04-26 10:31:00,2022-04-26 10:32:27,2022-04-26 10:32:28"
789907,2022-05-10,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-10 09:07:07,2022-05-10 09:07:40,2022-05-10 09:07:42,2022-05-10 09:07:45,2022-05-10 09:07:46,2022-05-10 09:08:10,2022-05-10 09:10:14"
789907,2022-05-12,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-05-12 11:45:58,2022-05-12 11:46:08,2022-05-12 11:46:10,2022-05-12 11:46:13,2022-05-12 11:46:13,2022-05-12 11:46:39"
789907,2022-05-12,"EndLoanApply,ViewLoanApplyIntro","2022-05-12 12:11:07,2022-05-12 12:11:17"
789907,2022-06-24,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-06-24 11:50:59,2022-06-24 11:51:08,2022-06-24 11:51:10,2022-06-24 11:51:12,2022-06-24 11:51:13,2022-06-24 11:51:44,2022-06-24 11:55:18"
789908,2022-03-09,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification","2022-03-09 22:23:19,2022-03-09 22:23:23,2022-03-09 22:23:31,2022-03-09 22:23:31,2022-03-09 22:24:01"
789908,2022-04-15,"OpenApp,Login,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,UseLoanManage,StartLoanApply,ViewLoanApplyIntro","2022-04-15 18:34:36,2022-04-15 18:34:45,2022-04-15 18:34:46,2022-04-15 18:34:56,2022-04-15 18:34:56,2022-04-15 18:36:16,2022-04-15 18:36:36,2022-04-15 18:36:36"
789908,2022-04-15,"UseLoanManage,GetCreditInfo","2022-04-15 19:28:19,2022-04-15 19:28:19"
789908,2022-06-08,OpenApp,2022-06-08 13:42:32
789908,2022-06-20,OpenApp,2022-06-20 08:41:25
789909,2022-05-24,GetCreditInfo,2022-05-24 13:58:02
789913,2022-05-18,"Login,ViewLoanApplyIntro,OpenApp,Login,UseLoanManage,GetCreditInfo,OpenApp,Login,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply","2022-05-18 10:03:26,2022-05-18 10:03:39,2022-05-18 10:03:44,2022-05-18 10:03:48,2022-05-18 10:03:58,2022-05-18 10:03:59,2022-05-18 10:04:52,2022-05-18 10:04:56,2022-05-18 10:04:56,2022-05-18 10:05:28,2022-05-18 10:07:05"
