user_id,date,events,timestamp
704053,2022-03-04,OpenApp,2022-03-04 15:57:49
704053,2022-03-14,OpenApp,2022-03-14 20:23:02
704053,2022-03-18,OpenApp,2022-03-18 12:37:00
704053,2022-03-20,OpenApp,2022-03-20 20:54:20
704053,2022-04-02,"OpenApp,Login,GetCreditInfo","2022-04-02 22:08:51,2022-04-02 22:08:58,2022-04-02 22:09:10"
704053,2022-04-14,"OpenApp,Login,ViewLoanApplyIntro,StartLoanApply,ViewLoanApplyIntro","2022-04-14 08:35:49,2022-04-14 08:35:56,2022-04-14 08:35:59,2022-04-14 08:36:06,2022-04-14 08:36:07"
704053,2022-04-17,"OpenApp,Login,StartLoanApply,ViewLoanApplyIntro","2022-04-17 16:12:47,2022-04-17 16:12:58,2022-04-17 16:13:03,2022-04-17 16:13:03"
704053,2022-04-20,"OpenApp,Login,GetCreditInfo","2022-04-20 20:37:07,2022-04-20 20:37:14,2022-04-20 20:37:28"
704053,2022-04-22,"OpenApp,Login,GetCreditInfo,UseLoanManage","2022-04-22 10:36:15,2022-04-22 10:36:22,2022-04-22 10:36:30,2022-04-22 10:36:30"
704053,2022-04-22,"OpenApp,Login","2022-04-22 18:23:45,2022-04-22 18:23:53"
704053,2022-04-23,"OpenApp,Login,GetCreditInfo","2022-04-23 17:17:11,2022-04-23 17:17:18,2022-04-23 17:17:24"
704053,2022-04-25,"OpenApp,Login","2022-04-25 12:40:26,2022-04-25 12:40:34"
704053,2022-05-02,OpenApp,2022-05-02 17:59:39
704053,2022-05-03,"OpenApp,OpenApp,Login,UseLoanManage,GetCreditInfo,StartLoanApply,ViewLoanApplyIntro,CompleteIDCertification,EndLoanApply,StartLoanApply,EndLoanApply,GetCreditInfo","2022-05-03 15:39:14,2022-05-03 15:44:35,2022-05-03 15:44:59,2022-05-03 15:45:27,2022-05-03 15:45:28,2022-05-03 15:46:18,2022-05-03 15:46:18,2022-05-03 15:46:53,2022-05-03 15:48:36,2022-05-03 15:52:06,2022-05-03 15:52:06,2022-05-03 15:52:24"
